27/09/19 12:24,VFL Brussels  -  VFL Copenhagen,1:00,2:00,23,Season 61600
27/09/19 12:24,VFL Stockholm  -  VFL Paris,0:00,2:00,23,Season 61600
27/09/19 12:24,VFL Athens  -  VFL Oslo,3:01,3:01,23,Season 61600
27/09/19 12:24,VFL Edinburgh  -  VFL London,0:00,1:00,23,Season 61600
27/09/19 12:24,VFL Rome  -  VFL Madrid,1:01,2:01,23,Season 61600
27/09/19 12:24,VFL Lisbon  -  VFL Amsterdam,0:00,0:00,23,Season 61600
27/09/19 12:28,VFL Brussels  -  VFL Stockholm,2:01,3:01,24,Season 61600
27/09/19 12:28,VFL Paris  -  VFL Athens,1:00,1:01,24,Season 61600
27/09/19 12:28,VFL Madrid  -  VFL Bern,0:00,1:00,24,Season 61600
27/09/19 12:28,VFL Copenhagen  -  VFL Amsterdam,3:01,3:02,24,Season 61600
27/09/19 12:28,VFL Oslo  -  VFL Edinburgh,3:00,5:00,24,Season 61600
27/09/19 12:28,VFL London  -  VFL Rome,1:01,3:01,24,Season 61600
27/09/19 12:28,VFL Vienna  -  VFL Berlin,0:02,1:03,24,Season 61600
27/09/19 12:28,VFL Ankara  -  VFL Lisbon,0:01,1:01,24,Season 61600
27/09/19 12:33,VFL Lisbon  -  VFL Vienna,1:00,1:00,25,Season 61600
27/09/19 12:33,VFL Athens  -  VFL Brussels,0:00,0:00,25,Season 61600
27/09/19 12:33,VFL Berlin  -  VFL Madrid,0:00,0:01,25,Season 61600
27/09/19 12:33,VFL Edinburgh  -  VFL Paris,1:01,2:01,25,Season 61600
27/09/19 12:33,VFL Amsterdam  -  VFL Ankara,1:00,2:00,25,Season 61600
27/09/19 12:33,VFL Bern  -  VFL London,0:01,0:01,25,Season 61600
27/09/19 12:33,VFL Rome  -  VFL Oslo,1:00,4:01,25,Season 61600
27/09/19 12:33,VFL Stockholm  -  VFL Copenhagen,3:00,3:00,25,Season 61600
27/09/19 12:38,VFL Vienna  -  VFL Amsterdam,0:02,0:04,26,Season 61600
27/09/19 12:38,VFL Paris  -  VFL Rome,1:00,2:00,26,Season 61600
27/09/19 12:38,VFL Copenhagen  -  VFL Ankara,0:00,1:00,26,Season 61600
27/09/19 12:38,VFL Stockholm  -  VFL Athens,1:01,1:02,26,Season 61600
27/09/19 12:38,VFL Oslo  -  VFL Bern,1:01,3:01,26,Season 61600
27/09/19 12:38,VFL London  -  VFL Berlin,0:01,4:01,26,Season 61600
27/09/19 12:38,VFL Brussels  -  VFL Edinburgh,1:00,2:01,26,Season 61600
27/09/19 12:38,VFL Madrid  -  VFL Lisbon,3:01,5:01,26,Season 61600
27/09/19 12:42,VFL Athens  -  VFL Copenhagen,1:00,2:01,27,Season 61600
27/09/19 12:42,VFL Amsterdam  -  VFL Madrid,2:00,2:01,27,Season 61600
27/09/19 12:42,VFL Berlin  -  VFL Oslo,0:01,0:02,27,Season 61600
27/09/19 12:42,VFL Lisbon  -  VFL London,0:00,1:00,27,Season 61600
27/09/19 12:42,VFL Edinburgh  -  VFL Stockholm,1:00,1:02,27,Season 61600
27/09/19 12:42,VFL Ankara  -  VFL Vienna,1:00,1:01,27,Season 61600
27/09/19 12:42,VFL Bern  -  VFL Paris,0:00,0:01,27,Season 61600
27/09/19 12:42,VFL Rome  -  VFL Brussels,2:01,2:02,27,Season 61600
27/09/19 12:47,VFL Stockholm  -  VFL Rome,1:01,3:01,28,Season 61600
27/09/19 12:47,VFL Copenhagen  -  VFL Vienna,1:00,1:00,28,Season 61600
27/09/19 12:47,VFL Athens  -  VFL Edinburgh,0:00,1:00,28,Season 61600
27/09/19 12:47,VFL Madrid  -  VFL Ankara,2:01,4:02,28,Season 61600
27/09/19 12:47,VFL Paris  -  VFL Berlin,3:01,3:01,28,Season 61600
27/09/19 12:47,VFL Brussels  -  VFL Bern,1:00,3:00,28,Season 61600
27/09/19 12:47,VFL Oslo  -  VFL Lisbon,0:01,1:01,28,Season 61600
27/09/19 12:47,VFL London  -  VFL Amsterdam,0:00,1:00,28,Season 61600
27/09/19 12:51,VFL Rome  -  VFL Athens,2:00,3:00,29,Season 61600
27/09/19 12:51,VFL Edinburgh  -  VFL Copenhagen,2:01,2:02,29,Season 61600
27/09/19 12:51,VFL Berlin  -  VFL Brussels,0:01,1:02,29,Season 61600
27/09/19 12:51,VFL Lisbon  -  VFL Paris,1:00,2:01,29,Season 61600
27/09/19 12:51,VFL Amsterdam  -  VFL Oslo,1:01,3:01,29,Season 61600
27/09/19 12:51,VFL Bern  -  VFL Stockholm,1:00,1:00,29,Season 61600
27/09/19 12:51,VFL Ankara  -  VFL London,1:00,3:00,29,Season 61600
27/09/19 12:51,VFL Vienna  -  VFL Madrid,0:01,0:02,29,Season 61600
27/09/19 12:56,VFL Copenhagen  -  VFL Madrid,0:02,0:04,30,Season 61600
27/09/19 12:56,VFL Athens  -  VFL Bern,0:00,1:01,30,Season 61600
27/09/19 12:56,VFL Oslo  -  VFL Ankara,0:00,1:00,30,Season 61600
27/09/19 12:56,VFL London  -  VFL Vienna,0:00,1:01,30,Season 61600
27/09/19 12:56,VFL Paris  -  VFL Amsterdam,0:01,0:02,30,Season 61600
27/09/19 12:56,VFL Brussels  -  VFL Lisbon,1:02,1:02,30,Season 61600
27/09/19 12:56,VFL Edinburgh  -  VFL Rome,1:01,1:01,30,Season 61600
27/09/19 12:56,VFL Stockholm  -  VFL Berlin,1:00,1:00,30,Season 61600
27/09/19 08:22,VFL Bern  -  VFL Paris,0:01,1:01,1,Season 61599
27/09/19 08:22,VFL Stockholm  -  VFL Oslo,2:01,2:03,1,Season 61599
27/09/19 08:22,VFL Vienna  -  VFL Rome,0:03,0:04,1,Season 61599
27/09/19 08:22,VFL Ankara  -  VFL Copenhagen,0:00,0:00,1,Season 61599
27/09/19 08:22,VFL London  -  VFL Amsterdam,1:00,2:01,1,Season 61599
27/09/19 08:22,VFL Madrid  -  VFL Edinburgh,0:00,2:01,1,Season 61599
27/09/19 08:22,VFL Berlin  -  VFL Athens,1:01,1:01,1,Season 61599
27/09/19 08:22,VFL Brussels  -  VFL Lisbon,0:00,0:00,1,Season 61599
27/09/19 08:27,VFL Copenhagen  -  VFL Stockholm,0:00,0:00,2,Season 61599
27/09/19 08:27,VFL Paris  -  VFL London,1:01,3:02,2,Season 61599
27/09/19 08:27,VFL Lisbon  -  VFL Berlin,1:01,2:01,2,Season 61599
27/09/19 08:27,VFL Rome  -  VFL Madrid,1:01,2:01,2,Season 61599
27/09/19 08:27,VFL Oslo  -  VFL Vienna,0:01,1:01,2,Season 61599
27/09/19 08:27,VFL Edinburgh  -  VFL Bern,1:01,1:01,2,Season 61599
27/09/19 08:27,VFL Amsterdam  -  VFL Brussels,1:00,3:02,2,Season 61599
27/09/19 08:27,VFL Athens  -  VFL Ankara,0:00,1:00,2,Season 61599
27/09/19 08:31,VFL Stockholm  -  VFL Athens,0:00,1:01,3,Season 61599
27/09/19 08:31,VFL London  -  VFL Edinburgh,0:00,1:01,3,Season 61599
27/09/19 08:31,VFL Berlin  -  VFL Amsterdam,2:01,2:03,3,Season 61599
27/09/19 08:31,VFL Vienna  -  VFL Copenhagen,0:00,1:00,3,Season 61599
27/09/19 08:31,VFL Bern  -  VFL Madrid,0:01,0:02,3,Season 61599
27/09/19 08:31,VFL Brussels  -  VFL Paris,0:00,0:00,3,Season 61599
27/09/19 08:31,VFL Oslo  -  VFL Rome,0:00,0:02,3,Season 61599
27/09/19 08:31,VFL Ankara  -  VFL Lisbon,1:00,1:00,3,Season 61599
27/09/19 08:36,VFL Amsterdam  -  VFL Ankara,3:00,4:00,4,Season 61599
27/09/19 08:36,VFL Rome  -  VFL Bern,2:00,2:00,4,Season 61599
27/09/19 08:36,VFL Lisbon  -  VFL Stockholm,1:00,1:00,4,Season 61599
27/09/19 08:36,VFL Madrid  -  VFL London,1:00,3:01,4,Season 61599
27/09/19 08:36,VFL Copenhagen  -  VFL Oslo,1:01,1:01,4,Season 61599
27/09/19 08:36,VFL Edinburgh  -  VFL Brussels,0:00,0:01,4,Season 61599
27/09/19 08:36,VFL Athens  -  VFL Vienna,1:00,2:00,4,Season 61599
27/09/19 08:36,VFL Paris  -  VFL Berlin,0:00,0:01,4,Season 61599
27/09/19 08:40,VFL London  -  VFL Bern,2:00,3:01,5,Season 61599
27/09/19 08:40,VFL Copenhagen  -  VFL Rome,0:01,0:02,5,Season 61599
27/09/19 08:40,VFL Oslo  -  VFL Athens,1:01,1:01,5,Season 61599
27/09/19 08:40,VFL Ankara  -  VFL Paris,0:01,0:01,5,Season 61599
27/09/19 08:40,VFL Berlin  -  VFL Edinburgh,1:00,3:00,5,Season 61599
27/09/19 08:40,VFL Stockholm  -  VFL Amsterdam,2:01,2:02,5,Season 61599
27/09/19 08:40,VFL Vienna  -  VFL Lisbon,0:02,0:03,5,Season 61599
27/09/19 08:40,VFL Brussels  -  VFL Madrid,1:00,2:00,5,Season 61599
27/09/19 08:45,VFL Bern  -  VFL Brussels,0:01,0:01,6,Season 61599
27/09/19 08:45,VFL Athens  -  VFL Copenhagen,1:00,2:00,6,Season 61599
27/09/19 08:45,VFL Paris  -  VFL Stockholm,0:00,1:01,6,Season 61599
27/09/19 08:45,VFL Rome  -  VFL London,2:01,4:01,6,Season 61599
27/09/19 08:45,VFL Amsterdam  -  VFL Vienna,1:00,2:00,6,Season 61599
27/09/19 08:45,VFL Lisbon  -  VFL Oslo,0:01,0:02,6,Season 61599
27/09/19 08:45,VFL Madrid  -  VFL Berlin,0:01,0:01,6,Season 61599
27/09/19 08:45,VFL Edinburgh  -  VFL Ankara,2:00,3:01,6,Season 61599
27/09/19 08:50,VFL Brussels  -  VFL London,0:00,0:02,7,Season 61599
27/09/19 08:50,VFL Berlin  -  VFL Bern,2:00,3:01,7,Season 61599
27/09/19 08:50,VFL Athens  -  VFL Rome,0:01,2:02,7,Season 61599
27/09/19 08:50,VFL Stockholm  -  VFL Edinburgh,1:02,1:03,7,Season 61599
27/09/19 08:50,VFL Ankara  -  VFL Madrid,0:01,1:02,7,Season 61599
27/09/19 08:50,VFL Vienna  -  VFL Paris,1:00,2:02,7,Season 61599
27/09/19 08:50,VFL Copenhagen  -  VFL Lisbon,0:00,0:01,7,Season 61599
27/09/19 08:50,VFL Oslo  -  VFL Amsterdam,1:00,1:00,7,Season 61599
27/09/19 08:54,VFL Bern  -  VFL Ankara,0:00,1:00,8,Season 61599
27/09/19 08:54,VFL London  -  VFL Berlin,1:00,1:00,8,Season 61599
27/09/19 08:54,VFL Lisbon  -  VFL Athens,0:00,1:00,8,Season 61599
27/09/19 08:54,VFL Amsterdam  -  VFL Copenhagen,3:00,4:00,8,Season 61599
27/09/19 08:54,VFL Rome  -  VFL Brussels,0:00,0:01,8,Season 61599
27/09/19 08:54,VFL Madrid  -  VFL Stockholm,4:01,4:01,8,Season 61599
27/09/19 08:54,VFL Edinburgh  -  VFL Vienna,2:01,2:01,8,Season 61599
27/09/19 08:54,VFL Paris  -  VFL Oslo,0:00,1:00,8,Season 61599
27/09/19 08:59,VFL Lisbon  -  VFL Rome,0:02,1:02,9,Season 61599
27/09/19 08:59,VFL Oslo  -  VFL Edinburgh,0:00,1:00,9,Season 61599
27/09/19 08:59,VFL Vienna  -  VFL Madrid,0:00,0:00,9,Season 61599
27/09/19 08:59,VFL Copenhagen  -  VFL Paris,0:00,0:00,9,Season 61599
27/09/19 08:59,VFL Stockholm  -  VFL Bern,0:01,1:01,9,Season 61599
27/09/19 08:59,VFL Berlin  -  VFL Brussels,0:00,1:01,9,Season 61599
27/09/19 08:59,VFL Athens  -  VFL Amsterdam,0:02,0:03,9,Season 61599
27/09/19 08:59,VFL Ankara  -  VFL London,1:01,2:03,9,Season 61599
27/09/19 09:03,VFL Brussels  -  VFL Ankara,4:00,4:00,10,Season 61599
27/09/19 09:03,VFL Amsterdam  -  VFL Lisbon,1:02,1:02,10,Season 61599
27/09/19 09:03,VFL Madrid  -  VFL Oslo,1:00,2:00,10,Season 61599
27/09/19 09:03,VFL Edinburgh  -  VFL Copenhagen,2:00,2:00,10,Season 61599
27/09/19 09:03,VFL London  -  VFL Stockholm,1:00,3:00,10,Season 61599
27/09/19 09:03,VFL Paris  -  VFL Athens,1:00,3:00,10,Season 61599
27/09/19 09:03,VFL Bern  -  VFL Vienna,0:01,1:01,10,Season 61599
27/09/19 09:03,VFL Rome  -  VFL Berlin,1:00,2:00,10,Season 61599
27/09/19 09:08,VFL Stockholm  -  VFL Brussels,2:02,3:03,11,Season 61599
27/09/19 09:08,VFL Lisbon  -  VFL Paris,2:00,2:01,11,Season 61599
27/09/19 09:08,VFL Ankara  -  VFL Berlin,0:00,0:01,11,Season 61599
27/09/19 09:08,VFL Amsterdam  -  VFL Rome,1:00,1:01,11,Season 61599
27/09/19 09:08,VFL Copenhagen  -  VFL Madrid,0:02,0:02,11,Season 61599
27/09/19 09:08,VFL Vienna  -  VFL London,0:02,0:03,11,Season 61599
27/09/19 09:08,VFL Oslo  -  VFL Bern,1:00,3:00,11,Season 61599
27/09/19 09:08,VFL Athens  -  VFL Edinburgh,1:01,2:01,11,Season 61599
27/09/19 09:12,VFL Rome  -  VFL Ankara,0:01,1:03,12,Season 61599
27/09/19 09:12,VFL Edinburgh  -  VFL Lisbon,1:00,1:02,12,Season 61599
27/09/19 09:12,VFL London  -  VFL Oslo,0:00,1:00,12,Season 61599
27/09/19 09:12,VFL Paris  -  VFL Amsterdam,0:00,0:00,12,Season 61599
27/09/19 09:12,VFL Madrid  -  VFL Athens,0:00,0:01,12,Season 61599
27/09/19 09:12,VFL Berlin  -  VFL Stockholm,1:00,1:00,12,Season 61599
27/09/19 09:12,VFL Brussels  -  VFL Vienna,0:00,0:00,12,Season 61599
27/09/19 09:12,VFL Bern  -  VFL Copenhagen,0:00,2:00,12,Season 61599
27/09/19 09:17,VFL Oslo  -  VFL Brussels,0:00,0:01,13,Season 61599
27/09/19 09:17,VFL Amsterdam  -  VFL Edinburgh,2:00,6:00,13,Season 61599
27/09/19 09:17,VFL Lisbon  -  VFL Madrid,1:00,2:00,13,Season 61599
27/09/19 09:17,VFL Athens  -  VFL Bern,1:00,2:01,13,Season 61599
27/09/19 09:17,VFL Copenhagen  -  VFL London,0:01,0:01,13,Season 61599
27/09/19 09:17,VFL Vienna  -  VFL Berlin,0:02,0:03,13,Season 61599
27/09/19 09:17,VFL Paris  -  VFL Rome,1:00,1:03,13,Season 61599
27/09/19 09:17,VFL Stockholm  -  VFL Ankara,1:02,1:04,13,Season 61599
27/09/19 09:22,VFL Berlin  -  VFL Oslo,2:01,3:02,14,Season 61599
27/09/19 09:22,VFL London  -  VFL Athens,0:00,0:00,14,Season 61599
27/09/19 09:22,VFL Rome  -  VFL Stockholm,0:00,1:02,14,Season 61599
27/09/19 09:22,VFL Ankara  -  VFL Vienna,0:00,0:00,14,Season 61599
27/09/19 09:22,VFL Madrid  -  VFL Amsterdam,1:00,2:00,14,Season 61599
27/09/19 09:22,VFL Brussels  -  VFL Copenhagen,0:03,1:05,14,Season 61599
27/09/19 09:22,VFL Bern  -  VFL Lisbon,0:02,1:05,14,Season 61599
27/09/19 09:22,VFL Edinburgh  -  VFL Paris,1:00,1:01,14,Season 61599
27/09/19 09:26,VFL Oslo  -  VFL Ankara,1:00,2:00,15,Season 61599
27/09/19 09:26,VFL Athens  -  VFL Brussels,0:00,0:00,15,Season 61599
27/09/19 09:26,VFL Lisbon  -  VFL London,0:00,0:00,15,Season 61599
27/09/19 09:26,VFL Vienna  -  VFL Stockholm,2:01,2:01,15,Season 61599
27/09/19 09:26,VFL Amsterdam  -  VFL Bern,1:00,3:00,15,Season 61599
27/09/19 09:26,VFL Copenhagen  -  VFL Berlin,0:03,0:05,15,Season 61599
27/09/19 09:26,VFL Paris  -  VFL Madrid,0:01,0:03,15,Season 61599
27/09/19 09:26,VFL Edinburgh  -  VFL Rome,0:01,0:01,15,Season 61599
27/09/19 09:31,VFL Amsterdam  -  VFL London,0:02,0:02,16,Season 61599
27/09/19 09:31,VFL Oslo  -  VFL Stockholm,1:00,1:02,16,Season 61599
27/09/19 09:31,VFL Copenhagen  -  VFL Ankara,0:00,0:01,16,Season 61599
27/09/19 09:31,VFL Rome  -  VFL Vienna,1:00,1:00,16,Season 61599
27/09/19 09:31,VFL Edinburgh  -  VFL Madrid,1:00,1:02,16,Season 61599
27/09/19 09:31,VFL Paris  -  VFL Bern,0:00,1:00,16,Season 61599
27/09/19 09:31,VFL Lisbon  -  VFL Brussels,0:01,0:01,16,Season 61599
27/09/19 09:31,VFL Athens  -  VFL Berlin,1:02,2:02,16,Season 61599
27/09/19 09:35,VFL Madrid  -  VFL Rome,0:01,0:02,17,Season 61599
27/09/19 09:35,VFL Stockholm  -  VFL Copenhagen,1:00,1:00,17,Season 61599
27/09/19 09:35,VFL Vienna  -  VFL Oslo,0:01,1:01,17,Season 61599
27/09/19 09:35,VFL Bern  -  VFL Edinburgh,0:00,0:00,17,Season 61599
27/09/19 09:35,VFL Berlin  -  VFL Lisbon,1:00,1:01,17,Season 61599
27/09/19 09:35,VFL London  -  VFL Paris,1:02,1:04,17,Season 61599
27/09/19 09:35,VFL Ankara  -  VFL Athens,2:00,2:00,17,Season 61599
27/09/19 09:35,VFL Brussels  -  VFL Amsterdam,0:01,0:02,17,Season 61599
27/09/19 09:40,VFL Athens  -  VFL Stockholm,1:01,1:01,18,Season 61599
27/09/19 09:40,VFL Edinburgh  -  VFL London,0:03,0:05,18,Season 61599
27/09/19 09:40,VFL Lisbon  -  VFL Ankara,2:02,3:02,18,Season 61599
27/09/19 09:40,VFL Rome  -  VFL Oslo,0:01,1:01,18,Season 61599
27/09/19 09:40,VFL Copenhagen  -  VFL Vienna,1:01,1:01,18,Season 61599
27/09/19 09:40,VFL Paris  -  VFL Brussels,0:00,2:01,18,Season 61599
27/09/19 09:40,VFL Madrid  -  VFL Bern,1:01,2:01,18,Season 61599
27/09/19 09:40,VFL Amsterdam  -  VFL Berlin,1:01,3:01,18,Season 61599
27/09/19 09:45,VFL Bern  -  VFL Rome,0:01,2:01,19,Season 61599
27/09/19 09:45,VFL Brussels  -  VFL Edinburgh,0:00,1:00,19,Season 61599
27/09/19 09:45,VFL Oslo  -  VFL Copenhagen,1:00,2:00,19,Season 61599
27/09/19 09:45,VFL London  -  VFL Madrid,3:01,4:01,19,Season 61599
27/09/19 09:45,VFL Vienna  -  VFL Athens,1:00,1:00,19,Season 61599
27/09/19 09:45,VFL Stockholm  -  VFL Lisbon,0:00,0:01,19,Season 61599
27/09/19 09:45,VFL Berlin  -  VFL Paris,1:01,2:02,19,Season 61599
27/09/19 09:45,VFL Ankara  -  VFL Amsterdam,0:02,0:04,19,Season 61599
27/09/19 09:49,VFL Amsterdam  -  VFL Stockholm,2:00,4:00,20,Season 61599
27/09/19 09:49,VFL Paris  -  VFL Ankara,0:00,0:00,20,Season 61599
27/09/19 09:49,VFL Edinburgh  -  VFL Berlin,0:01,0:01,20,Season 61599
27/09/19 09:49,VFL Lisbon  -  VFL Vienna,1:00,1:00,20,Season 61599
27/09/19 09:49,VFL Rome  -  VFL Copenhagen,0:01,0:01,20,Season 61599
27/09/19 09:49,VFL Madrid  -  VFL Brussels,1:00,2:00,20,Season 61599
27/09/19 09:49,VFL Athens  -  VFL Oslo,0:01,0:02,20,Season 61599
27/09/19 09:49,VFL Bern  -  VFL London,0:01,1:01,20,Season 61599
27/09/19 09:54,VFL Berlin  -  VFL Madrid,1:00,2:01,21,Season 61599
27/09/19 09:54,VFL Vienna  -  VFL Amsterdam,0:00,0:00,21,Season 61599
27/09/19 09:54,VFL Copenhagen  -  VFL Athens,0:00,2:01,21,Season 61599
27/09/19 09:54,VFL Stockholm  -  VFL Paris,4:00,5:01,21,Season 61599
27/09/19 09:54,VFL Ankara  -  VFL Edinburgh,1:01,3:02,21,Season 61599
27/09/19 09:54,VFL Brussels  -  VFL Bern,0:00,1:00,21,Season 61599
27/09/19 09:54,VFL London  -  VFL Rome,0:01,3:02,21,Season 61599
27/09/19 09:54,VFL Oslo  -  VFL Lisbon,1:00,1:01,21,Season 61599
27/09/19 09:58,VFL Edinburgh  -  VFL Stockholm,0:00,1:02,22,Season 61599
27/09/19 09:58,VFL Bern  -  VFL Berlin,0:00,1:00,22,Season 61599
27/09/19 09:58,VFL London  -  VFL Brussels,2:00,4:00,22,Season 61599
27/09/19 09:58,VFL Amsterdam  -  VFL Oslo,1:00,2:01,22,Season 61599
27/09/19 09:58,VFL Paris  -  VFL Vienna,1:01,2:02,22,Season 61599
27/09/19 09:58,VFL Rome  -  VFL Athens,1:00,1:02,22,Season 61599
27/09/19 09:58,VFL Lisbon  -  VFL Copenhagen,1:00,1:00,22,Season 61599
27/09/19 09:58,VFL Madrid  -  VFL Ankara,2:00,5:00,22,Season 61599
27/09/19 10:03,VFL Ankara  -  VFL Bern,0:00,1:00,23,Season 61599
27/09/19 10:03,VFL Vienna  -  VFL Edinburgh,0:01,1:01,23,Season 61599
27/09/19 10:03,VFL Athens  -  VFL Lisbon,0:02,1:02,23,Season 61599
27/09/19 10:03,VFL Berlin  -  VFL London,1:01,3:01,23,Season 61599
27/09/19 10:03,VFL Stockholm  -  VFL Madrid,0:02,0:02,23,Season 61599
27/09/19 10:03,VFL Brussels  -  VFL Rome,0:01,2:03,23,Season 61599
27/09/19 10:03,VFL Copenhagen  -  VFL Amsterdam,0:02,0:02,23,Season 61599
27/09/19 10:03,VFL Oslo  -  VFL Paris,1:02,2:02,23,Season 61599
27/09/19 10:07,VFL Amsterdam  -  VFL Athens,1:00,1:02,24,Season 61599
27/09/19 10:07,VFL Madrid  -  VFL Vienna,1:00,1:02,24,Season 61599
27/09/19 10:07,VFL Rome  -  VFL Lisbon,1:00,1:01,24,Season 61599
27/09/19 10:07,VFL Brussels  -  VFL Berlin,1:00,1:01,24,Season 61599
27/09/19 10:07,VFL London  -  VFL Ankara,2:00,2:00,24,Season 61599
27/09/19 10:07,VFL Paris  -  VFL Copenhagen,1:00,2:02,24,Season 61599
27/09/19 10:07,VFL Bern  -  VFL Stockholm,0:03,1:03,24,Season 61599
27/09/19 10:07,VFL Edinburgh  -  VFL Oslo,0:00,0:02,24,Season 61599
27/09/19 10:12,VFL Ankara  -  VFL Brussels,0:01,1:02,25,Season 61599
27/09/19 10:12,VFL Stockholm  -  VFL London,0:00,1:00,25,Season 61599
27/09/19 10:12,VFL Vienna  -  VFL Bern,2:00,3:00,25,Season 61599
27/09/19 10:12,VFL Athens  -  VFL Paris,2:01,4:01,25,Season 61599
27/09/19 10:12,VFL Lisbon  -  VFL Amsterdam,0:00,2:00,25,Season 61599
27/09/19 10:12,VFL Oslo  -  VFL Madrid,0:01,0:01,25,Season 61599
27/09/19 10:12,VFL Berlin  -  VFL Rome,1:01,2:02,25,Season 61599
27/09/19 10:12,VFL Copenhagen  -  VFL Edinburgh,1:00,1:00,25,Season 61599
27/09/19 10:17,VFL Berlin  -  VFL Ankara,1:00,1:01,26,Season 61599
27/09/19 10:17,VFL Edinburgh  -  VFL Athens,1:00,1:01,26,Season 61599
27/09/19 10:17,VFL Rome  -  VFL Amsterdam,0:02,0:03,26,Season 61599
27/09/19 10:17,VFL Paris  -  VFL Lisbon,0:00,0:01,26,Season 61599
27/09/19 10:17,VFL London  -  VFL Vienna,0:01,2:01,26,Season 61599
27/09/19 10:17,VFL Bern  -  VFL Oslo,0:00,0:01,26,Season 61599
27/09/19 10:17,VFL Madrid  -  VFL Copenhagen,1:00,1:01,26,Season 61599
27/09/19 10:17,VFL Brussels  -  VFL Stockholm,0:00,2:00,26,Season 61599
27/09/19 10:21,VFL Stockholm  -  VFL Berlin,2:01,3:02,27,Season 61599
27/09/19 10:21,VFL Oslo  -  VFL London,3:01,5:02,27,Season 61599
27/09/19 10:21,VFL Athens  -  VFL Madrid,2:01,2:01,27,Season 61599
27/09/19 10:21,VFL Amsterdam  -  VFL Paris,1:00,2:01,27,Season 61599
27/09/19 10:21,VFL Vienna  -  VFL Brussels,0:02,2:03,27,Season 61599
27/09/19 10:21,VFL Copenhagen  -  VFL Bern,0:01,0:02,27,Season 61599
27/09/19 10:21,VFL Ankara  -  VFL Rome,0:01,1:01,27,Season 61599
27/09/19 10:21,VFL Lisbon  -  VFL Edinburgh,1:00,3:00,27,Season 61599
27/09/19 10:26,VFL London  -  VFL Copenhagen,1:00,3:00,28,Season 61599
27/09/19 10:26,VFL Rome  -  VFL Paris,3:00,4:00,28,Season 61599
27/09/19 10:26,VFL Bern  -  VFL Athens,1:01,1:02,28,Season 61599
27/09/19 10:26,VFL Ankara  -  VFL Stockholm,0:00,1:00,28,Season 61599
27/09/19 10:26,VFL Berlin  -  VFL Vienna,0:00,0:00,28,Season 61599
27/09/19 10:26,VFL Madrid  -  VFL Lisbon,2:00,2:02,28,Season 61599
27/09/19 10:26,VFL Edinburgh  -  VFL Amsterdam,0:02,0:04,28,Season 61599
27/09/19 10:26,VFL Brussels  -  VFL Oslo,0:01,0:01,28,Season 61599
27/09/19 10:30,VFL Lisbon  -  VFL Bern,2:00,4:00,29,Season 61599
27/09/19 10:30,VFL Vienna  -  VFL Ankara,3:00,3:00,29,Season 61599
27/09/19 10:30,VFL Oslo  -  VFL Berlin,0:03,0:04,29,Season 61599
27/09/19 10:30,VFL Paris  -  VFL Edinburgh,1:02,3:03,29,Season 61599
27/09/19 10:30,VFL Stockholm  -  VFL Rome,1:00,1:01,29,Season 61599
27/09/19 10:30,VFL Athens  -  VFL London,1:00,3:01,29,Season 61599
27/09/19 10:30,VFL Amsterdam  -  VFL Madrid,1:00,1:01,29,Season 61599
27/09/19 10:30,VFL Copenhagen  -  VFL Brussels,0:00,0:02,29,Season 61599
27/09/19 10:35,VFL Brussels  -  VFL Athens,0:00,1:01,30,Season 61599
27/09/19 10:35,VFL Madrid  -  VFL Paris,2:03,3:04,30,Season 61599
27/09/19 10:35,VFL Stockholm  -  VFL Vienna,0:00,1:01,30,Season 61599
27/09/19 10:35,VFL Ankara  -  VFL Oslo,1:02,3:03,30,Season 61599
27/09/19 10:35,VFL Rome  -  VFL Edinburgh,2:01,5:01,30,Season 61599
27/09/19 10:35,VFL London  -  VFL Lisbon,0:01,1:01,30,Season 61599
27/09/19 10:35,VFL Berlin  -  VFL Copenhagen,2:00,2:00,30,Season 61599
27/09/19 10:35,VFL Bern  -  VFL Amsterdam,0:01,1:01,30,Season 61599
27/09/19 06:01,VFL Edinburgh  -  VFL Athens,1:00,1:01,1,Season 61598
27/09/19 06:01,VFL Amsterdam  -  VFL Lisbon,0:01,2:01,1,Season 61598
27/09/19 06:01,VFL Copenhagen  -  VFL Oslo,0:00,0:00,1,Season 61598
27/09/19 06:01,VFL Madrid  -  VFL Paris,2:00,4:00,1,Season 61598
27/09/19 06:01,VFL Brussels  -  VFL Vienna,2:00,3:01,1,Season 61598
27/09/19 06:01,VFL Stockholm  -  VFL Bern,3:00,6:01,1,Season 61598
27/09/19 06:01,VFL Rome  -  VFL Berlin,1:00,2:00,1,Season 61598
27/09/19 06:01,VFL Ankara  -  VFL London,0:00,0:02,1,Season 61598
27/09/19 06:06,VFL Athens  -  VFL Brussels,0:01,1:01,2,Season 61598
27/09/19 06:06,VFL Lisbon  -  VFL Rome,0:00,1:01,2,Season 61598
27/09/19 06:06,VFL Oslo  -  VFL Edinburgh,2:00,2:00,2,Season 61598
27/09/19 06:06,VFL Bern  -  VFL Amsterdam,0:01,1:01,2,Season 61598
27/09/19 06:06,VFL London  -  VFL Madrid,1:00,3:00,2,Season 61598
27/09/19 06:06,VFL Berlin  -  VFL Copenhagen,0:00,1:01,2,Season 61598
27/09/19 06:06,VFL Paris  -  VFL Stockholm,1:01,2:01,2,Season 61598
