5,-1,VFL Amsterdam,10,5,4,1,16,9,7,19,Season 61590
6,1,VFL Athens,10,5,3,2,14,9,5,18,Season 61590
7,-1,VFL Copenhagen,10,4,2,4,10,11,-1,14,Season 61590
7,0,VFL Brussels,10,4,2,4,10,11,-1,14,Season 61590
9,0,VFL Paris,10,4,1,5,14,14,0,13,Season 61590
10,-1,VFL London,10,3,3,4,12,16,-4,12,Season 61590
11,1,VFL Stockholm,10,3,2,5,20,20,0,11,Season 61590
12,0,VFL Oslo,10,2,5,3,10,12,-2,11,Season 61590
13,0,VFL Edinburgh,10,2,1,7,5,17,-12,7,Season 61590
14,0,VFL Vienna,10,1,3,6,7,16,-9,6,Season 61590
15,0,VFL Ankara,10,1,2,7,7,21,-14,5,Season 61590
16,0,VFL Bern,10,0,3,7,5,20,-15,3,Season 61590
1,0,VFL Rome,11,8,2,1,24,7,17,26,Season 61590
2,-1,VFL Lisbon,11,8,1,2,24,16,8,25,Season 61590
3,-1,VFL Madrid,11,7,2,2,28,15,13,23,Season 61590
4,1,VFL Berlin,11,7,2,2,23,11,12,23,Season 61590
5,0,VFL Amsterdam,11,6,4,1,19,9,10,22,Season 61590
6,0,VFL Athens,11,6,3,2,16,9,7,21,Season 61590
7,0,VFL Brussels,11,5,2,4,12,12,0,17,Season 61590
8,1,VFL Copenhagen,11,4,2,5,10,14,-4,14,Season 61590
9,0,VFL Paris,11,4,1,6,16,19,-3,13,Season 61590
10,0,VFL London,11,3,3,5,13,18,-5,12,Season 61590
11,0,VFL Stockholm,11,3,2,6,20,21,-1,11,Season 61590
12,0,VFL Oslo,11,2,5,4,10,14,-4,11,Season 61590
13,0,VFL Edinburgh,11,3,1,7,6,17,-11,10,Season 61590
14,0,VFL Vienna,11,1,3,7,7,18,-11,6,Season 61590
15,-1,VFL Bern,11,1,3,7,7,20,-13,6,Season 61590
16,1,VFL Ankara,11,1,2,8,8,23,-15,5,Season 61590
1,0,VFL Rome,12,9,2,1,26,7,19,29,Season 61590
2,0,VFL Lisbon,12,9,1,2,27,18,9,28,Season 61590
3,-1,VFL Berlin,12,8,2,2,27,12,15,26,Season 61590
4,-1,VFL Athens,12,7,3,2,19,9,10,24,Season 61590
5,1,VFL Madrid,12,7,2,3,30,18,12,23,Season 61590
6,1,VFL Amsterdam,12,6,4,2,19,12,7,22,Season 61590
7,0,VFL Brussels,12,5,2,5,12,14,-2,17,Season 61590
8,0,VFL Copenhagen,12,5,2,5,11,14,-3,17,Season 61590
9,-1,VFL London,12,4,3,5,15,18,-3,15,Season 61590
10,1,VFL Paris,12,4,1,7,16,20,-4,13,Season 61590
11,-1,VFL Oslo,12,2,6,4,12,16,-4,12,Season 61590
12,1,VFL Stockholm,12,3,2,7,20,22,-2,11,Season 61590
13,0,VFL Edinburgh,12,3,1,8,6,19,-13,10,Season 61590
14,0,VFL Vienna,12,2,3,7,8,18,-10,9,Season 61590
15,-1,VFL Ankara,12,1,3,8,10,25,-15,6,Season 61590
16,1,VFL Bern,12,1,3,8,8,24,-16,6,Season 61590
1,0,VFL Rome,13,10,2,1,29,7,22,32,Season 61590
2,0,VFL Lisbon,13,10,1,2,28,18,10,31,Season 61590
3,0,VFL Berlin,13,9,2,2,30,13,17,29,Season 61590
4,-1,VFL Amsterdam,13,7,4,2,20,12,8,25,Season 61590
5,1,VFL Athens,13,7,3,3,19,10,9,24,Season 61590
6,1,VFL Madrid,13,7,2,4,30,20,10,23,Season 61590
7,-1,VFL London,13,5,3,5,17,19,-2,18,Season 61590
8,1,VFL Brussels,13,5,2,6,13,17,-4,17,Season 61590
9,1,VFL Copenhagen,13,5,2,6,12,16,-4,17,Season 61590
10,0,VFL Paris,13,5,1,7,17,20,-3,16,Season 61590
11,-1,VFL Stockholm,13,4,2,7,21,22,-1,14,Season 61590
12,-1,VFL Edinburgh,13,4,1,8,8,19,-11,13,Season 61590
13,1,VFL Oslo,13,2,6,5,12,19,-7,12,Season 61590
14,0,VFL Vienna,13,2,3,8,8,19,-11,9,Season 61590
15,0,VFL Ankara,13,1,3,9,10,26,-16,6,Season 61590
16,0,VFL Bern,13,1,3,9,8,25,-17,6,Season 61590
1,-1,VFL Lisbon,14,11,1,2,30,18,12,34,Season 61590
2,1,VFL Rome,14,10,2,2,30,9,21,32,Season 61590
3,0,VFL Berlin,14,10,2,2,32,14,18,32,Season 61590
4,0,VFL Amsterdam,14,8,4,2,22,13,9,28,Season 61590
5,-1,VFL Madrid,14,8,2,4,33,20,13,26,Season 61590
6,1,VFL Athens,14,7,3,4,20,13,7,24,Season 61590
7,0,VFL London,14,6,3,5,20,20,0,21,Season 61590
8,0,VFL Brussels,14,6,2,6,14,17,-3,20,Season 61590
9,0,VFL Copenhagen,14,5,2,7,12,19,-7,17,Season 61590
10,0,VFL Paris,14,5,1,8,18,22,-4,16,Season 61590
11,0,VFL Stockholm,14,4,2,8,22,24,-2,14,Season 61590
12,0,VFL Edinburgh,14,4,1,9,8,20,-12,13,Season 61590
13,0,VFL Oslo,14,2,6,6,12,20,-8,12,Season 61590
14,0,VFL Vienna,14,3,3,8,9,19,-10,12,Season 61590
15,0,VFL Ankara,14,2,3,9,12,27,-15,9,Season 61590
16,0,VFL Bern,14,1,3,10,8,27,-19,6,Season 61590
1,-1,VFL Rome,15,11,2,2,33,10,23,35,Season 61590
2,-1,VFL Berlin,15,11,2,2,35,15,20,35,Season 61590
3,1,VFL Lisbon,15,11,1,3,30,19,11,34,Season 61590
4,-1,VFL Madrid,15,9,2,4,35,20,15,29,Season 61590
5,1,VFL Amsterdam,15,8,5,2,23,14,9,29,Season 61590
6,0,VFL Athens,15,7,3,5,20,15,5,24,Season 61590
7,0,VFL London,15,6,4,5,21,21,0,22,Season 61590
8,0,VFL Brussels,15,6,3,6,15,18,-3,21,Season 61590
9,-1,VFL Paris,15,6,1,8,19,22,-3,19,Season 61590
10,1,VFL Copenhagen,15,5,2,8,13,21,-8,17,Season 61590
11,-1,VFL Vienna,15,4,3,8,11,20,-9,15,Season 61590
12,1,VFL Stockholm,15,4,2,9,23,27,-4,14,Season 61590
13,1,VFL Edinburgh,15,4,1,10,8,21,-13,13,Season 61590
14,1,VFL Oslo,15,2,6,7,13,23,-10,12,Season 61590
15,0,VFL Ankara,15,2,4,9,13,28,-15,10,Season 61590
16,0,VFL Bern,15,2,3,10,9,27,-18,9,Season 61590
1,-1,VFL Berlin,16,12,2,2,39,16,23,38,Season 61590
2,1,VFL Rome,16,11,2,3,35,13,22,35,Season 61590
3,0,VFL Lisbon,16,11,1,4,31,23,8,34,Season 61590
4,-1,VFL Amsterdam,16,9,5,2,25,14,11,32,Season 61590
5,1,VFL Madrid,16,9,3,4,35,20,15,30,Season 61590
6,0,VFL Athens,16,8,3,5,22,16,6,27,Season 61590
7,0,VFL London,16,7,4,5,24,23,1,25,Season 61590
8,0,VFL Brussels,16,6,4,6,15,18,-3,22,Season 61590
9,0,VFL Paris,16,6,2,8,20,23,-3,20,Season 61590
10,0,VFL Copenhagen,16,6,2,8,16,23,-7,20,Season 61590
11,-1,VFL Stockholm,16,4,3,9,23,27,-4,15,Season 61590
12,1,VFL Vienna,16,4,3,9,12,22,-10,15,Season 61590
13,0,VFL Edinburgh,16,4,2,10,9,22,-13,14,Season 61590
14,0,VFL Oslo,16,2,6,8,13,25,-12,12,Season 61590
15,0,VFL Ankara,16,2,5,9,13,28,-15,11,Season 61590
16,0,VFL Bern,16,2,3,11,11,30,-19,9,Season 61590
1,0,VFL Berlin,17,12,2,3,39,17,22,38,Season 61590
2,-1,VFL Lisbon,17,12,1,4,35,23,12,37,Season 61590
3,1,VFL Rome,17,11,2,4,35,15,20,35,Season 61590
4,0,VFL Amsterdam,17,10,5,2,26,14,12,35,Season 61590
5,0,VFL Madrid,17,10,3,4,37,20,17,33,Season 61590
6,0,VFL Athens,17,9,3,5,24,17,7,30,Season 61590
7,0,VFL London,17,7,5,5,25,24,1,26,Season 61590
8,-1,VFL Paris,17,7,2,8,22,24,-2,23,Season 61590
9,1,VFL Brussels,17,6,5,6,16,19,-3,23,Season 61590
10,0,VFL Copenhagen,17,6,2,9,17,25,-8,20,Season 61590
11,-1,VFL Vienna,17,5,3,9,15,23,-8,18,Season 61590
12,1,VFL Stockholm,17,4,3,10,24,29,-5,15,Season 61590
13,-1,VFL Oslo,17,3,6,8,15,26,-11,15,Season 61590
14,1,VFL Edinburgh,17,4,2,11,9,26,-17,14,Season 61590
15,0,VFL Ankara,17,2,5,10,14,31,-17,11,Season 61590
16,0,VFL Bern,17,2,3,12,12,32,-20,9,Season 61590
1,0,VFL Berlin,18,13,2,3,41,17,24,41,Season 61590
2,-1,VFL Rome,18,12,2,4,39,16,23,38,Season 61590
3,1,VFL Lisbon,18,12,2,4,35,23,12,38,Season 61590
4,0,VFL Amsterdam,18,10,5,3,26,15,11,35,Season 61590
5,0,VFL Madrid,18,10,3,5,38,22,16,33,Season 61590
6,0,VFL Athens,18,9,3,6,24,18,6,30,Season 61590
7,0,VFL London,18,8,5,5,27,25,2,29,Season 61590
8,0,VFL Paris,18,8,2,8,23,24,-1,26,Season 61590
9,0,VFL Brussels,18,7,5,6,18,20,-2,26,Season 61590
10,0,VFL Copenhagen,18,6,3,9,17,25,-8,21,Season 61590
11,-1,VFL Stockholm,18,5,3,10,25,29,-4,18,Season 61590
12,1,VFL Vienna,18,5,3,10,16,27,-11,18,Season 61590
13,0,VFL Oslo,18,3,6,9,16,28,-12,15,Season 61590
14,-1,VFL Ankara,18,3,5,10,16,32,-16,14,Season 61590
15,1,VFL Edinburgh,18,4,2,12,9,28,-19,14,Season 61590
16,0,VFL Bern,18,2,3,13,13,34,-21,9,Season 61590
1,0,VFL Berlin,19,14,2,3,44,18,26,44,Season 61590
2,-1,VFL Lisbon,19,13,2,4,38,23,15,41,Season 61590
3,1,VFL Rome,19,12,3,4,40,17,23,39,Season 61590
4,-1,VFL Madrid,19,11,3,5,40,23,17,36,Season 61590
5,1,VFL Amsterdam,19,10,5,4,27,18,9,35,Season 61590
6,-1,VFL London,19,9,5,5,30,26,4,32,Season 61590
7,1,VFL Athens,19,9,3,7,24,21,3,30,Season 61590
8,-1,VFL Brussels,19,7,6,6,20,22,-2,27,Season 61590
9,1,VFL Paris,19,8,2,9,24,26,-2,26,Season 61590
10,0,VFL Copenhagen,19,6,4,9,18,26,-8,22,Season 61590
11,-1,VFL Vienna,19,5,4,10,18,29,-11,19,Season 61590
12,1,VFL Stockholm,19,5,3,11,26,32,-6,18,Season 61590
13,-1,VFL Ankara,19,4,5,10,18,33,-15,17,Season 61590
14,1,VFL Oslo,19,3,6,10,17,30,-13,15,Season 61590
15,0,VFL Edinburgh,19,4,3,12,10,29,-19,15,Season 61590
16,0,VFL Bern,19,2,4,13,14,35,-21,10,Season 61590
1,0,VFL Berlin,20,15,2,3,46,19,27,47,Season 61590
2,0,VFL Lisbon,20,14,2,4,41,25,16,44,Season 61590
3,0,VFL Rome,20,13,3,4,42,18,24,42,Season 61590
4,-1,VFL Amsterdam,20,11,5,4,28,18,10,38,Season 61590
5,1,VFL Madrid,20,11,3,6,40,24,16,36,Season 61590
6,0,VFL London,20,10,5,5,32,27,5,35,Season 61590
7,0,VFL Athens,20,10,3,7,26,21,5,33,Season 61590
8,0,VFL Brussels,20,8,6,6,22,22,0,30,Season 61590
9,0,VFL Paris,20,8,2,10,25,28,-3,26,Season 61590
10,0,VFL Copenhagen,20,6,4,10,19,28,-9,22,Season 61590
11,0,VFL Vienna,20,5,5,10,18,29,-11,20,Season 61590
12,0,VFL Stockholm,20,5,3,12,27,34,-7,18,Season 61590
13,0,VFL Ankara,20,4,5,11,20,36,-16,17,Season 61590
14,0,VFL Oslo,20,3,7,10,17,30,-13,16,Season 61590
15,0,VFL Edinburgh,20,4,3,13,10,31,-21,15,Season 61590
16,0,VFL Bern,20,2,4,14,14,37,-23,10,Season 61590
1,0,VFL Berlin,21,16,2,3,47,19,28,50,Season 61590
2,0,VFL Lisbon,21,15,2,4,42,25,17,47,Season 61590
3,0,VFL Rome,21,13,3,5,42,19,23,42,Season 61590
4,0,VFL Amsterdam,21,11,6,4,28,18,10,39,Season 61590
5,0,VFL Madrid,21,11,4,6,42,26,16,37,Season 61590
6,0,VFL London,21,10,5,6,32,28,4,35,Season 61590
7,0,VFL Athens,21,10,4,7,27,22,5,34,Season 61590
8,0,VFL Brussels,21,9,6,6,23,22,1,33,Season 61590
9,0,VFL Paris,21,8,2,11,25,29,-4,26,Season 61590
10,0,VFL Copenhagen,21,6,5,10,20,29,-9,23,Season 61590
11,0,VFL Vienna,21,5,6,10,18,29,-11,21,Season 61590
12,0,VFL Stockholm,21,5,4,12,29,36,-7,19,Season 61590
13,-1,VFL Oslo,21,4,7,10,19,30,-11,19,Season 61590
14,-1,VFL Edinburgh,21,5,3,13,12,32,-20,18,Season 61590
15,1,VFL Ankara,21,4,5,12,21,38,-17,17,Season 61590
16,0,VFL Bern,21,2,4,15,14,39,-25,10,Season 61590
1,0,VFL Berlin,22,17,2,3,50,19,31,53,Season 61590
2,0,VFL Lisbon,22,15,2,5,42,26,16,47,Season 61590
3,0,VFL Rome,22,14,3,5,45,19,26,45,Season 61590
4,0,VFL Amsterdam,22,12,6,4,33,18,15,42,Season 61590
5,-1,VFL London,22,11,5,6,33,28,5,38,Season 61590
6,1,VFL Madrid,22,11,4,7,42,27,15,37,Season 61590
7,-1,VFL Brussels,22,10,6,6,24,22,2,36,Season 61590
8,1,VFL Athens,22,10,4,8,27,25,2,34,Season 61590
9,0,VFL Paris,22,8,2,12,25,31,-6,26,Season 61590
10,0,VFL Copenhagen,22,6,5,11,20,30,-10,23,Season 61590
11,-1,VFL Oslo,22,5,7,10,21,30,-9,22,Season 61590
12,1,VFL Vienna,22,5,7,10,20,31,-11,22,Season 61590
13,1,VFL Stockholm,22,5,5,12,31,38,-7,20,Season 61590
14,-1,VFL Ankara,22,5,5,12,22,38,-16,20,Season 61590
15,1,VFL Edinburgh,22,5,3,14,12,35,-23,18,Season 61590
16,0,VFL Bern,22,2,4,16,14,44,-30,10,Season 61590
1,0,VFL Berlin,23,18,2,3,53,20,33,56,Season 61590
2,0,VFL Lisbon,23,16,2,5,46,26,20,50,Season 61590
3,0,VFL Rome,23,15,3,5,48,19,29,48,Season 61590
4,0,VFL Amsterdam,23,12,7,4,36,21,15,43,Season 61590
5,0,VFL London,23,12,5,6,34,28,6,41,Season 61590
6,0,VFL Madrid,23,11,4,8,43,30,13,37,Season 61590
7,-1,VFL Athens,23,11,4,8,28,25,3,37,Season 61590
8,1,VFL Brussels,23,10,7,6,25,23,2,37,Season 61590
9,0,VFL Paris,23,8,3,12,28,34,-6,27,Season 61590
10,0,VFL Copenhagen,23,6,5,12,20,33,-13,23,Season 61590
11,-1,VFL Vienna,23,5,7,11,20,32,-12,22,Season 61590
12,1,VFL Oslo,23,5,7,11,21,34,-13,22,Season 61590
13,0,VFL Stockholm,23,5,6,12,31,38,-7,21,Season 61590
14,0,VFL Ankara,23,5,5,13,22,39,-17,20,Season 61590
15,0,VFL Edinburgh,23,5,4,14,13,36,-23,19,Season 61590
16,0,VFL Bern,23,2,5,16,14,44,-30,11,Season 61590
1,0,VFL Berlin,24,19,2,3,56,20,36,59,Season 61590
2,-1,VFL Rome,24,16,3,5,50,20,30,51,Season 61590
3,1,VFL Lisbon,24,16,3,5,47,27,20,51,Season 61590
4,0,VFL Amsterdam,24,12,8,4,37,22,15,44,Season 61590
5,0,VFL London,24,13,5,6,36,28,8,44,Season 61590
6,0,VFL Madrid,24,12,4,8,46,31,15,40,Season 61590
7,-1,VFL Brussels,24,11,7,6,27,23,4,40,Season 61590
8,1,VFL Athens,24,11,4,9,29,27,2,37,Season 61590
9,0,VFL Paris,24,9,3,12,31,34,-3,30,Season 61590
10,-1,VFL Oslo,24,5,8,11,22,35,-13,23,Season 61590
11,1,VFL Copenhagen,24,6,5,13,20,35,-15,23,Season 61590
12,1,VFL Vienna,24,5,7,12,21,35,-14,22,Season 61590
13,0,VFL Stockholm,24,5,6,13,31,41,-10,21,Season 61590
14,0,VFL Ankara,24,5,5,14,22,42,-20,20,Season 61590
15,0,VFL Edinburgh,24,5,5,14,14,37,-23,20,Season 61590
16,0,VFL Bern,24,2,5,17,14,46,-32,11,Season 61590
1,0,VFL Berlin,25,20,2,3,60,20,40,62,Season 61590
2,0,VFL Rome,25,17,3,5,54,20,34,54,Season 61590
3,0,VFL Lisbon,25,17,3,5,50,27,23,54,Season 61590
4,0,VFL Amsterdam,25,13,8,4,41,22,19,47,Season 61590
5,0,VFL London,25,14,5,6,39,29,10,47,Season 61590
6,-1,VFL Brussels,25,12,7,6,29,23,6,43,Season 61590
7,1,VFL Madrid,25,12,4,9,47,33,14,40,Season 61590
8,0,VFL Athens,25,11,4,10,29,29,0,37,Season 61590
9,0,VFL Paris,25,9,3,13,32,37,-5,30,Season 61590
10,0,VFL Oslo,25,5,9,11,23,36,-13,24,Season 61590
11,0,VFL Copenhagen,25,6,6,13,21,36,-15,24,Season 61590
12,0,VFL Vienna,25,5,7,13,21,39,-18,22,Season 61590
13,0,VFL Stockholm,25,5,6,14,31,44,-13,21,Season 61590
14,0,VFL Ankara,25,5,5,15,22,46,-24,20,Season 61590
15,0,VFL Edinburgh,25,5,5,15,14,41,-27,20,Season 61590
16,0,VFL Bern,25,3,5,17,16,47,-31,14,Season 61590
1,0,VFL Berlin,26,20,2,4,61,22,39,62,Season 61590
2,0,VFL Rome,26,18,3,5,56,21,35,57,Season 61590
3,0,VFL Lisbon,26,17,4,5,51,28,23,55,Season 61590
4,0,VFL Amsterdam,26,14,8,4,42,22,20,50,Season 61590
5,0,VFL London,26,14,6,6,40,30,10,48,Season 61590
6,0,VFL Brussels,26,13,7,6,30,23,7,46,Season 61590
7,0,VFL Madrid,26,13,4,9,52,33,19,43,Season 61590
8,0,VFL Athens,26,11,5,10,29,29,0,38,Season 61590
9,0,VFL Paris,26,9,3,14,32,42,-10,30,Season 61590
10,0,VFL Oslo,26,5,10,11,23,36,-13,25,Season 61590
11,0,VFL Copenhagen,26,6,6,14,21,37,-16,24,Season 61590
12,-1,VFL Edinburgh,26,6,5,15,16,41,-25,23,Season 61590
13,1,VFL Vienna,26,5,7,14,21,41,-20,22,Season 61590
14,1,VFL Stockholm,26,5,6,15,31,46,-15,21,Season 61590
15,1,VFL Ankara,26,5,5,16,22,47,-25,20,Season 61590
16,0,VFL Bern,26,4,5,17,18,47,-29,17,Season 61590
1,0,VFL Berlin,27,21,2,4,63,22,41,65,Season 61590
2,0,VFL Rome,27,19,3,5,58,21,37,60,Season 61590
3,0,VFL Lisbon,27,17,4,6,52,30,22,55,Season 61590
4,0,VFL Amsterdam,27,15,8,4,45,24,21,53,Season 61590
5,0,VFL London,27,15,6,6,41,30,11,51,Season 61590
6,-1,VFL Madrid,27,14,4,9,54,34,20,46,Season 61590
7,1,VFL Brussels,27,13,7,7,30,25,5,46,Season 61590
8,0,VFL Athens,27,11,5,11,31,32,-1,38,Season 61590
9,0,VFL Paris,27,10,3,14,35,43,-8,33,Season 61590
10,-1,VFL Copenhagen,27,7,6,14,23,38,-15,27,Season 61590
11,1,VFL Oslo,27,5,11,11,23,36,-13,26,Season 61590
12,0,VFL Edinburgh,27,6,5,16,16,42,-26,23,Season 61590
13,0,VFL Vienna,27,5,7,15,22,44,-22,22,Season 61590
14,0,VFL Stockholm,27,5,6,16,32,48,-16,21,Season 61590
15,0,VFL Ankara,27,5,6,16,22,47,-25,21,Season 61590
16,0,VFL Bern,27,4,5,18,18,49,-31,17,Season 61590
1,0,VFL Berlin,28,21,3,4,64,23,41,66,Season 61590
2,0,VFL Rome,28,19,3,6,58,26,32,60,Season 61590
3,-1,VFL Amsterdam,28,16,8,4,48,25,23,56,Season 61590
4,1,VFL Lisbon,28,17,4,7,52,32,20,55,Season 61590
5,0,VFL London,28,16,6,6,45,33,12,54,Season 61590
6,0,VFL Madrid,28,14,5,9,56,36,20,47,Season 61590
7,0,VFL Brussels,28,13,8,7,31,26,5,47,Season 61590
8,0,VFL Athens,28,12,5,11,33,32,1,41,Season 61590
9,0,VFL Paris,28,11,3,14,38,44,-6,36,Season 61590
10,-1,VFL Oslo,28,6,11,11,28,36,-8,29,Season 61590
11,1,VFL Copenhagen,28,7,6,15,26,42,-16,27,Season 61590
12,-1,VFL Vienna,28,6,7,15,24,44,-20,25,Season 61590
13,1,VFL Edinburgh,28,6,6,16,18,44,-26,24,Season 61590
14,0,VFL Stockholm,28,5,6,17,32,50,-18,21,Season 61590
15,0,VFL Ankara,28,5,6,17,23,50,-27,21,Season 61590
16,0,VFL Bern,28,4,5,19,19,52,-33,17,Season 61590
1,0,VFL Berlin,29,21,3,5,65,25,40,66,Season 61590
2,0,VFL Rome,29,20,3,6,60,27,33,63,Season 61590
3,-1,VFL Lisbon,29,18,4,7,55,34,21,58,Season 61590
4,-1,VFL London,29,17,6,6,47,33,14,57,Season 61590
5,1,VFL Amsterdam,29,16,8,5,49,27,22,56,Season 61590
6,0,VFL Madrid,29,14,6,9,57,37,20,48,Season 61590
7,0,VFL Brussels,29,13,8,8,31,28,3,47,Season 61590
8,0,VFL Athens,29,12,5,12,33,34,-1,41,Season 61590
9,0,VFL Paris,29,12,3,14,40,45,-5,39,Season 61590
10,0,VFL Oslo,29,7,11,11,30,36,-6,32,Season 61590
11,0,VFL Copenhagen,29,7,7,15,27,43,-16,28,Season 61590
12,0,VFL Vienna,29,6,8,15,24,44,-20,26,Season 61590
13,0,VFL Edinburgh,29,6,7,16,18,44,-26,25,Season 61590
14,0,VFL Stockholm,29,6,6,17,34,51,-17,24,Season 61590
15,0,VFL Ankara,29,5,6,18,24,52,-28,21,Season 61590
16,0,VFL Bern,29,4,5,20,21,55,-34,17,Season 61590
1,0,VFL Berlin,30,22,3,5,66,25,41,69,Season 61590
2,0,VFL Rome,30,20,4,6,61,28,33,64,Season 61590
3,-1,VFL Amsterdam,30,17,8,5,51,28,23,59,Season 61590
4,1,VFL Lisbon,30,18,4,8,56,36,20,58,Season 61590
5,1,VFL London,30,17,6,7,47,34,13,57,Season 61590
6,0,VFL Madrid,30,14,7,9,58,38,20,49,Season 61590
7,0,VFL Brussels,30,13,8,9,32,30,2,47,Season 61590
8,0,VFL Athens,30,12,6,12,34,35,-1,42,Season 61590
9,0,VFL Paris,30,13,3,14,42,46,-4,42,Season 61590
10,0,VFL Oslo,30,7,11,12,30,37,-7,32,Season 61590
11,0,VFL Copenhagen,30,7,8,15,27,43,-16,29,Season 61590
12,-1,VFL Edinburgh,30,7,7,16,19,44,-25,28,Season 61590
13,1,VFL Vienna,30,6,9,15,24,44,-20,27,Season 61590
14,0,VFL Stockholm,30,6,7,17,35,52,-17,25,Season 61590
15,0,VFL Ankara,30,6,6,18,25,52,-27,24,Season 61590
16,0,VFL Bern,30,4,5,21,21,56,-35,17,Season 61590
1,0,VFL Lisbon,1,1,0,0,4,0,4,3,Season 61589
2,0,VFL Athens,1,1,0,0,4,1,3,3,Season 61589
3,0,VFL London,1,1,0,0,3,1,2,3,Season 61589
4,0,VFL Madrid,1,1,0,0,1,0,1,3,Season 61589
4,0,VFL Rome,1,1,0,0,1,0,1,3,Season 61589
4,0,VFL Vienna,1,1,0,0,1,0,1,3,Season 61589
7,0,VFL Bern,1,0,1,0,2,2,0,1,Season 61589
7,0,VFL Oslo,1,0,1,0,2,2,0,1,Season 61589
9,0,VFL Copenhagen,1,0,1,0,1,1,0,1,Season 61589
9,0,VFL Brussels,1,0,1,0,1,1,0,1,Season 61589
11,0,VFL Amsterdam,1,0,0,1,0,1,-1,0,Season 61589
11,0,VFL Berlin,1,0,0,1,0,1,-1,0,Season 61589
11,0,VFL Stockholm,1,0,0,1,0,1,-1,0,Season 61589
14,0,VFL Paris,1,0,0,1,1,3,-2,0,Season 61589
15,0,VFL Edinburgh,1,0,0,1,1,4,-3,0,Season 61589
16,0,VFL Ankara,1,0,0,1,0,4,-4,0,Season 61589
1,0,VFL Lisbon,2,2,0,0,5,0,5,6,Season 61589
2,-1,VFL Rome,2,2,0,0,2,0,2,6,Season 61589
3,0,VFL London,2,1,1,0,5,3,2,4,Season 61589
4,0,VFL Vienna,2,1,1,0,3,2,1,4,Season 61589
5,1,VFL Athens,2,1,0,1,5,3,2,3,Season 61589
6,-1,VFL Amsterdam,2,1,0,1,4,2,2,3,Season 61589
7,-1,VFL Berlin,2,1,0,1,3,2,1,3,Season 61589
8,-1,VFL Stockholm,2,1,0,1,2,2,0,3,Season 61589
9,1,VFL Madrid,2,1,0,1,1,1,0,3,Season 61589
10,1,VFL Bern,2,0,2,0,3,3,0,2,Season 61589
10,1,VFL Copenhagen,2,0,2,0,3,3,0,2,Season 61589
12,1,VFL Brussels,2,0,2,0,2,2,0,2,Season 61589
13,1,VFL Oslo,2,0,1,1,3,5,-2,1,Season 61589
13,-1,VFL Paris,2,0,1,1,3,5,-2,1,Season 61589
15,-1,VFL Ankara,2,0,0,2,0,5,-5,0,Season 61589
16,1,VFL Edinburgh,2,0,0,2,2,8,-6,0,Season 61589
1,-1,VFL London,3,2,1,0,8,3,5,7,Season 61589
2,1,VFL Lisbon,3,2,1,0,6,1,5,7,Season 61589
3,-1,VFL Vienna,3,2,1,0,4,2,2,7,Season 61589
4,-1,VFL Amsterdam,3,2,0,1,9,2,7,6,Season 61589
5,0,VFL Athens,3,2,0,1,7,3,4,6,Season 61589
6,-1,VFL Madrid,3,2,0,1,3,2,1,6,Season 61589
6,1,VFL Rome,3,2,0,1,3,2,1,6,Season 61589
8,1,VFL Berlin,3,1,1,1,4,3,1,4,Season 61589
9,-1,VFL Oslo,3,1,1,1,5,6,-1,4,Season 61589
10,1,VFL Stockholm,3,1,0,2,2,7,-5,3,Season 61589
11,1,VFL Copenhagen,3,0,2,1,3,4,-1,2,Season 61589
11,-1,VFL Brussels,3,0,2,1,3,4,-1,2,Season 61589
13,1,VFL Bern,3,0,2,1,3,6,-3,2,Season 61589
14,1,VFL Paris,3,0,1,2,3,7,-4,1,Season 61589
15,0,VFL Ankara,3,0,1,2,0,5,-5,1,Season 61589
16,0,VFL Edinburgh,3,0,1,2,2,8,-6,1,Season 61589
1,-1,VFL Vienna,4,3,1,0,5,2,3,10,Season 61589
2,-1,VFL Amsterdam,4,3,0,1,11,2,9,9,Season 61589
3,-1,VFL Athens,4,3,0,1,8,3,5,9,Season 61589
4,-1,VFL Madrid,4,3,0,1,6,4,2,9,Season 61589
5,1,VFL Lisbon,4,2,2,0,6,1,5,8,Season 61589
6,1,VFL London,4,2,1,1,8,4,4,7,Season 61589
7,-1,VFL Berlin,4,2,1,1,6,3,3,7,Season 61589
8,1,VFL Rome,4,2,1,1,3,2,1,7,Season 61589
9,0,VFL Oslo,4,2,1,1,6,6,0,7,Season 61589
10,-1,VFL Ankara,4,1,1,2,3,7,-4,4,Season 61589
11,1,VFL Stockholm,4,1,0,3,4,10,-6,3,Season 61589
12,1,VFL Copenhagen,4,0,2,2,3,5,-2,2,Season 61589
13,1,VFL Brussels,4,0,2,2,3,6,-3,2,Season 61589
14,1,VFL Bern,4,0,2,2,3,7,-4,2,Season 61589
15,1,VFL Paris,4,0,1,3,3,9,-6,1,Season 61589
16,0,VFL Edinburgh,4,0,1,3,4,11,-7,1,Season 61589
1,-1,VFL Amsterdam,5,4,0,1,15,2,13,12,Season 61589
2,-1,VFL Madrid,5,4,0,1,7,4,3,12,Season 61589
3,-1,VFL Lisbon,5,3,2,0,12,1,11,11,Season 61589
4,-1,VFL London,5,3,1,1,10,4,6,10,Season 61589
5,1,VFL Athens,5,3,1,1,9,4,5,10,Season 61589
6,-1,VFL Oslo,5,3,1,1,8,6,2,10,Season 61589
