09/09/19 07:33,VFL Ankara  -  VFL Berlin,0:0,1:0,13,Season 61415
09/09/19 07:33,VFL London  -  VFL Brussels,0:0,1:0,13,Season 61415
09/09/19 07:33,VFL Rome  -  VFL Edinburgh,1:0,2:0,13,Season 61415
09/09/19 07:33,VFL Amsterdam  -  VFL Stockholm,1:0,3:0,13,Season 61415
09/09/19 07:33,VFL Paris  -  VFL Oslo,0:0,0:1,13,Season 61415
09/09/19 07:33,VFL Madrid  -  VFL Bern,1:0,1:0,13,Season 61415
09/09/19 07:33,VFL Lisbon  -  VFL Copenhagen,0:0,1:0,13,Season 61415
09/09/19 07:38,VFL Edinburgh  -  VFL Vienna,2:0,3:0,14,Season 61415
09/09/19 07:38,VFL Copenhagen  -  VFL Amsterdam,0:0,0:0,14,Season 61415
09/09/19 07:38,VFL Athens  -  VFL London,1:0,1:0,14,Season 61415
09/09/19 07:38,VFL Brussels  -  VFL Lisbon,0:0,0:0,14,Season 61415
09/09/19 07:38,VFL Bern  -  VFL Rome,1:0,1:0,14,Season 61415
09/09/19 07:38,VFL Stockholm  -  VFL Paris,2:1,5:1,14,Season 61415
09/09/19 07:38,VFL Oslo  -  VFL Ankara,0:1,0:1,14,Season 61415
09/09/19 07:38,VFL Berlin  -  VFL Madrid,1:0,1:1,14,Season 61415
09/09/19 07:42,VFL Amsterdam  -  VFL Lisbon,2:0,2:1,15,Season 61415
09/09/19 07:42,VFL Athens  -  VFL Brussels,0:0,0:0,15,Season 61415
09/09/19 07:42,VFL Rome  -  VFL Berlin,0:1,2:1,15,Season 61415
09/09/19 07:42,VFL Madrid  -  VFL Oslo,0:0,0:1,15,Season 61415
09/09/19 07:42,VFL Vienna  -  VFL Bern,0:0,1:0,15,Season 61415
09/09/19 07:42,VFL London  -  VFL Edinburgh,0:0,2:0,15,Season 61415
09/09/19 07:42,VFL Paris  -  VFL Copenhagen,0:0,2:0,15,Season 61415
09/09/19 07:42,VFL Ankara  -  VFL Stockholm,1:0,2:1,15,Season 61415
09/09/19 07:47,VFL London  -  VFL Bern,1:0,2:0,16,Season 61415
09/09/19 07:47,VFL Athens  -  VFL Edinburgh,2:0,2:1,16,Season 61415
09/09/19 07:47,VFL Vienna  -  VFL Berlin,1:0,2:0,16,Season 61415
09/09/19 07:47,VFL Madrid  -  VFL Stockholm,1:0,2:0,16,Season 61415
09/09/19 07:47,VFL Ankara  -  VFL Copenhagen,0:1,0:4,16,Season 61415
09/09/19 07:47,VFL Paris  -  VFL Lisbon,0:0,0:0,16,Season 61415
09/09/19 07:47,VFL Rome  -  VFL Oslo,0:1,2:3,16,Season 61415
09/09/19 07:47,VFL Brussels  -  VFL Amsterdam,0:0,1:1,16,Season 61415
09/09/19 07:51,VFL Berlin  -  VFL London,1:0,1:0,17,Season 61415
09/09/19 07:51,VFL Lisbon  -  VFL Ankara,3:0,4:1,17,Season 61415
09/09/19 07:51,VFL Copenhagen  -  VFL Madrid,1:1,2:3,17,Season 61415
09/09/19 07:51,VFL Oslo  -  VFL Vienna,2:0,2:1,17,Season 61415
09/09/19 07:51,VFL Stockholm  -  VFL Rome,2:0,3:0,17,Season 61415
09/09/19 07:51,VFL Amsterdam  -  VFL Paris,1:2,1:3,17,Season 61415
09/09/19 07:51,VFL Edinburgh  -  VFL Brussels,1:2,1:3,17,Season 61415
09/09/19 07:51,VFL Bern  -  VFL Athens,1:1,2:1,17,Season 61415
09/09/19 07:56,VFL Edinburgh  -  VFL Bern,2:0,2:1,18,Season 61415
09/09/19 07:56,VFL Rome  -  VFL Copenhagen,1:0,2:0,18,Season 61415
09/09/19 07:56,VFL Ankara  -  VFL Amsterdam,2:2,4:3,18,Season 61415
09/09/19 07:56,VFL London  -  VFL Oslo,0:0,2:0,18,Season 61415
09/09/19 07:56,VFL Brussels  -  VFL Paris,2:0,3:1,18,Season 61415
09/09/19 07:56,VFL Madrid  -  VFL Lisbon,4:1,6:1,18,Season 61415
09/09/19 07:56,VFL Athens  -  VFL Berlin,2:0,3:2,18,Season 61415
09/09/19 07:56,VFL Vienna  -  VFL Stockholm,1:1,2:2,18,Season 61415
09/09/19 08:01,VFL Oslo  -  VFL Athens,1:0,2:0,19,Season 61415
09/09/19 08:01,VFL Bern  -  VFL Brussels,0:1,1:2,19,Season 61415
09/09/19 08:01,VFL Copenhagen  -  VFL Vienna,1:0,1:0,19,Season 61415
09/09/19 08:01,VFL Paris  -  VFL Ankara,0:0,1:0,19,Season 61415
09/09/19 08:01,VFL Amsterdam  -  VFL Madrid,0:1,0:3,19,Season 61415
09/09/19 08:01,VFL Lisbon  -  VFL Rome,1:0,1:0,19,Season 61415
09/09/19 08:01,VFL Stockholm  -  VFL London,0:2,2:2,19,Season 61415
09/09/19 08:01,VFL Berlin  -  VFL Edinburgh,1:0,1:0,19,Season 61415
09/09/19 08:05,VFL Madrid  -  VFL Paris,0:0,2:0,20,Season 61415
09/09/19 08:05,VFL Bern  -  VFL Berlin,0:2,0:3,20,Season 61415
09/09/19 08:05,VFL Athens  -  VFL Stockholm,0:0,0:0,20,Season 61415
09/09/19 08:05,VFL Edinburgh  -  VFL Oslo,1:0,1:1,20,Season 61415
09/09/19 08:05,VFL London  -  VFL Copenhagen,0:0,0:0,20,Season 61415
09/09/19 08:05,VFL Vienna  -  VFL Lisbon,0:1,0:1,20,Season 61415
09/09/19 08:05,VFL Rome  -  VFL Amsterdam,1:0,2:1,20,Season 61415
09/09/19 08:05,VFL Brussels  -  VFL Ankara,1:0,1:0,20,Season 61415
09/09/19 08:10,VFL Paris  -  VFL Rome,0:1,0:1,21,Season 61415
09/09/19 08:10,VFL Berlin  -  VFL Brussels,1:0,1:0,21,Season 61415
09/09/19 08:10,VFL Lisbon  -  VFL London,2:0,3:0,21,Season 61415
09/09/19 08:10,VFL Stockholm  -  VFL Edinburgh,0:1,0:2,21,Season 61415
09/09/19 08:10,VFL Ankara  -  VFL Madrid,0:1,0:1,21,Season 61415
09/09/19 08:10,VFL Oslo  -  VFL Bern,1:1,1:1,21,Season 61415
09/09/19 08:10,VFL Copenhagen  -  VFL Athens,0:1,2:2,21,Season 61415
09/09/19 08:10,VFL Amsterdam  -  VFL Vienna,0:0,3:0,21,Season 61415
09/09/19 08:14,VFL Vienna  -  VFL Paris,1:1,1:1,22,Season 61415
09/09/19 08:14,VFL Athens  -  VFL Lisbon,1:0,2:0,22,Season 61415
09/09/19 08:14,VFL London  -  VFL Amsterdam,0:2,1:2,22,Season 61415
09/09/19 08:14,VFL Bern  -  VFL Stockholm,0:0,0:2,22,Season 61415
09/09/19 08:14,VFL Brussels  -  VFL Madrid,0:2,1:3,22,Season 61415
09/09/19 08:14,VFL Edinburgh  -  VFL Copenhagen,2:0,2:1,22,Season 61415
09/09/19 08:14,VFL Rome  -  VFL Ankara,1:0,2:1,22,Season 61415
09/09/19 08:14,VFL Berlin  -  VFL Oslo,1:0,2:0,22,Season 61415
09/09/19 08:19,VFL Amsterdam  -  VFL Athens,3:0,3:0,23,Season 61415
09/09/19 08:19,VFL Madrid  -  VFL Rome,2:1,5:2,23,Season 61415
09/09/19 08:19,VFL Paris  -  VFL London,1:2,1:3,23,Season 61415
09/09/19 08:19,VFL Oslo  -  VFL Brussels,0:0,0:0,23,Season 61415
09/09/19 08:19,VFL Copenhagen  -  VFL Bern,0:1,1:2,23,Season 61415
09/09/19 08:19,VFL Lisbon  -  VFL Edinburgh,1:0,3:0,23,Season 61415
09/09/19 08:19,VFL Ankara  -  VFL Vienna,3:1,3:1,23,Season 61415
09/09/19 08:19,VFL Stockholm  -  VFL Berlin,0:1,0:3,23,Season 61415
09/09/19 08:23,VFL Edinburgh  -  VFL Amsterdam,0:1,0:1,24,Season 61415
09/09/19 08:23,VFL Brussels  -  VFL Rome,1:1,2:1,24,Season 61415
09/09/19 08:23,VFL Oslo  -  VFL Stockholm,1:1,3:1,24,Season 61415
09/09/19 08:23,VFL Berlin  -  VFL Copenhagen,0:0,0:0,24,Season 61415
09/09/19 08:23,VFL Bern  -  VFL Lisbon,0:0,0:1,24,Season 61415
09/09/19 08:23,VFL Athens  -  VFL Paris,3:0,4:1,24,Season 61415
09/09/19 08:23,VFL Vienna  -  VFL Madrid,0:0,0:2,24,Season 61415
09/09/19 08:23,VFL London  -  VFL Ankara,0:1,2:1,24,Season 61415
09/09/19 08:28,VFL Copenhagen  -  VFL Oslo,0:0,0:1,25,Season 61415
09/09/19 08:28,VFL Paris  -  VFL Edinburgh,1:0,1:1,25,Season 61415
09/09/19 08:28,VFL Madrid  -  VFL London,1:0,1:2,25,Season 61415
09/09/19 08:28,VFL Ankara  -  VFL Athens,0:0,2:0,25,Season 61415
09/09/19 08:28,VFL Lisbon  -  VFL Berlin,1:0,1:2,25,Season 61415
09/09/19 08:28,VFL Stockholm  -  VFL Brussels,1:0,1:0,25,Season 61415
09/09/19 08:28,VFL Amsterdam  -  VFL Bern,2:0,2:1,25,Season 61415
09/09/19 08:28,VFL Rome  -  VFL Vienna,2:0,3:0,25,Season 61415
09/09/19 08:33,VFL Bern  -  VFL Paris,1:1,2:1,26,Season 61415
09/09/19 08:33,VFL London  -  VFL Rome,1:2,3:2,26,Season 61415
09/09/19 08:33,VFL Brussels  -  VFL Vienna,1:0,1:1,26,Season 61415
09/09/19 08:33,VFL Berlin  -  VFL Amsterdam,0:0,0:0,26,Season 61415
09/09/19 08:33,VFL Stockholm  -  VFL Copenhagen,2:1,3:2,26,Season 61415
09/09/19 08:33,VFL Oslo  -  VFL Lisbon,0:3,0:3,26,Season 61415
09/09/19 08:33,VFL Edinburgh  -  VFL Ankara,1:2,1:3,26,Season 61415
09/09/19 08:33,VFL Athens  -  VFL Madrid,1:0,1:0,26,Season 61415
09/09/19 08:37,VFL Rome  -  VFL Athens,2:1,3:1,27,Season 61415
09/09/19 08:37,VFL Vienna  -  VFL London,0:0,0:2,27,Season 61415
09/09/19 08:37,VFL Copenhagen  -  VFL Brussels,0:1,0:1,27,Season 61415
09/09/19 08:37,VFL Ankara  -  VFL Bern,1:1,1:1,27,Season 61415
09/09/19 08:37,VFL Lisbon  -  VFL Stockholm,0:1,2:1,27,Season 61415
09/09/19 08:37,VFL Amsterdam  -  VFL Oslo,0:0,0:0,27,Season 61415
09/09/19 08:37,VFL Paris  -  VFL Berlin,1:0,1:4,27,Season 61415
09/09/19 08:37,VFL Madrid  -  VFL Edinburgh,3:1,3:1,27,Season 61415
09/09/19 08:42,VFL Berlin  -  VFL Ankara,0:0,2:1,28,Season 61415
09/09/19 08:42,VFL Stockholm  -  VFL Amsterdam,1:0,2:1,28,Season 61415
09/09/19 08:42,VFL Edinburgh  -  VFL Rome,2:0,5:2,28,Season 61415
09/09/19 08:42,VFL Brussels  -  VFL London,0:2,0:3,28,Season 61415
09/09/19 08:42,VFL Oslo  -  VFL Paris,1:0,2:0,28,Season 61415
09/09/19 08:42,VFL Athens  -  VFL Vienna,1:1,1:2,28,Season 61415
09/09/19 08:42,VFL Bern  -  VFL Madrid,0:2,0:4,28,Season 61415
09/09/19 08:42,VFL Copenhagen  -  VFL Lisbon,0:0,0:0,28,Season 61415
09/09/19 08:46,VFL Madrid  -  VFL Berlin,4:0,6:0,29,Season 61415
09/09/19 08:46,VFL Paris  -  VFL Stockholm,0:1,0:1,29,Season 61415
09/09/19 08:46,VFL Rome  -  VFL Bern,0:0,2:0,29,Season 61415
09/09/19 08:46,VFL Amsterdam  -  VFL Copenhagen,0:0,2:0,29,Season 61415
09/09/19 08:46,VFL Vienna  -  VFL Edinburgh,0:0,1:0,29,Season 61415
09/09/19 08:46,VFL Lisbon  -  VFL Brussels,0:0,0:0,29,Season 61415
09/09/19 08:46,VFL Ankara  -  VFL Oslo,0:1,0:2,29,Season 61415
09/09/19 08:46,VFL London  -  VFL Athens,1:0,1:1,29,Season 61415
09/09/19 08:51,VFL Bern  -  VFL Vienna,0:0,0:2,30,Season 61415
09/09/19 08:51,VFL Berlin  -  VFL Rome,1:0,1:2,30,Season 61415
09/09/19 08:51,VFL Copenhagen  -  VFL Paris,1:0,1:1,30,Season 61415
09/09/19 08:51,VFL Brussels  -  VFL Athens,1:0,1:0,30,Season 61415
09/09/19 08:51,VFL Stockholm  -  VFL Ankara,0:0,1:0,30,Season 61415
09/09/19 08:51,VFL Oslo  -  VFL Madrid,1:0,2:1,30,Season 61415
09/09/19 08:51,VFL Lisbon  -  VFL Amsterdam,1:1,1:2,30,Season 61415
09/09/19 08:51,VFL Edinburgh  -  VFL London,1:0,2:0,30,Season 61415
09/09/19 04:17,VFL London  -  VFL Oslo,0:1,1:3,1,Season 61414
09/09/19 04:17,VFL Bern  -  VFL Berlin,0:1,0:1,1,Season 61414
09/09/19 04:17,VFL Stockholm  -  VFL Athens,1:1,1:1,1,Season 61414
09/09/19 04:17,VFL Amsterdam  -  VFL Madrid,1:0,1:0,1,Season 61414
09/09/19 04:17,VFL Lisbon  -  VFL Edinburgh,0:0,0:0,1,Season 61414
09/09/19 04:17,VFL Ankara  -  VFL Rome,1:2,2:2,1,Season 61414
09/09/19 04:17,VFL Copenhagen  -  VFL Brussels,0:0,0:0,1,Season 61414
09/09/19 04:17,VFL Paris  -  VFL Vienna,0:1,1:1,1,Season 61414
09/09/19 04:22,VFL Edinburgh  -  VFL Bern,0:0,0:0,2,Season 61414
09/09/19 04:22,VFL Madrid  -  VFL Paris,2:0,2:1,2,Season 61414
09/09/19 04:22,VFL Rome  -  VFL Lisbon,2:1,3:1,2,Season 61414
09/09/19 04:22,VFL Athens  -  VFL London,0:1,0:3,2,Season 61414
09/09/19 04:22,VFL Berlin  -  VFL Stockholm,1:2,3:3,2,Season 61414
09/09/19 04:22,VFL Brussels  -  VFL Ankara,0:0,0:2,2,Season 61414
09/09/19 04:22,VFL Vienna  -  VFL Copenhagen,0:0,2:2,2,Season 61414
09/09/19 04:22,VFL Oslo  -  VFL Amsterdam,0:3,0:3,2,Season 61414
09/09/19 04:26,VFL Copenhagen  -  VFL Paris,0:0,0:0,3,Season 61414
09/09/19 04:26,VFL Oslo  -  VFL Madrid,1:2,2:3,3,Season 61414
09/09/19 04:26,VFL Stockholm  -  VFL Edinburgh,1:0,1:0,3,Season 61414
09/09/19 04:26,VFL London  -  VFL Berlin,1:0,3:0,3,Season 61414
09/09/19 04:26,VFL Lisbon  -  VFL Brussels,0:1,1:2,3,Season 61414
09/09/19 04:26,VFL Bern  -  VFL Rome,0:1,0:1,3,Season 61414
09/09/19 04:26,VFL Ankara  -  VFL Vienna,1:0,3:0,3,Season 61414
09/09/19 04:26,VFL Amsterdam  -  VFL Athens,1:1,4:1,3,Season 61414
09/09/19 04:31,VFL Madrid  -  VFL Copenhagen,0:0,1:0,4,Season 61414
09/09/19 04:31,VFL Berlin  -  VFL Amsterdam,0:1,1:2,4,Season 61414
09/09/19 04:31,VFL Athens  -  VFL Oslo,0:1,1:1,4,Season 61414
09/09/19 04:31,VFL Brussels  -  VFL Bern,0:0,1:0,4,Season 61414
09/09/19 04:31,VFL Paris  -  VFL Ankara,2:1,4:1,4,Season 61414
09/09/19 04:31,VFL Rome  -  VFL Stockholm,1:1,2:2,4,Season 61414
09/09/19 04:31,VFL Vienna  -  VFL Lisbon,0:0,0:0,4,Season 61414
09/09/19 04:31,VFL Edinburgh  -  VFL London,2:2,2:4,4,Season 61414
09/09/19 04:35,VFL Lisbon  -  VFL Paris,1:2,3:2,5,Season 61414
09/09/19 04:35,VFL Ankara  -  VFL Copenhagen,0:0,1:2,5,Season 61414
09/09/19 04:35,VFL Oslo  -  VFL Berlin,0:0,0:0,5,Season 61414
09/09/19 04:35,VFL Stockholm  -  VFL Brussels,0:0,0:1,5,Season 61414
09/09/19 04:35,VFL London  -  VFL Rome,2:1,2:2,5,Season 61414
09/09/19 04:35,VFL Athens  -  VFL Madrid,1:1,2:2,5,Season 61414
09/09/19 04:35,VFL Amsterdam  -  VFL Edinburgh,1:0,3:0,5,Season 61414
09/09/19 04:35,VFL Bern  -  VFL Vienna,0:1,0:1,5,Season 61414
09/09/19 04:40,VFL Paris  -  VFL Bern,2:0,2:1,6,Season 61414
09/09/19 04:40,VFL Berlin  -  VFL Athens,1:1,4:1,6,Season 61414
09/09/19 04:40,VFL Edinburgh  -  VFL Oslo,0:0,0:2,6,Season 61414
09/09/19 04:40,VFL Madrid  -  VFL Ankara,0:0,3:0,6,Season 61414
09/09/19 04:40,VFL Rome  -  VFL Amsterdam,0:1,0:2,6,Season 61414
09/09/19 04:40,VFL Copenhagen  -  VFL Lisbon,0:1,0:2,6,Season 61414
09/09/19 04:40,VFL Vienna  -  VFL Stockholm,1:0,1:2,6,Season 61414
09/09/19 04:40,VFL Brussels  -  VFL London,2:0,2:1,6,Season 61414
09/09/19 04:45,VFL Amsterdam  -  VFL Brussels,3:0,4:1,7,Season 61414
09/09/19 04:45,VFL Stockholm  -  VFL Paris,1:1,1:1,7,Season 61414
09/09/19 04:45,VFL London  -  VFL Vienna,1:0,2:0,7,Season 61414
09/09/19 04:45,VFL Bern  -  VFL Copenhagen,0:0,0:0,7,Season 61414
09/09/19 04:45,VFL Oslo  -  VFL Rome,0:0,0:0,7,Season 61414
09/09/19 04:45,VFL Berlin  -  VFL Madrid,0:1,3:1,7,Season 61414
09/09/19 04:45,VFL Athens  -  VFL Edinburgh,2:0,2:0,7,Season 61414
09/09/19 04:45,VFL Lisbon  -  VFL Ankara,2:0,3:0,7,Season 61414
09/09/19 04:49,VFL Edinburgh  -  VFL Berlin,2:1,2:1,8,Season 61414
09/09/19 04:49,VFL Paris  -  VFL London,0:0,1:0,8,Season 61414
09/09/19 04:49,VFL Ankara  -  VFL Bern,0:0,1:0,8,Season 61414
09/09/19 04:49,VFL Vienna  -  VFL Amsterdam,0:0,0:1,8,Season 61414
09/09/19 04:49,VFL Rome  -  VFL Athens,2:0,4:0,8,Season 61414
09/09/19 04:49,VFL Brussels  -  VFL Oslo,0:1,1:1,8,Season 61414
09/09/19 04:49,VFL Madrid  -  VFL Lisbon,0:0,0:0,8,Season 61414
09/09/19 04:49,VFL Copenhagen  -  VFL Stockholm,0:0,1:2,8,Season 61414
09/09/19 04:54,VFL Bern  -  VFL Lisbon,0:1,0:3,9,Season 61414
09/09/19 04:54,VFL Edinburgh  -  VFL Madrid,0:0,1:0,9,Season 61414
09/09/19 04:54,VFL Amsterdam  -  VFL Paris,1:0,2:0,9,Season 61414
09/09/19 04:54,VFL Athens  -  VFL Brussels,0:1,1:1,9,Season 61414
09/09/19 04:54,VFL London  -  VFL Copenhagen,1:0,2:0,9,Season 61414
09/09/19 04:54,VFL Oslo  -  VFL Vienna,2:0,3:1,9,Season 61414
09/09/19 04:54,VFL Stockholm  -  VFL Ankara,0:1,0:2,9,Season 61414
09/09/19 04:54,VFL Berlin  -  VFL Rome,0:1,1:2,9,Season 61414
09/09/19 04:58,VFL Ankara  -  VFL London,1:0,2:2,10,Season 61414
09/09/19 04:58,VFL Vienna  -  VFL Athens,0:0,1:0,10,Season 61414
09/09/19 04:58,VFL Rome  -  VFL Edinburgh,1:0,1:0,10,Season 61414
09/09/19 04:58,VFL Brussels  -  VFL Berlin,0:1,0:1,10,Season 61414
09/09/19 04:58,VFL Madrid  -  VFL Bern,0:1,0:1,10,Season 61414
09/09/19 04:58,VFL Copenhagen  -  VFL Amsterdam,0:0,0:1,10,Season 61414
09/09/19 04:58,VFL Lisbon  -  VFL Stockholm,0:0,1:0,10,Season 61414
09/09/19 04:58,VFL Paris  -  VFL Oslo,2:1,3:1,10,Season 61414
09/09/19 05:03,VFL Athens  -  VFL Paris,1:1,3:2,11,Season 61414
09/09/19 05:03,VFL Edinburgh  -  VFL Brussels,0:2,1:3,11,Season 61414
09/09/19 05:03,VFL London  -  VFL Lisbon,0:2,0:2,11,Season 61414
09/09/19 05:03,VFL Stockholm  -  VFL Bern,0:1,1:2,11,Season 61414
09/09/19 05:03,VFL Rome  -  VFL Madrid,1:0,1:0,11,Season 61414
09/09/19 05:03,VFL Berlin  -  VFL Vienna,1:1,1:1,11,Season 61414
09/09/19 05:03,VFL Amsterdam  -  VFL Ankara,1:0,2:0,11,Season 61414
09/09/19 05:03,VFL Oslo  -  VFL Copenhagen,0:1,0:2,11,Season 61414
09/09/19 05:07,VFL Bern  -  VFL London,1:1,2:2,12,Season 61414
09/09/19 05:07,VFL Copenhagen  -  VFL Athens,0:0,1:0,12,Season 61414
09/09/19 05:07,VFL Madrid  -  VFL Stockholm,0:0,5:0,12,Season 61414
09/09/19 05:07,VFL Vienna  -  VFL Edinburgh,1:0,2:2,12,Season 61414
09/09/19 05:07,VFL Paris  -  VFL Berlin,1:0,2:0,12,Season 61414
09/09/19 05:07,VFL Ankara  -  VFL Oslo,0:1,0:1,12,Season 61414
09/09/19 05:07,VFL Brussels  -  VFL Rome,2:0,2:2,12,Season 61414
09/09/19 05:07,VFL Lisbon  -  VFL Amsterdam,0:1,0:3,12,Season 61414
09/09/19 05:12,VFL Amsterdam  -  VFL Bern,1:1,1:1,13,Season 61414
09/09/19 05:12,VFL Athens  -  VFL Ankara,0:0,0:0,13,Season 61414
09/09/19 05:12,VFL London  -  VFL Stockholm,4:0,4:1,13,Season 61414
09/09/19 05:12,VFL Brussels  -  VFL Madrid,1:0,1:0,13,Season 61414
09/09/19 05:12,VFL Berlin  -  VFL Copenhagen,0:1,3:1,13,Season 61414
09/09/19 05:12,VFL Rome  -  VFL Vienna,1:0,1:0,13,Season 61414
09/09/19 05:12,VFL Oslo  -  VFL Lisbon,0:0,1:0,13,Season 61414
09/09/19 05:12,VFL Edinburgh  -  VFL Paris,0:0,0:0,13,Season 61414
09/09/19 05:17,VFL Madrid  -  VFL London,1:1,2:1,14,Season 61414
09/09/19 05:17,VFL Copenhagen  -  VFL Edinburgh,2:0,2:0,14,Season 61414
09/09/19 05:17,VFL Lisbon  -  VFL Athens,1:0,1:1,14,Season 61414
09/09/19 05:17,VFL Paris  -  VFL Rome,1:0,1:0,14,Season 61414
09/09/19 05:17,VFL Bern  -  VFL Oslo,0:1,2:1,14,Season 61414
09/09/19 05:17,VFL Ankara  -  VFL Berlin,1:4,1:5,14,Season 61414
09/09/19 05:17,VFL Vienna  -  VFL Brussels,0:2,0:2,14,Season 61414
09/09/19 05:17,VFL Stockholm  -  VFL Amsterdam,0:0,0:2,14,Season 61414
09/09/19 05:21,VFL Oslo  -  VFL Stockholm,2:1,4:2,15,Season 61414
09/09/19 05:21,VFL Berlin  -  VFL Lisbon,1:0,3:0,15,Season 61414
09/09/19 05:21,VFL Athens  -  VFL Bern,1:0,2:0,15,Season 61414
09/09/19 05:21,VFL Vienna  -  VFL Madrid,2:2,2:4,15,Season 61414
09/09/19 05:21,VFL Rome  -  VFL Copenhagen,0:0,1:0,15,Season 61414
09/09/19 05:21,VFL Brussels  -  VFL Paris,1:0,1:1,15,Season 61414
09/09/19 05:21,VFL Amsterdam  -  VFL London,1:0,2:0,15,Season 61414
09/09/19 05:21,VFL Edinburgh  -  VFL Ankara,0:0,0:0,15,Season 61414
09/09/19 05:26,VFL Vienna  -  VFL Paris,0:3,0:4,16,Season 61414
09/09/19 05:26,VFL Athens  -  VFL Stockholm,0:1,2:1,16,Season 61414
09/09/19 05:26,VFL Brussels  -  VFL Copenhagen,0:0,3:1,16,Season 61414
09/09/19 05:26,VFL Berlin  -  VFL Bern,1:0,4:0,16,Season 61414
09/09/19 05:26,VFL Rome  -  VFL Ankara,0:0,0:0,16,Season 61414
09/09/19 05:26,VFL Madrid  -  VFL Amsterdam,0:1,1:2,16,Season 61414
09/09/19 05:26,VFL Edinburgh  -  VFL Lisbon,2:0,2:2,16,Season 61414
09/09/19 05:26,VFL Oslo  -  VFL London,1:1,2:3,16,Season 61414
09/09/19 05:30,VFL Ankara  -  VFL Brussels,1:0,1:0,17,Season 61414
09/09/19 05:30,VFL Bern  -  VFL Edinburgh,2:0,2:0,17,Season 61414
09/09/19 05:30,VFL Copenhagen  -  VFL Vienna,0:0,1:0,17,Season 61414
09/09/19 05:30,VFL Lisbon  -  VFL Rome,0:0,0:2,17,Season 61414
09/09/19 05:30,VFL London  -  VFL Athens,0:1,1:2,17,Season 61414
09/09/19 05:30,VFL Stockholm  -  VFL Berlin,1:0,3:0,17,Season 61414
09/09/19 05:30,VFL Paris  -  VFL Madrid,0:1,0:3,17,Season 61414
09/09/19 05:30,VFL Amsterdam  -  VFL Oslo,0:1,2:2,17,Season 61414
09/09/19 05:35,VFL Vienna  -  VFL Ankara,0:0,0:1,18,Season 61414
09/09/19 05:35,VFL Athens  -  VFL Amsterdam,0:0,2:1,18,Season 61414
09/09/19 05:35,VFL Rome  -  VFL Bern,2:0,6:0,18,Season 61414
09/09/19 05:35,VFL Paris  -  VFL Copenhagen,0:0,0:0,18,Season 61414
09/09/19 05:35,VFL Brussels  -  VFL Lisbon,1:0,1:1,18,Season 61414
09/09/19 05:35,VFL Berlin  -  VFL London,0:1,0:3,18,Season 61414
09/09/19 05:35,VFL Madrid  -  VFL Oslo,2:1,4:1,18,Season 61414
09/09/19 05:35,VFL Edinburgh  -  VFL Stockholm,1:0,1:2,18,Season 61414
09/09/19 05:40,VFL Oslo  -  VFL Athens,1:1,4:1,19,Season 61414
09/09/19 05:40,VFL Ankara  -  VFL Paris,0:1,1:2,19,Season 61414
09/09/19 05:40,VFL Amsterdam  -  VFL Berlin,0:0,1:1,19,Season 61414
09/09/19 05:40,VFL Copenhagen  -  VFL Madrid,0:1,0:2,19,Season 61414
09/09/19 05:40,VFL Bern  -  VFL Brussels,0:0,0:1,19,Season 61414
09/09/19 05:40,VFL Lisbon  -  VFL Vienna,1:0,2:0,19,Season 61414
09/09/19 05:40,VFL London  -  VFL Edinburgh,2:1,3:1,19,Season 61414
09/09/19 05:40,VFL Stockholm  -  VFL Rome,1:1,1:3,19,Season 61414
09/09/19 05:44,VFL Berlin  -  VFL Oslo,0:0,2:0,20,Season 61414
09/09/19 05:44,VFL Brussels  -  VFL Stockholm,2:1,2:1,20,Season 61414
09/09/19 05:44,VFL Copenhagen  -  VFL Ankara,0:0,1:1,20,Season 61414
09/09/19 05:44,VFL Edinburgh  -  VFL Amsterdam,0:1,1:1,20,Season 61414
09/09/19 05:44,VFL Paris  -  VFL Lisbon,0:1,0:2,20,Season 61414
09/09/19 05:44,VFL Madrid  -  VFL Athens,2:1,2:1,20,Season 61414
09/09/19 05:44,VFL Vienna  -  VFL Bern,0:0,0:1,20,Season 61414
09/09/19 05:44,VFL Rome  -  VFL London,2:1,2:3,20,Season 61414
09/09/19 05:49,VFL Lisbon  -  VFL Copenhagen,1:0,2:1,21,Season 61414
09/09/19 05:49,VFL Ankara  -  VFL Madrid,0:2,1:3,21,Season 61414
09/09/19 05:49,VFL Amsterdam  -  VFL Rome,0:0,0:1,21,Season 61414
09/09/19 05:49,VFL London  -  VFL Brussels,4:0,5:1,21,Season 61414
09/09/19 05:49,VFL Stockholm  -  VFL Vienna,1:0,1:0,21,Season 61414
09/09/19 05:49,VFL Oslo  -  VFL Edinburgh,1:2,2:2,21,Season 61414
09/09/19 05:49,VFL Bern  -  VFL Paris,1:1,1:1,21,Season 61414
09/09/19 05:49,VFL Athens  -  VFL Berlin,0:1,1:2,21,Season 61414
09/09/19 05:53,VFL Paris  -  VFL Stockholm,0:0,1:0,22,Season 61414
09/09/19 05:53,VFL Copenhagen  -  VFL Bern,1:0,2:1,22,Season 61414
09/09/19 05:53,VFL Madrid  -  VFL Berlin,2:1,2:2,22,Season 61414
09/09/19 05:53,VFL Ankara  -  VFL Lisbon,1:0,1:0,22,Season 61414
09/09/19 05:53,VFL Brussels  -  VFL Amsterdam,0:2,1:2,22,Season 61414
09/09/19 05:53,VFL Vienna  -  VFL London,1:1,1:5,22,Season 61414
