15,0,VFL Edinburgh,15,1,6,8,11,:,27,-16,9,,Season 61499
16,0,VFL Bern,15,2,3,10,11,:,29,-18,9,,Season 61499
1,0,VFL Berlin,16,12,1,3,30,:,9,21,37,,Season 61499
2,0,VFL Lisbon,16,9,6,1,23,:,10,13,33,,Season 61499
3,-1,VFL London,16,8,5,3,33,:,14,19,29,,Season 61499
4,-1,VFL Amsterdam,16,9,2,5,35,:,23,12,29,,Season 61499
5,1,VFL Madrid,16,9,2,5,25,:,15,10,29,,Season 61499
6,0,VFL Brussels,16,8,3,5,23,:,21,2,27,,Season 61499
7,0,VFL Oslo,16,8,3,5,21,:,22,-1,27,,Season 61499
8,-1,VFL Stockholm,16,8,1,7,26,:,30,-4,25,,Season 61499
9,1,VFL Paris,16,7,1,8,21,:,17,4,22,,Season 61499
10,-1,VFL Athens,16,7,1,8,16,:,16,0,22,,Season 61499
11,1,VFL Rome,16,5,4,7,26,:,26,0,19,,Season 61499
12,0,VFL Copenhagen,16,4,4,8,10,:,19,-9,16,,Season 61499
13,0,VFL Ankara,16,4,3,9,10,:,22,-12,15,,Season 61499
14,0,VFL Vienna,16,3,2,11,14,:,33,-19,11,,Season 61499
15,0,VFL Edinburgh,16,1,7,8,11,:,27,-16,10,,Season 61499
16,0,VFL Bern,16,2,3,11,12,:,32,-20,9,,Season 61499
1,0,VFL Berlin,17,13,1,3,32,:,10,22,40,,Season 61499
2,0,VFL Lisbon,17,10,6,1,25,:,11,14,36,,Season 61499
3,0,VFL London,17,9,5,3,36,:,16,20,32,,Season 61499
4,-1,VFL Madrid,17,10,2,5,27,:,15,12,32,,Season 61499
5,1,VFL Amsterdam,17,9,2,6,35,:,24,11,29,,Season 61499
6,0,VFL Brussels,17,8,4,5,24,:,22,2,28,,Season 61499
7,0,VFL Oslo,17,8,3,6,21,:,24,-3,27,,Season 61499
8,0,VFL Stockholm,17,8,1,8,27,:,32,-5,25,,Season 61499
9,0,VFL Paris,17,7,2,8,21,:,17,4,23,,Season 61499
10,0,VFL Athens,17,7,2,8,18,:,18,0,23,,Season 61499
11,0,VFL Rome,17,5,5,7,27,:,27,0,20,,Season 61499
12,0,VFL Copenhagen,17,5,4,8,11,:,19,-8,19,,Season 61499
13,0,VFL Ankara,17,4,3,10,11,:,24,-13,15,,Season 61499
14,0,VFL Vienna,17,3,3,11,14,:,33,-19,12,,Season 61499
15,0,VFL Edinburgh,17,1,8,8,13,:,29,-16,11,,Season 61499
16,0,VFL Bern,17,2,3,12,14,:,35,-21,9,,Season 61499
1,0,VFL Berlin,18,14,1,3,34,:,10,24,43,,Season 61499
2,0,VFL Lisbon,18,11,6,1,26,:,11,15,39,,Season 61499
3,-1,VFL Madrid,18,11,2,5,30,:,16,14,35,,Season 61499
4,1,VFL London,18,9,5,4,36,:,18,18,32,,Season 61499
5,-1,VFL Brussels,18,9,4,5,25,:,22,3,31,,Season 61499
6,1,VFL Amsterdam,18,9,2,7,35,:,25,10,29,,Season 61499
7,0,VFL Oslo,18,8,4,6,22,:,25,-3,28,,Season 61499
8,-1,VFL Athens,18,8,2,8,19,:,18,1,26,,Season 61499
9,1,VFL Stockholm,18,8,2,8,28,:,33,-5,26,,Season 61499
10,1,VFL Paris,18,7,2,9,22,:,20,2,23,,Season 61499
11,0,VFL Rome,18,6,5,7,28,:,27,1,23,,Season 61499
12,0,VFL Copenhagen,18,5,5,8,11,:,19,-8,20,,Season 61499
13,0,VFL Ankara,18,4,3,11,11,:,25,-14,15,,Season 61499
14,0,VFL Vienna,18,3,4,11,14,:,33,-19,13,,Season 61499
15,0,VFL Edinburgh,18,1,8,9,13,:,30,-17,11,,Season 61499
16,0,VFL Bern,18,2,3,13,14,:,36,-22,9,,Season 61499
1,0,VFL Berlin,19,15,1,3,35,:,10,25,46,,Season 61499
2,0,VFL Lisbon,19,11,6,2,26,:,12,14,39,,Season 61499
3,0,VFL Madrid,19,11,2,6,31,:,18,13,35,,Season 61499
4,0,VFL London,19,9,5,5,38,:,22,16,32,,Season 61499
5,-1,VFL Amsterdam,19,10,2,7,38,:,26,12,32,,Season 61499
6,1,VFL Brussels,19,9,4,6,26,:,24,2,31,,Season 61499
7,0,VFL Oslo,19,9,4,6,26,:,27,-1,31,,Season 61499
8,-1,VFL Stockholm,19,9,2,8,30,:,34,-4,29,,Season 61499
9,1,VFL Athens,19,8,2,9,20,:,20,0,26,,Season 61499
10,0,VFL Paris,19,7,2,10,23,:,22,1,23,,Season 61499
11,0,VFL Rome,19,6,5,8,29,:,30,-1,23,,Season 61499
12,0,VFL Copenhagen,19,6,5,8,13,:,20,-7,23,,Season 61499
13,0,VFL Ankara,19,5,3,11,13,:,25,-12,18,,Season 61499
14,0,VFL Vienna,19,4,4,11,16,:,34,-18,16,,Season 61499
15,-1,VFL Bern,19,3,3,13,16,:,37,-21,12,,Season 61499
16,1,VFL Edinburgh,19,1,8,10,13,:,32,-19,11,,Season 61499
1,0,VFL Berlin,20,16,1,3,40,:,11,29,49,,Season 61499
2,0,VFL Lisbon,20,11,7,2,27,:,13,14,40,,Season 61499
3,-1,VFL Amsterdam,20,11,2,7,43,:,27,16,35,,Season 61499
4,1,VFL Madrid,20,11,2,7,33,:,21,12,35,,Season 61499
5,-1,VFL Brussels,20,10,4,6,29,:,26,3,34,,Season 61499
6,1,VFL London,20,9,5,6,38,:,23,15,32,,Season 61499
7,0,VFL Oslo,20,9,5,6,27,:,28,-1,32,,Season 61499
8,0,VFL Stockholm,20,9,3,8,32,:,36,-4,30,,Season 61499
9,-1,VFL Rome,20,7,5,8,33,:,31,2,26,,Season 61499
10,0,VFL Paris,20,8,2,10,24,:,22,2,26,,Season 61499
11,1,VFL Athens,20,8,2,10,21,:,25,-4,26,,Season 61499
12,0,VFL Copenhagen,20,6,6,8,15,:,22,-7,24,,Season 61499
13,0,VFL Ankara,20,5,3,12,14,:,29,-15,18,,Season 61499
14,0,VFL Vienna,20,4,4,12,17,:,39,-22,16,,Season 61499
15,-1,VFL Edinburgh,20,2,8,10,15,:,33,-18,14,,Season 61499
16,1,VFL Bern,20,3,3,14,17,:,39,-22,12,,Season 61499
1,0,VFL Berlin,21,17,1,3,41,:,11,30,52,,Season 61499
2,0,VFL Lisbon,21,12,7,2,29,:,13,16,43,,Season 61499
3,0,VFL Amsterdam,21,12,2,7,46,:,27,19,38,,Season 61499
4,-1,VFL London,21,10,5,6,40,:,23,17,35,,Season 61499
5,1,VFL Madrid,21,11,2,8,33,:,24,9,35,,Season 61499
6,1,VFL Brussels,21,10,5,6,30,:,27,3,35,,Season 61499
7,0,VFL Oslo,21,9,6,6,29,:,30,-1,33,,Season 61499
8,0,VFL Stockholm,21,9,4,8,33,:,37,-4,31,,Season 61499
9,0,VFL Rome,21,8,5,8,37,:,31,6,29,,Season 61499
10,-1,VFL Athens,21,8,3,10,23,:,27,-4,27,,Season 61499
11,1,VFL Paris,21,8,2,11,24,:,24,0,26,,Season 61499
12,0,VFL Copenhagen,21,6,6,9,15,:,24,-9,24,,Season 61499
13,0,VFL Ankara,21,6,3,12,15,:,29,-14,21,,Season 61499
14,0,VFL Vienna,21,4,4,13,17,:,43,-26,16,,Season 61499
15,0,VFL Edinburgh,21,2,8,11,15,:,34,-19,14,,Season 61499
16,0,VFL Bern,21,3,3,15,17,:,40,-23,12,,Season 61499
1,0,VFL Berlin,22,18,1,3,43,:,12,31,55,,Season 61499
2,0,VFL Lisbon,22,13,7,2,34,:,13,21,46,,Season 61499
3,0,VFL Amsterdam,22,13,2,7,48,:,27,21,41,,Season 61499
4,0,VFL London,22,10,6,6,41,:,24,17,36,,Season 61499
5,0,VFL Madrid,22,11,3,8,34,:,25,9,36,,Season 61499
6,0,VFL Brussels,22,10,6,6,31,:,28,3,36,,Season 61499
7,0,VFL Oslo,22,10,6,6,31,:,30,1,36,,Season 61499
8,-1,VFL Rome,22,9,5,8,40,:,32,8,32,,Season 61499
9,1,VFL Stockholm,22,9,4,9,33,:,39,-6,31,,Season 61499
10,-1,VFL Paris,22,9,2,11,26,:,25,1,29,,Season 61499
11,1,VFL Athens,22,8,3,11,24,:,29,-5,27,,Season 61499
12,0,VFL Copenhagen,22,6,6,10,15,:,29,-14,24,,Season 61499
13,0,VFL Ankara,22,6,3,13,16,:,31,-15,21,,Season 61499
14,0,VFL Vienna,22,4,5,13,18,:,44,-26,17,,Season 61499
15,0,VFL Edinburgh,22,2,8,12,15,:,36,-21,14,,Season 61499
16,0,VFL Bern,22,3,3,16,18,:,43,-25,12,,Season 61499
1,0,VFL Berlin,23,18,2,3,44,:,13,31,56,,Season 61499
2,0,VFL Lisbon,23,13,7,3,35,:,15,20,46,,Season 61499
3,0,VFL Amsterdam,23,14,2,7,51,:,27,24,44,,Season 61499
4,-1,VFL Madrid,23,12,3,8,37,:,26,11,39,,Season 61499
5,-1,VFL Brussels,23,11,6,6,33,:,29,4,39,,Season 61499
6,-1,VFL Oslo,23,10,7,6,33,:,32,1,37,,Season 61499
7,1,VFL London,23,10,6,7,41,:,27,14,36,,Season 61499
8,-1,VFL Stockholm,23,10,4,9,36,:,40,-4,34,,Season 61499
9,1,VFL Rome,23,9,5,9,41,:,35,6,32,,Season 61499
10,0,VFL Paris,23,9,3,11,27,:,26,1,30,,Season 61499
11,0,VFL Athens,23,9,3,11,26,:,30,-4,30,,Season 61499
12,0,VFL Copenhagen,23,6,6,11,16,:,31,-15,24,,Season 61499
13,0,VFL Ankara,23,6,4,13,18,:,33,-15,22,,Season 61499
14,0,VFL Vienna,23,4,5,14,19,:,47,-28,17,,Season 61499
15,0,VFL Edinburgh,23,2,9,12,16,:,37,-21,15,,Season 61499
16,0,VFL Bern,23,3,4,16,19,:,44,-25,13,,Season 61499
1,0,VFL Berlin,24,18,3,3,46,:,15,31,57,,Season 61499
2,0,VFL Lisbon,24,13,8,3,36,:,16,20,47,,Season 61499
3,0,VFL Amsterdam,24,14,3,7,52,:,28,24,45,,Season 61499
4,0,VFL Madrid,24,13,3,8,40,:,26,14,42,,Season 61499
5,-1,VFL Oslo,24,11,7,6,36,:,33,3,40,,Season 61499
6,-1,VFL London,24,11,6,7,43,:,28,15,39,,Season 61499
7,1,VFL Brussels,24,11,6,7,33,:,30,3,39,,Season 61499
8,0,VFL Stockholm,24,10,4,10,36,:,43,-7,34,,Season 61499
9,0,VFL Rome,24,9,6,9,43,:,37,6,33,,Season 61499
10,0,VFL Paris,24,10,3,11,28,:,26,2,33,,Season 61499
11,0,VFL Athens,24,10,3,11,27,:,30,-3,33,,Season 61499
12,0,VFL Copenhagen,24,6,7,11,17,:,32,-15,25,,Season 61499
13,0,VFL Ankara,24,6,4,14,18,:,34,-16,22,,Season 61499
14,0,VFL Vienna,24,4,5,15,20,:,49,-29,17,,Season 61499
15,0,VFL Edinburgh,24,2,10,12,17,:,38,-21,16,,Season 61499
16,0,VFL Bern,24,3,4,17,20,:,47,-27,13,,Season 61499
1,0,VFL Berlin,25,19,3,3,49,:,16,33,60,,Season 61499
2,0,VFL Lisbon,25,14,8,3,37,:,16,21,50,,Season 61499
3,0,VFL Amsterdam,25,14,3,8,52,:,29,23,45,,Season 61499
4,0,VFL Madrid,25,13,4,8,41,:,27,14,43,,Season 61499
5,-1,VFL London,25,11,7,7,44,:,29,15,40,,Season 61499
6,-1,VFL Brussels,25,11,7,7,34,:,31,3,40,,Season 61499
7,1,VFL Oslo,25,11,7,7,37,:,36,1,40,,Season 61499
8,-1,VFL Rome,25,10,6,9,45,:,37,8,36,,Season 61499
9,-1,VFL Athens,25,11,3,11,28,:,30,-2,36,,Season 61499
10,1,VFL Stockholm,25,10,4,11,36,:,45,-9,34,,Season 61499
11,1,VFL Paris,25,10,3,12,28,:,27,1,33,,Season 61499
12,0,VFL Copenhagen,25,7,7,11,19,:,33,-14,28,,Season 61499
13,0,VFL Ankara,25,6,4,15,19,:,36,-17,22,,Season 61499
14,-1,VFL Edinburgh,25,2,11,12,18,:,39,-21,17,,Season 61499
15,1,VFL Vienna,25,4,5,16,20,:,50,-30,17,,Season 61499
16,0,VFL Bern,25,4,4,17,21,:,47,-26,16,,Season 61499
1,0,VFL Berlin,26,20,3,3,51,:,16,35,63,,Season 61499
2,0,VFL Lisbon,26,14,9,3,38,:,17,21,51,,Season 61499
3,0,VFL Amsterdam,26,15,3,8,54,:,29,25,48,,Season 61499
4,0,VFL Madrid,26,13,5,8,42,:,28,14,44,,Season 61499
5,-1,VFL Brussels,26,12,7,7,38,:,31,7,43,,Season 61499
6,1,VFL London,26,11,8,7,46,:,31,15,41,,Season 61499
7,0,VFL Oslo,26,11,7,8,37,:,39,-2,40,,Season 61499
8,0,VFL Rome,26,11,6,9,48,:,37,11,39,,Season 61499
9,0,VFL Athens,26,12,3,11,30,:,30,0,39,,Season 61499
10,0,VFL Stockholm,26,10,5,11,38,:,47,-9,35,,Season 61499
11,0,VFL Paris,26,10,3,13,28,:,29,-1,33,,Season 61499
12,0,VFL Copenhagen,26,8,7,11,20,:,33,-13,31,,Season 61499
13,0,VFL Ankara,26,6,4,16,19,:,40,-21,22,,Season 61499
14,0,VFL Edinburgh,26,2,11,13,18,:,41,-23,17,,Season 61499
15,0,VFL Vienna,26,4,5,17,20,:,52,-32,17,,Season 61499
16,0,VFL Bern,26,4,4,18,21,:,48,-27,16,,Season 61499
1,0,VFL Berlin,27,21,3,3,53,:,17,36,66,,Season 61499
2,0,VFL Lisbon,27,15,9,3,41,:,17,24,54,,Season 61499
3,0,VFL Amsterdam,27,16,3,8,57,:,30,27,51,,Season 61499
4,0,VFL Madrid,27,14,5,8,44,:,29,15,47,,Season 61499
5,0,VFL Brussels,27,12,7,8,38,:,32,6,43,,Season 61499
6,-1,VFL Oslo,27,12,7,8,40,:,40,0,43,,Season 61499
7,-1,VFL Rome,27,12,6,9,51,:,38,13,42,,Season 61499
8,1,VFL London,27,11,8,8,47,:,34,13,41,,Season 61499
9,0,VFL Athens,27,12,3,12,31,:,32,-1,39,,Season 61499
10,0,VFL Stockholm,27,10,5,12,38,:,50,-12,35,,Season 61499
11,0,VFL Paris,27,10,3,14,29,:,32,-3,33,,Season 61499
12,0,VFL Copenhagen,27,8,7,12,21,:,35,-14,31,,Season 61499
13,0,VFL Ankara,27,6,4,17,20,:,43,-23,22,,Season 61499
14,0,VFL Edinburgh,27,3,11,13,20,:,42,-22,20,,Season 61499
15,-1,VFL Bern,27,5,4,18,22,:,48,-26,19,,Season 61499
16,1,VFL Vienna,27,4,5,18,21,:,54,-33,17,,Season 61499
1,0,VFL Berlin,28,21,3,4,53,:,18,35,66,,Season 61499
2,-1,VFL Amsterdam,28,17,3,8,58,:,30,28,54,,Season 61499
3,1,VFL Lisbon,28,15,9,4,42,:,19,23,54,,Season 61499
4,0,VFL Madrid,28,15,5,8,46,:,30,16,50,,Season 61499
5,0,VFL Brussels,28,13,7,8,39,:,32,7,46,,Season 61499
6,-1,VFL London,28,12,8,8,49,:,35,14,44,,Season 61499
7,1,VFL Oslo,28,12,8,8,40,:,40,0,44,,Season 61499
8,1,VFL Rome,28,12,6,10,52,:,40,12,42,,Season 61499
9,0,VFL Athens,28,13,3,12,33,:,33,0,42,,Season 61499
10,-1,VFL Paris,28,11,3,14,31,:,33,-2,36,,Season 61499
11,1,VFL Stockholm,28,10,5,13,39,:,52,-13,35,,Season 61499
12,0,VFL Copenhagen,28,8,8,12,21,:,35,-14,32,,Season 61499
13,0,VFL Ankara,28,6,5,17,20,:,43,-23,23,,Season 61499
14,0,VFL Edinburgh,28,3,11,14,21,:,44,-23,20,,Season 61499
15,0,VFL Bern,28,5,4,19,22,:,49,-27,19,,Season 61499
16,0,VFL Vienna,28,4,6,18,21,:,54,-33,18,,Season 61499
1,0,VFL Berlin,29,22,3,4,55,:,19,36,69,,Season 61499
2,0,VFL Amsterdam,29,17,3,9,59,:,32,27,54,,Season 61499
3,0,VFL Lisbon,29,15,9,5,43,:,22,21,54,,Season 61499
4,0,VFL Madrid,29,16,5,8,50,:,30,20,53,,Season 61499
5,-1,VFL Oslo,29,13,8,8,43,:,40,3,47,,Season 61499
6,1,VFL Brussels,29,13,7,9,39,:,35,4,46,,Season 61499
7,-1,VFL Rome,29,13,6,10,55,:,41,14,45,,Season 61499
8,-1,VFL Athens,29,14,3,12,34,:,33,1,45,,Season 61499
9,1,VFL London,29,12,8,9,49,:,36,13,44,,Season 61499
10,0,VFL Paris,29,11,4,14,31,:,33,-2,37,,Season 61499
11,0,VFL Stockholm,29,10,6,13,39,:,52,-13,36,,Season 61499
12,0,VFL Copenhagen,29,8,9,12,21,:,35,-14,33,,Season 61499
13,0,VFL Ankara,29,6,5,18,20,:,47,-27,23,,Season 61499
14,-1,VFL Bern,29,6,4,19,26,:,51,-25,22,,Season 61499
15,1,VFL Edinburgh,29,3,12,14,21,:,44,-23,21,,Season 61499
16,0,VFL Vienna,29,4,6,19,23,:,58,-35,18,,Season 61499
1,0,VFL Berlin,30,23,3,4,56,:,19,37,72,,Season 61499
2,-1,VFL Madrid,30,17,5,8,51,:,30,21,56,,Season 61499
3,1,VFL Amsterdam,30,17,3,10,59,:,33,26,54,,Season 61499
4,1,VFL Lisbon,30,15,9,6,43,:,24,19,54,,Season 61499
5,0,VFL Oslo,30,14,8,8,44,:,40,4,50,,Season 61499
6,0,VFL Brussels,30,14,7,9,41,:,35,6,49,,Season 61499
7,-1,VFL Athens,30,15,3,12,36,:,33,3,48,,Season 61499
8,-1,VFL London,30,13,8,9,53,:,38,15,47,,Season 61499
9,1,VFL Rome,30,13,6,11,55,:,43,12,45,,Season 61499
10,0,VFL Paris,30,11,4,15,31,:,35,-4,37,,Season 61499
11,0,VFL Stockholm,30,10,7,13,40,:,53,-13,37,,Season 61499
12,0,VFL Copenhagen,30,9,9,12,23,:,35,-12,36,,Season 61499
13,0,VFL Ankara,30,6,6,18,21,:,48,-27,24,,Season 61499
14,0,VFL Bern,30,6,4,20,26,:,52,-26,22,,Season 61499
15,0,VFL Edinburgh,30,3,12,15,23,:,48,-25,21,,Season 61499
16,0,VFL Vienna,30,4,6,20,23,:,59,-36,18,,Season 61499
1,0,VFL Rome,1,1,0,0,6,:,0,6,3,,Season 61498
2,0,VFL Madrid,1,1,0,0,5,:,1,4,3,,Season 61498
3,0,VFL Amsterdam,1,1,0,0,2,:,0,2,3,,Season 61498
4,0,VFL Bern,1,1,0,0,2,:,1,1,3,,Season 61498
5,0,VFL Berlin,1,1,0,0,1,:,0,1,3,,Season 61498
6,0,VFL London,1,0,1,0,2,:,2,0,1,,Season 61498
6,0,VFL Oslo,1,0,1,0,2,:,2,0,1,,Season 61498
8,0,VFL Athens,1,0,1,0,1,:,1,0,1,,Season 61498
8,0,VFL Lisbon,1,0,1,0,1,:,1,0,1,,Season 61498
8,0,VFL Paris,1,0,1,0,1,:,1,0,1,,Season 61498
8,0,VFL Brussels,1,0,1,0,1,:,1,0,1,,Season 61498
12,0,VFL Copenhagen,1,0,0,1,1,:,2,-1,0,,Season 61498
13,0,VFL Edinburgh,1,0,0,1,0,:,1,-1,0,,Season 61498
14,0,VFL Ankara,1,0,0,1,0,:,2,-2,0,,Season 61498
15,0,VFL Vienna,1,0,0,1,1,:,5,-4,0,,Season 61498
16,0,VFL Stockholm,1,0,0,1,0,:,6,-6,0,,Season 61498
1,-1,VFL Madrid,2,2,0,0,9,:,3,6,6,,Season 61498
2,-1,VFL Paris,2,1,1,0,4,:,2,2,4,,Season 61498
3,-1,VFL Bern,2,1,1,0,3,:,2,1,4,,Season 61498
3,-1,VFL Brussels,2,1,1,0,3,:,2,1,4,,Season 61498
5,0,VFL Berlin,2,1,1,0,2,:,1,1,4,,Season 61498
5,-1,VFL Lisbon,2,1,1,0,2,:,1,1,4,,Season 61498
7,1,VFL Rome,2,1,0,1,6,:,1,5,3,,Season 61498
8,1,VFL Amsterdam,2,1,0,1,2,:,1,1,3,,Season 61498
9,-1,VFL Ankara,2,1,0,1,1,:,2,-1,3,,Season 61498
10,-1,VFL Vienna,2,1,0,1,2,:,5,-3,3,,Season 61498
11,-1,VFL Stockholm,2,1,0,1,1,:,6,-5,3,,Season 61498
12,1,VFL London,2,0,1,1,3,:,4,-1,1,,Season 61498
13,1,VFL Athens,2,0,1,1,1,:,2,-1,1,,Season 61498
14,1,VFL Oslo,2,0,1,1,4,:,6,-2,1,,Season 61498
15,1,VFL Copenhagen,2,0,0,2,1,:,3,-2,0,,Season 61498
16,1,VFL Edinburgh,2,0,0,2,1,:,4,-3,0,,Season 61498
1,0,VFL Madrid,3,3,0,0,11,:,4,7,9,,Season 61498
2,0,VFL Paris,3,2,1,0,5,:,2,3,7,,Season 61498
3,-1,VFL Rome,3,2,0,1,8,:,1,7,6,,Season 61498
4,-1,VFL Ankara,3,2,0,1,2,:,2,0,6,,Season 61498
5,0,VFL Berlin,3,1,2,0,3,:,2,1,5,,Season 61498
5,0,VFL Lisbon,3,1,2,0,3,:,2,1,5,,Season 61498
7,-1,VFL London,3,1,1,1,6,:,4,2,4,,Season 61498
8,-1,VFL Oslo,3,1,1,1,6,:,6,0,4,,Season 61498
9,1,VFL Brussels,3,1,1,1,4,:,4,0,4,,Season 61498
10,1,VFL Bern,3,1,1,1,3,:,3,0,4,,Season 61498
11,-1,VFL Copenhagen,3,1,0,2,3,:,3,0,3,,Season 61498
12,1,VFL Amsterdam,3,1,0,2,2,:,3,-1,3,,Season 61498
13,1,VFL Vienna,3,1,0,2,2,:,7,-5,3,,Season 61498
14,1,VFL Stockholm,3,1,0,2,1,:,7,-6,3,,Season 61498
15,1,VFL Athens,3,0,1,2,1,:,4,-3,1,,Season 61498
16,0,VFL Edinburgh,3,0,0,3,1,:,7,-6,0,,Season 61498
1,-1,VFL Paris,4,3,1,0,7,:,2,5,10,,Season 61498
2,1,VFL Madrid,4,3,0,1,12,:,6,6,9,,Season 61498
3,-1,VFL Berlin,4,2,2,0,4,:,2,2,8,,Season 61498
