16,0,VFL Edinburgh,23,1,13,9,22,36,-14,16,Season 61748
1,0,VFL London,24,14,4,6,40,28,12,46,Season 61748
2,0,VFL Berlin,24,13,6,5,44,22,22,45,Season 61748
3,0,VFL Rome,24,14,3,7,39,25,14,45,Season 61748
4,-1,VFL Amsterdam,24,11,8,5,39,25,14,41,Season 61748
5,1,VFL Madrid,24,12,5,7,40,27,13,41,Season 61748
6,0,VFL Oslo,24,10,9,5,34,24,10,39,Season 61748
7,-1,VFL Athens,24,8,10,6,37,32,5,34,Season 61748
8,1,VFL Lisbon,24,9,7,8,30,26,4,34,Season 61748
9,-1,VFL Paris,24,9,6,9,39,40,-1,33,Season 61748
10,1,VFL Copenhagen,24,9,5,10,24,30,-6,32,Season 61748
11,0,VFL Vienna,24,7,6,11,18,31,-13,27,Season 61748
12,-1,VFL Stockholm,24,6,6,12,21,41,-20,24,Season 61748
13,-1,VFL Brussels,24,5,8,11,27,38,-11,23,Season 61748
14,1,VFL Bern,24,5,8,11,26,40,-14,23,Season 61748
15,0,VFL Ankara,24,3,8,13,22,35,-13,17,Season 61748
16,0,VFL Edinburgh,24,1,13,10,23,39,-16,16,Season 61748
1,0,VFL London,25,15,4,6,44,29,15,49,Season 61748
2,0,VFL Berlin,25,13,6,6,45,26,19,45,Season 61748
3,0,VFL Rome,25,14,3,8,39,27,12,45,Season 61748
4,-1,VFL Madrid,25,13,5,7,41,27,14,44,Season 61748
5,-1,VFL Oslo,25,11,9,5,37,25,12,42,Season 61748
6,1,VFL Amsterdam,25,11,8,6,40,28,12,41,Season 61748
7,-1,VFL Lisbon,25,10,7,8,32,27,5,37,Season 61748
8,-1,VFL Paris,25,10,6,9,40,40,0,36,Season 61748
9,1,VFL Athens,25,8,11,6,38,33,5,35,Season 61748
10,0,VFL Copenhagen,25,10,5,10,26,30,-4,35,Season 61748
11,0,VFL Vienna,25,7,7,11,19,32,-13,28,Season 61748
12,0,VFL Stockholm,25,6,6,13,21,42,-21,24,Season 61748
13,0,VFL Brussels,25,5,8,12,27,39,-12,23,Season 61748
14,0,VFL Bern,25,5,8,12,27,42,-15,23,Season 61748
15,-1,VFL Edinburgh,25,2,13,10,25,40,-15,19,Season 61748
16,1,VFL Ankara,25,3,8,14,23,37,-14,17,Season 61748
1,0,VFL London,26,15,4,7,45,31,14,49,Season 61748
2,-1,VFL Rome,26,14,4,8,42,30,12,46,Season 61748
3,1,VFL Berlin,26,13,6,7,45,27,18,45,Season 61748
4,0,VFL Madrid,26,13,6,7,43,29,14,45,Season 61748
5,0,VFL Oslo,26,12,9,5,39,26,13,45,Season 61748
6,0,VFL Amsterdam,26,11,9,6,43,31,12,42,Season 61748
7,0,VFL Lisbon,26,11,7,8,33,27,6,40,Season 61748
8,0,VFL Paris,26,10,7,9,41,41,0,37,Season 61748
9,0,VFL Athens,26,8,12,6,40,35,5,36,Season 61748
10,0,VFL Copenhagen,26,10,5,11,26,32,-6,35,Season 61748
11,0,VFL Vienna,26,7,7,12,20,34,-14,28,Season 61748
12,-1,VFL Brussels,26,6,8,12,29,40,-11,26,Season 61748
13,-1,VFL Bern,26,6,8,12,29,43,-14,26,Season 61748
14,1,VFL Stockholm,26,6,6,14,22,44,-22,24,Season 61748
15,0,VFL Edinburgh,26,3,13,10,27,40,-13,22,Season 61748
16,0,VFL Ankara,26,3,9,14,24,38,-14,18,Season 61748
1,0,VFL London,27,15,5,7,46,32,14,50,Season 61748
2,-1,VFL Oslo,27,13,9,5,41,26,15,48,Season 61748
3,1,VFL Rome,27,14,5,8,43,31,12,47,Season 61748
4,1,VFL Berlin,27,13,6,8,45,28,17,45,Season 61748
5,-1,VFL Amsterdam,27,12,9,6,44,31,13,45,Season 61748
6,1,VFL Madrid,27,13,6,8,43,31,12,45,Season 61748
7,0,VFL Lisbon,27,11,7,9,34,29,5,40,Season 61748
8,-1,VFL Athens,27,8,13,6,41,36,5,37,Season 61748
9,1,VFL Paris,27,10,7,10,42,43,-1,37,Season 61748
10,0,VFL Copenhagen,27,10,5,12,27,34,-7,35,Season 61748
11,-1,VFL Brussels,27,7,8,12,31,41,-10,29,Season 61748
12,-1,VFL Bern,27,7,8,12,31,44,-13,29,Season 61748
13,1,VFL Vienna,27,7,8,12,21,35,-14,29,Season 61748
14,0,VFL Stockholm,27,7,6,14,24,45,-21,27,Season 61748
15,0,VFL Edinburgh,27,3,13,11,27,41,-14,22,Season 61748
16,0,VFL Ankara,27,4,9,14,25,38,-13,21,Season 61748
1,-1,VFL Oslo,28,14,9,5,43,27,16,51,Season 61748
2,1,VFL London,28,15,5,8,47,34,13,50,Season 61748
3,-1,VFL Berlin,28,14,6,8,47,28,19,48,Season 61748
4,-1,VFL Madrid,28,14,6,8,46,33,13,48,Season 61748
5,1,VFL Rome,28,14,5,9,45,34,11,47,Season 61748
6,1,VFL Amsterdam,28,12,9,7,44,33,11,45,Season 61748
7,0,VFL Lisbon,28,12,7,9,36,29,7,43,Season 61748
8,0,VFL Athens,28,8,13,7,41,38,3,37,Season 61748
9,0,VFL Paris,28,10,7,11,42,45,-3,37,Season 61748
10,0,VFL Copenhagen,28,10,6,12,27,34,-7,36,Season 61748
11,-1,VFL Vienna,28,8,8,12,23,35,-12,32,Season 61748
12,0,VFL Bern,28,7,9,12,31,44,-13,30,Season 61748
13,-1,VFL Stockholm,28,8,6,14,26,45,-19,30,Season 61748
14,1,VFL Brussels,28,7,8,13,31,42,-11,29,Season 61748
15,-1,VFL Ankara,28,5,9,14,26,38,-12,24,Season 61748
16,1,VFL Edinburgh,28,3,13,12,27,43,-16,22,Season 61748
1,0,VFL Oslo,29,15,9,5,44,27,17,54,Season 61748
2,0,VFL London,29,16,5,8,49,35,14,53,Season 61748
3,0,VFL Berlin,29,15,6,8,51,29,22,51,Season 61748
4,0,VFL Madrid,29,15,6,8,49,34,15,51,Season 61748
5,-1,VFL Amsterdam,29,13,9,7,48,33,15,48,Season 61748
6,1,VFL Rome,29,14,5,10,46,36,10,47,Season 61748
7,0,VFL Lisbon,29,12,7,10,36,30,6,43,Season 61748
8,-1,VFL Copenhagen,29,11,6,12,29,34,-5,39,Season 61748
9,1,VFL Athens,29,8,14,7,42,39,3,38,Season 61748
10,1,VFL Paris,29,10,7,12,42,47,-5,37,Season 61748
11,-1,VFL Stockholm,29,9,6,14,29,46,-17,33,Season 61748
12,1,VFL Vienna,29,8,8,13,24,38,-14,32,Season 61748
13,1,VFL Bern,29,7,9,13,31,48,-17,30,Season 61748
14,0,VFL Brussels,29,7,8,14,32,46,-14,29,Season 61748
15,0,VFL Ankara,29,5,10,14,27,39,-12,25,Season 61748
16,0,VFL Edinburgh,29,3,13,13,28,46,-18,22,Season 61748
1,0,VFL Oslo,30,16,9,5,46,27,19,57,Season 61748
2,-1,VFL Madrid,30,16,6,8,52,35,17,54,Season 61748
3,1,VFL London,30,16,5,9,49,40,9,53,Season 61748
4,1,VFL Berlin,30,15,7,8,52,30,22,52,Season 61748
5,0,VFL Amsterdam,30,14,9,7,51,33,18,51,Season 61748
6,0,VFL Rome,30,15,5,10,48,36,12,50,Season 61748
7,0,VFL Lisbon,30,12,7,11,36,32,4,43,Season 61748
8,-1,VFL Athens,30,8,15,7,43,40,3,39,Season 61748
9,1,VFL Copenhagen,30,11,6,13,29,37,-8,39,Season 61748
10,0,VFL Paris,30,10,8,12,43,48,-5,38,Season 61748
11,-1,VFL Bern,30,8,9,13,32,48,-16,33,Season 61748
12,1,VFL Stockholm,30,9,6,15,30,49,-19,33,Season 61748
13,1,VFL Vienna,30,8,8,14,24,39,-15,32,Season 61748
14,0,VFL Brussels,30,7,9,14,33,47,-14,30,Season 61748
15,-1,VFL Edinburgh,30,4,13,13,33,46,-13,25,Season 61748
16,1,VFL Ankara,30,5,10,15,27,41,-14,25,Season 61748
1,0,VFL Berlin,1,1,0,0,3,0,3,3,Season 61747
2,0,VFL Brussels,1,1,0,0,3,2,1,3,Season 61747
3,0,VFL Edinburgh,1,1,0,0,2,1,1,3,Season 61747
3,0,VFL Vienna,1,1,0,0,2,1,1,3,Season 61747
5,0,VFL Madrid,1,1,0,0,1,0,1,3,Season 61747
5,0,VFL Stockholm,1,1,0,0,1,0,1,3,Season 61747
7,0,VFL Ankara,1,0,1,0,1,1,0,1,Season 61747
7,0,VFL Oslo,1,0,1,0,1,1,0,1,Season 61747
9,0,VFL London,1,0,1,0,0,0,0,1,Season 61747
9,0,VFL Rome,1,0,1,0,0,0,0,1,Season 61747
11,0,VFL Lisbon,1,0,0,1,2,3,-1,0,Season 61747
12,0,VFL Bern,1,0,0,1,1,2,-1,0,Season 61747
12,0,VFL Paris,1,0,0,1,1,2,-1,0,Season 61747
14,0,VFL Amsterdam,1,0,0,1,0,1,-1,0,Season 61747
14,0,VFL Athens,1,0,0,1,0,1,-1,0,Season 61747
16,0,VFL Copenhagen,1,0,0,1,0,3,-3,0,Season 61747
1,-1,VFL Edinburgh,2,2,0,0,4,1,3,6,Season 61747
2,-1,VFL Madrid,2,2,0,0,3,1,2,6,Season 61747
2,-1,VFL Stockholm,2,2,0,0,3,1,2,6,Season 61747
4,1,VFL Berlin,2,1,1,0,4,1,3,4,Season 61747
5,1,VFL Vienna,2,1,1,0,4,3,1,4,Season 61747
5,1,VFL Brussels,2,1,1,0,4,3,1,4,Season 61747
7,-1,VFL Bern,2,1,0,1,5,2,3,3,Season 61747
8,1,VFL Ankara,2,0,2,0,2,2,0,2,Season 61747
9,0,VFL Rome,2,0,2,0,1,1,0,2,Season 61747
10,-1,VFL Lisbon,2,0,1,1,3,4,-1,1,Season 61747
11,-1,VFL Athens,2,0,1,1,1,2,-1,1,Season 61747
12,1,VFL London,2,0,1,1,0,2,-2,1,Season 61747
13,-1,VFL Copenhagen,2,0,1,1,2,5,-3,1,Season 61747
14,1,VFL Oslo,2,0,1,1,1,5,-4,1,Season 61747
15,1,VFL Paris,2,0,0,2,2,4,-2,0,Season 61747
16,1,VFL Amsterdam,2,0,0,2,1,3,-2,0,Season 61747
1,0,VFL Edinburgh,3,3,0,0,5,1,4,9,Season 61747
2,0,VFL Madrid,3,3,0,0,4,1,3,9,Season 61747
2,0,VFL Stockholm,3,3,0,0,4,1,3,9,Season 61747
4,0,VFL Berlin,3,2,1,0,5,1,4,7,Season 61747
5,-1,VFL Rome,3,1,2,0,3,2,1,5,Season 61747
6,1,VFL Vienna,3,1,1,1,4,4,0,4,Season 61747
6,1,VFL Brussels,3,1,1,1,4,4,0,4,Season 61747
8,-1,VFL Copenhagen,3,1,1,1,5,6,-1,4,Season 61747
9,-1,VFL London,3,1,1,1,2,3,-1,4,Season 61747
10,1,VFL Bern,3,1,0,2,5,3,2,3,Season 61747
11,-1,VFL Amsterdam,3,1,0,2,2,3,-1,3,Season 61747
12,1,VFL Ankara,3,0,2,1,3,5,-2,2,Season 61747
13,1,VFL Lisbon,3,0,1,2,3,5,-2,1,Season 61747
14,1,VFL Athens,3,0,1,2,2,4,-2,1,Season 61747
15,1,VFL Oslo,3,0,1,2,2,7,-5,1,Season 61747
16,1,VFL Paris,3,0,0,3,2,5,-3,0,Season 61747
1,-1,VFL Madrid,4,4,0,0,6,1,5,12,Season 61747
2,1,VFL Edinburgh,4,3,0,1,6,3,3,9,Season 61747
3,1,VFL Stockholm,4,3,0,1,4,3,1,9,Season 61747
4,0,VFL Berlin,4,2,1,1,5,2,3,7,Season 61747
5,-1,VFL Copenhagen,4,2,1,1,7,6,1,7,Season 61747
6,0,VFL Vienna,4,2,1,1,6,5,1,7,Season 61747
7,1,VFL Brussels,4,2,1,1,5,4,1,7,Season 61747
8,-1,VFL London,4,2,1,1,3,3,0,7,Season 61747
9,1,VFL Rome,4,1,3,0,3,2,1,6,Season 61747
10,-1,VFL Athens,4,1,1,2,4,5,-1,4,Season 61747
11,0,VFL Amsterdam,4,1,1,2,2,3,-1,4,Season 61747
12,1,VFL Bern,4,1,0,3,5,5,0,3,Season 61747
13,0,VFL Lisbon,4,0,2,2,5,7,-2,2,Season 61747
14,1,VFL Ankara,4,0,2,2,4,7,-3,2,Season 61747
15,0,VFL Oslo,4,0,2,2,4,9,-5,2,Season 61747
16,0,VFL Paris,4,0,0,4,2,6,-4,0,Season 61747
1,0,VFL Madrid,5,4,1,0,6,1,5,13,Season 61747
2,-1,VFL London,5,3,1,1,6,3,3,10,Season 61747
3,0,VFL Stockholm,5,3,1,1,5,4,1,10,Season 61747
4,-1,VFL Rome,5,2,3,0,6,3,3,9,Season 61747
5,1,VFL Edinburgh,5,3,0,2,6,6,0,9,Season 61747
6,1,VFL Berlin,5,2,2,1,6,3,3,8,Season 61747
7,1,VFL Vienna,5,2,2,1,6,5,1,8,Season 61747
7,0,VFL Brussels,5,2,2,1,6,5,1,8,Season 61747
9,-1,VFL Amsterdam,5,2,1,2,5,3,2,7,Season 61747
10,1,VFL Copenhagen,5,2,1,2,7,9,-2,7,Season 61747
11,1,VFL Athens,5,1,2,2,5,6,-1,5,Season 61747
12,-1,VFL Ankara,5,1,2,2,5,7,-2,5,Season 61747
13,1,VFL Bern,5,1,0,4,5,6,-1,3,Season 61747
14,1,VFL Lisbon,5,0,3,2,6,8,-2,3,Season 61747
15,0,VFL Oslo,5,0,3,2,5,10,-5,3,Season 61747
16,0,VFL Paris,5,0,0,5,3,9,-6,0,Season 61747
1,-1,VFL London,6,4,1,1,11,3,8,13,Season 61747
2,1,VFL Madrid,6,4,1,1,6,2,4,13,Season 61747
3,-1,VFL Edinburgh,6,4,0,2,8,7,1,12,Season 61747
4,-1,VFL Berlin,6,3,2,1,10,4,6,11,Season 61747
5,-1,VFL Brussels,6,3,2,1,7,5,2,11,Season 61747
6,1,VFL Stockholm,6,3,2,1,6,5,1,11,Season 61747
7,-1,VFL Amsterdam,6,3,1,2,8,3,5,10,Season 61747
8,1,VFL Rome,6,2,4,0,7,4,3,10,Season 61747
9,1,VFL Vienna,6,2,2,2,6,6,0,8,Season 61747
10,0,VFL Copenhagen,6,2,1,3,7,10,-3,7,Season 61747
11,-1,VFL Bern,6,2,0,4,6,6,0,6,Season 61747
12,-1,VFL Lisbon,6,1,3,2,7,8,-1,6,Season 61747
13,1,VFL Athens,6,1,2,3,6,10,-4,5,Season 61747
14,1,VFL Ankara,6,1,2,3,5,12,-7,5,Season 61747
15,0,VFL Oslo,6,0,3,3,5,13,-8,3,Season 61747
16,0,VFL Paris,6,0,0,6,4,11,-7,0,Season 61747
1,0,VFL London,7,5,1,1,15,4,11,16,Season 61747
2,-1,VFL Stockholm,7,4,2,1,12,5,7,14,Season 61747
3,-1,VFL Berlin,7,4,2,1,11,4,7,14,Season 61747
4,-1,VFL Rome,7,3,4,0,8,4,4,13,Season 61747
5,1,VFL Madrid,7,4,1,2,6,3,3,13,Season 61747
6,1,VFL Brussels,7,3,3,1,9,7,2,12,Season 61747
7,1,VFL Edinburgh,7,4,0,3,8,13,-5,12,Season 61747
8,1,VFL Amsterdam,7,3,1,3,8,4,4,10,Season 61747
9,-1,VFL Copenhagen,7,3,1,3,8,10,-2,10,Season 61747
10,-1,VFL Lisbon,7,2,3,2,9,9,0,9,Season 61747
11,1,VFL Vienna,7,2,3,2,8,8,0,9,Season 61747
12,1,VFL Bern,7,2,0,5,7,10,-3,6,Season 61747
13,0,VFL Athens,7,1,2,4,6,11,-5,5,Season 61747
14,0,VFL Ankara,7,1,2,4,6,14,-8,5,Season 61747
15,-1,VFL Paris,7,1,0,6,5,11,-6,3,Season 61747
16,1,VFL Oslo,7,0,3,4,5,14,-9,3,Season 61747
1,0,VFL London,8,5,2,1,16,5,11,17,Season 61747
2,-1,VFL Berlin,8,5,2,1,13,4,9,17,Season 61747
3,-1,VFL Rome,8,4,4,0,10,4,6,16,Season 61747
4,-1,VFL Madrid,8,5,1,2,8,3,5,16,Season 61747
5,1,VFL Stockholm,8,4,2,2,12,6,6,14,Season 61747
6,-1,VFL Lisbon,8,3,3,2,11,10,1,12,Season 61747
7,1,VFL Brussels,8,3,3,2,9,9,0,12,Season 61747
8,1,VFL Edinburgh,8,4,0,4,8,15,-7,12,Season 61747
9,1,VFL Amsterdam,8,3,2,3,8,4,4,11,Season 61747
10,1,VFL Copenhagen,8,3,2,3,8,10,-2,11,Season 61747
11,0,VFL Vienna,8,2,4,2,9,9,0,10,Season 61747
12,-1,VFL Athens,8,2,2,4,9,11,-2,8,Season 61747
13,1,VFL Bern,8,2,0,6,8,12,-4,6,Season 61747
14,-1,VFL Oslo,8,1,3,4,6,14,-8,6,Season 61747
15,1,VFL Ankara,8,1,2,5,6,17,-11,5,Season 61747
16,1,VFL Paris,8,1,0,7,5,13,-8,3,Season 61747
1,-1,VFL Berlin,9,6,2,1,15,5,10,20,Season 61747
2,-1,VFL Madrid,9,6,1,2,12,4,8,19,Season 61747
3,1,VFL London,9,5,2,2,16,6,10,17,Season 61747
4,1,VFL Rome,9,4,5,0,10,4,6,17,Season 61747
5,-1,VFL Lisbon,9,4,3,2,12,10,2,15,Season 61747
6,1,VFL Stockholm,9,4,2,3,13,8,5,14,Season 61747
7,-1,VFL Amsterdam,9,4,2,3,10,5,5,14,Season 61747
8,-1,VFL Copenhagen,9,4,2,3,9,10,-1,14,Season 61747
9,1,VFL Brussels,9,3,4,2,10,10,0,13,Season 61747
10,1,VFL Edinburgh,9,4,1,4,9,16,-7,13,Season 61747
11,0,VFL Vienna,9,2,5,2,9,9,0,11,Season 61747
12,0,VFL Athens,9,2,3,4,9,11,-2,9,Season 61747
13,0,VFL Bern,9,2,1,6,8,12,-4,7,Season 61747
14,0,VFL Oslo,9,1,3,5,7,18,-11,6,Season 61747
15,0,VFL Ankara,9,1,2,6,7,19,-12,5,Season 61747
16,0,VFL Paris,9,1,0,8,5,14,-9,3,Season 61747
1,0,VFL Berlin,10,7,2,1,16,5,11,23,Season 61747
2,-1,VFL London,10,6,2,2,17,6,11,20,Season 61747
3,-1,VFL Rome,10,5,5,0,14,4,10,20,Season 61747
4,1,VFL Madrid,10,6,1,3,12,5,7,19,Season 61747
5,-1,VFL Amsterdam,10,5,2,3,12,5,7,17,Season 61747
6,-1,VFL Copenhagen,10,5,2,3,13,12,1,17,Season 61747
7,1,VFL Lisbon,10,4,3,3,12,11,1,15,Season 61747
8,1,VFL Stockholm,10,4,2,4,15,12,3,14,Season 61747
9,-1,VFL Vienna,10,3,5,2,10,9,1,14,Season 61747
10,1,VFL Brussels,10,3,5,2,12,12,0,14,Season 61747
11,1,VFL Edinburgh,10,4,1,5,9,20,-11,13,Season 61747
12,0,VFL Athens,10,2,3,5,9,12,-3,9,Season 61747
13,0,VFL Bern,10,2,1,7,8,14,-6,7,Season 61747
14,0,VFL Oslo,10,1,4,5,9,20,-11,7,Season 61747
15,-1,VFL Paris,10,2,0,8,7,14,-7,6,Season 61747
16,1,VFL Ankara,10,1,2,7,7,21,-14,5,Season 61747
1,0,VFL Berlin,11,8,2,1,18,6,12,26,Season 61747
2,-1,VFL Madrid,11,7,1,3,16,5,11,22,Season 61747
3,1,VFL London,11,6,3,2,18,7,11,21,Season 61747
4,1,VFL Rome,11,5,5,1,15,6,9,20,Season 61747
5,0,VFL Amsterdam,11,5,3,3,13,6,7,18,Season 61747
6,-1,VFL Stockholm,11,5,2,4,20,12,8,17,Season 61747
7,-1,VFL Vienna,11,4,5,2,12,10,2,17,Season 61747
8,1,VFL Copenhagen,11,5,2,4,13,16,-3,17,Season 61747
9,1,VFL Lisbon,11,4,4,3,14,13,1,16,Season 61747
10,0,VFL Brussels,11,3,5,3,13,14,-1,14,Season 61747
11,0,VFL Edinburgh,11,4,1,6,10,22,-12,13,Season 61747
12,0,VFL Athens,11,2,4,5,11,14,-3,10,Season 61747
13,-1,VFL Oslo,11,2,4,5,11,21,-10,10,Season 61747
14,-1,VFL Paris,11,3,0,8,9,14,-5,9,Season 61747
15,1,VFL Bern,11,2,1,8,8,16,-8,7,Season 61747
16,0,VFL Ankara,11,1,2,8,7,26,-19,5,Season 61747
1,0,VFL Berlin,12,8,2,2,19,8,11,26,Season 61747
2,0,VFL Madrid,12,8,1,3,17,5,12,25,Season 61747
3,-1,VFL Rome,12,6,5,1,17,7,10,23,Season 61747
4,1,VFL London,12,6,3,3,20,11,9,21,Season 61747
5,0,VFL Amsterdam,12,6,3,3,15,7,8,21,Season 61747
6,-1,VFL Vienna,12,4,6,2,13,11,2,18,Season 61747
7,-1,VFL Copenhagen,12,5,3,4,14,17,-3,18,Season 61747
8,1,VFL Stockholm,12,5,2,5,21,16,5,17,Season 61747
9,0,VFL Lisbon,12,4,4,4,15,15,0,16,Season 61747
10,0,VFL Brussels,12,3,6,3,14,15,-1,15,Season 61747
11,-1,VFL Oslo,12,3,4,5,13,22,-9,13,Season 61747
12,1,VFL Edinburgh,12,4,1,7,11,24,-13,13,Season 61747
13,-1,VFL Paris,12,4,0,8,13,16,-3,12,Season 61747
14,1,VFL Athens,12,2,5,5,12,15,-3,11,Season 61747
15,0,VFL Bern,12,3,1,8,12,17,-5,10,Season 61747
16,0,VFL Ankara,12,1,2,9,7,27,-20,5,Season 61747
1,-1,VFL Madrid,13,9,1,3,18,5,13,28,Season 61747
2,-1,VFL Rome,13,7,5,1,18,7,11,26,Season 61747
3,1,VFL Berlin,13,8,2,3,19,9,10,26,Season 61747
4,-1,VFL Amsterdam,13,6,3,4,15,8,7,21,Season 61747
5,1,VFL London,13,6,3,4,20,14,6,21,Season 61747
6,-1,VFL Stockholm,13,6,2,5,24,16,8,20,Season 61747
7,-1,VFL Brussels,13,4,6,3,16,15,1,18,Season 61747
8,1,VFL Vienna,13,4,6,3,14,13,1,18,Season 61747
9,1,VFL Copenhagen,13,5,3,5,14,18,-4,18,Season 61747
10,1,VFL Lisbon,13,4,4,5,15,16,-1,16,Season 61747
11,0,VFL Oslo,13,4,4,5,15,23,-8,16,Season 61747
12,0,VFL Edinburgh,13,5,1,7,12,24,-12,16,Season 61747
13,0,VFL Paris,13,5,0,8,14,16,-2,15,Season 61747
14,0,VFL Athens,13,3,5,5,13,15,-2,14,Season 61747
15,0,VFL Bern,13,3,1,9,12,18,-6,10,Season 61747
16,0,VFL Ankara,13,1,2,10,7,29,-22,5,Season 61747
1,-1,VFL Madrid,13,9,1,3,18,5,13,28,Season 61747
2,-1,VFL Rome,13,7,5,1,18,7,11,26,Season 61747
3,1,VFL Berlin,13,8,2,3,19,9,10,26,Season 61747
4,-1,VFL Amsterdam,13,6,3,4,15,8,7,21,Season 61747
5,1,VFL London,13,6,3,4,20,14,6,21,Season 61747
6,-1,VFL Stockholm,13,6,2,5,24,16,8,20,Season 61747
7,-1,VFL Brussels,13,4,6,3,16,15,1,18,Season 61747
8,1,VFL Vienna,13,4,6,3,14,13,1,18,Season 61747
9,1,VFL Copenhagen,13,5,3,5,14,18,-4,18,Season 61747
10,1,VFL Lisbon,13,4,4,5,15,16,-1,16,Season 61747
11,0,VFL Oslo,13,4,4,5,15,23,-8,16,Season 61747
12,0,VFL Edinburgh,13,5,1,7,12,24,-12,16,Season 61747
13,0,VFL Paris,13,5,0,8,14,16,-2,15,Season 61747
14,0,VFL Athens,13,3,5,5,13,15,-2,14,Season 61747
15,0,VFL Bern,13,3,1,9,12,18,-6,10,Season 61747
16,0,VFL Ankara,13,1,2,10,7,29,-22,5,Season 61747
1,0,VFL Madrid,14,9,1,4,18,7,11,28,Season 61747
2,-1,VFL Berlin,14,8,3,3,20,10,10,27,Season 61747
3,1,VFL Rome,14,7,5,2,18,10,8,26,Season 61747
4,-1,VFL London,14,7,3,4,22,14,8,24,Season 61747
5,1,VFL Amsterdam,14,7,3,4,16,8,8,24,Season 61747
6,0,VFL Stockholm,14,6,2,6,25,19,6,20,Season 61747
7,-1,VFL Lisbon,14,5,4,5,18,17,1,19,Season 61747
8,-1,VFL Edinburgh,14,6,1,7,14,25,-11,19,Season 61747
9,-1,VFL Paris,14,6,0,8,16,16,0,18,Season 61747
10,1,VFL Vienna,14,4,6,4,14,14,0,18,Season 61747
11,1,VFL Brussels,14,4,6,4,16,17,-1,18,Season 61747
12,1,VFL Copenhagen,14,5,3,6,15,20,-5,18,Season 61747
13,1,VFL Oslo,14,4,5,5,16,24,-8,17,Season 61747
14,0,VFL Athens,14,3,5,6,13,17,-4,14,Season 61747
15,0,VFL Bern,14,4,1,9,14,18,-4,13,Season 61747
16,0,VFL Ankara,14,2,2,10,10,29,-19,8,Season 61747
1,-1,VFL Rome,15,8,5,2,21,10,11,29,Season 61747
2,1,VFL Madrid,15,9,2,4,18,7,11,29,Season 61747
3,-1,VFL London,15,8,3,4,24,14,10,27,Season 61747
4,1,VFL Berlin,15,8,3,4,20,11,9,27,Season 61747
5,0,VFL Amsterdam,15,7,3,5,17,10,7,24,Season 61747
6,-1,VFL Edinburgh,15,7,1,7,16,26,-10,22,Season 61747
7,1,VFL Stockholm,15,6,3,6,26,20,6,21,Season 61747
8,-1,VFL Paris,15,7,0,8,18,17,1,21,Season 61747
9,-1,VFL Vienna,15,5,6,4,15,14,1,21,Season 61747
10,1,VFL Lisbon,15,5,5,5,18,17,1,20,Season 61747
11,-1,VFL Oslo,15,5,5,5,18,24,-6,20,Season 61747
12,1,VFL Brussels,15,4,6,5,16,19,-3,18,Season 61747
13,1,VFL Copenhagen,15,5,3,7,15,22,-7,18,Season 61747
14,0,VFL Athens,15,3,6,6,14,18,-4,15,Season 61747
15,0,VFL Bern,15,4,1,10,14,21,-7,13,Season 61747
16,0,VFL Ankara,15,2,2,11,11,31,-20,8,Season 61747
1,0,VFL Rome,16,9,5,2,25,11,14,32,Season 61747
2,0,VFL Madrid,16,10,2,4,20,7,13,32,Season 61747
3,-1,VFL Berlin,16,9,3,4,21,11,10,30,Season 61747
4,1,VFL London,16,8,3,5,25,18,7,27,Season 61747
5,0,VFL Amsterdam,16,7,4,5,18,11,7,25,Season 61747
6,-1,VFL Vienna,16,6,6,4,16,14,2,24,Season 61747
7,-1,VFL Oslo,16,6,5,5,21,24,-3,23,Season 61747
8,1,VFL Stockholm,16,6,4,6,27,21,6,22,Season 61747
9,1,VFL Edinburgh,16,7,1,8,19,30,-11,22,Season 61747
10,1,VFL Paris,16,7,0,9,18,18,0,21,Season 61747
11,-1,VFL Brussels,16,5,6,5,18,19,-1,21,Season 61747
12,1,VFL Lisbon,16,5,5,6,18,19,-1,20,Season 61747
13,0,VFL Copenhagen,16,5,3,8,15,23,-8,18,Season 61747
14,-1,VFL Bern,16,5,1,10,18,24,-6,16,Season 61747
15,1,VFL Athens,16,3,6,7,14,20,-6,15,Season 61747
16,0,VFL Ankara,16,2,2,12,11,34,-23,8,Season 61747
1,0,VFL Rome,17,9,6,2,27,13,14,33,Season 61747
2,0,VFL Madrid,17,10,3,4,22,9,13,33,Season 61747
3,-1,VFL London,17,9,3,5,30,19,11,30,Season 61747
4,1,VFL Berlin,17,9,3,5,21,12,9,30,Season 61747
5,0,VFL Amsterdam,17,7,5,5,20,13,7,26,Season 61747
6,-1,VFL Oslo,17,7,5,5,22,24,-2,26,Season 61747
7,-1,VFL Paris,17,8,0,9,20,19,1,24,Season 61747
8,1,VFL Vienna,17,6,6,5,16,17,-1,24,Season 61747
9,1,VFL Stockholm,17,6,4,7,28,23,5,22,Season 61747
10,-1,VFL Brussels,17,5,7,5,19,20,-1,22,Season 61747
11,1,VFL Edinburgh,17,7,1,9,20,35,-15,22,Season 61747
12,0,VFL Lisbon,17,5,6,6,20,21,-1,21,Season 61747
13,0,VFL Copenhagen,17,6,3,8,18,23,-5,21,Season 61747
14,-1,VFL Athens,17,3,7,7,15,21,-6,16,Season 61747
15,1,VFL Bern,17,5,1,11,18,25,-7,16,Season 61747
16,0,VFL Ankara,17,3,2,12,12,34,-22,11,Season 61747
