16,1,VFL Edinburgh,13,2,4,7,13,22,-9,10,Season 61537
1,0,VFL Berlin,14,9,4,1,22,8,14,31,Season 61537
2,0,VFL Madrid,14,8,3,3,23,18,5,27,Season 61537
3,-1,VFL London,14,7,5,2,24,15,9,26,Season 61537
4,1,VFL Amsterdam,14,6,6,2,18,10,8,24,Season 61537
5,0,VFL Athens,14,7,2,5,16,14,2,23,Season 61537
6,-1,VFL Oslo,14,5,4,5,18,17,1,19,Season 61537
7,1,VFL Lisbon,14,5,4,5,17,17,0,19,Season 61537
8,1,VFL Paris,14,6,1,7,20,22,-2,19,Season 61537
9,-1,VFL Rome,14,5,3,6,28,24,4,18,Season 61537
10,1,VFL Bern,14,4,5,5,17,21,-4,17,Season 61537
11,-1,VFL Copenhagen,14,4,5,5,10,14,-4,17,Season 61537
12,1,VFL Stockholm,14,4,4,6,21,26,-5,16,Season 61537
13,1,VFL Vienna,14,4,3,7,13,16,-3,15,Season 61537
14,1,VFL Brussels,14,3,5,6,8,14,-6,14,Season 61537
15,-1,VFL Edinburgh,14,2,5,7,14,23,-9,11,Season 61537
16,1,VFL Ankara,14,3,1,10,15,25,-10,10,Season 61537
1,0,VFL Berlin,15,10,4,1,23,8,15,34,Season 61537
2,0,VFL Madrid,15,9,3,3,26,19,7,30,Season 61537
3,0,VFL London,15,8,5,2,25,15,10,29,Season 61537
4,0,VFL Amsterdam,15,7,6,2,20,10,10,27,Season 61537
5,0,VFL Athens,15,7,2,6,16,15,1,23,Season 61537
6,0,VFL Oslo,15,5,5,5,18,17,1,20,Season 61537
7,0,VFL Lisbon,15,5,5,5,17,17,0,20,Season 61537
8,-1,VFL Copenhagen,15,5,5,5,13,16,-3,20,Season 61537
9,1,VFL Paris,15,6,1,8,20,23,-3,19,Season 61537
10,1,VFL Rome,15,5,3,7,28,26,2,18,Season 61537
11,1,VFL Bern,15,4,6,5,17,21,-4,18,Season 61537
12,-1,VFL Vienna,15,4,4,7,13,16,-3,16,Season 61537
13,1,VFL Stockholm,15,4,4,7,23,29,-6,16,Season 61537
14,0,VFL Brussels,15,3,5,7,9,17,-8,14,Season 61537
15,-1,VFL Ankara,15,4,1,10,17,26,-9,13,Season 61537
16,1,VFL Edinburgh,15,2,5,8,15,25,-10,11,Season 61537
1,0,VFL Berlin,16,10,5,1,24,9,15,35,Season 61537
2,-1,VFL London,16,9,5,2,27,15,12,32,Season 61537
3,1,VFL Madrid,16,9,4,3,27,20,7,31,Season 61537
4,0,VFL Amsterdam,16,8,6,2,22,10,12,30,Season 61537
5,0,VFL Athens,16,7,2,7,16,17,-1,23,Season 61537
6,-1,VFL Copenhagen,16,6,5,5,15,17,-2,23,Season 61537
7,-1,VFL Paris,16,7,1,8,21,23,-2,22,Season 61537
8,-1,VFL Rome,16,6,3,7,30,26,4,21,Season 61537
9,1,VFL Lisbon,16,5,6,5,18,18,0,21,Season 61537
10,1,VFL Oslo,16,5,5,6,18,18,0,20,Season 61537
11,0,VFL Bern,16,4,6,6,18,23,-5,18,Season 61537
12,0,VFL Vienna,16,4,5,7,13,16,-3,17,Season 61537
13,0,VFL Stockholm,16,4,4,8,23,31,-8,16,Season 61537
14,0,VFL Brussels,16,3,6,7,10,18,-8,15,Season 61537
15,0,VFL Ankara,16,4,2,10,17,26,-9,14,Season 61537
16,0,VFL Edinburgh,16,2,5,9,15,27,-12,11,Season 61537
1,0,VFL Berlin,17,10,6,1,24,9,15,36,Season 61537
2,0,VFL London,17,10,5,2,30,15,15,35,Season 61537
3,0,VFL Madrid,17,9,5,3,29,22,7,32,Season 61537
4,0,VFL Amsterdam,17,8,7,2,23,11,12,31,Season 61537
5,-1,VFL Copenhagen,17,7,5,5,16,17,-1,26,Season 61537
6,-1,VFL Rome,17,7,3,7,33,28,5,24,Season 61537
7,1,VFL Athens,17,7,3,7,16,17,-1,24,Season 61537
8,-1,VFL Oslo,17,6,5,6,21,18,3,23,Season 61537
9,1,VFL Paris,17,7,2,8,23,25,-2,23,Season 61537
10,1,VFL Lisbon,17,5,7,5,18,18,0,22,Season 61537
11,0,VFL Bern,17,4,6,7,18,26,-8,18,Season 61537
12,0,VFL Vienna,17,4,5,8,15,19,-4,17,Season 61537
13,-1,VFL Brussels,17,3,7,7,10,18,-8,16,Season 61537
14,1,VFL Stockholm,17,4,4,9,23,34,-11,16,Season 61537
15,0,VFL Ankara,17,4,2,11,17,27,-10,14,Season 61537
16,0,VFL Edinburgh,17,2,6,9,16,28,-12,12,Season 61537
1,-1,VFL London,18,11,5,2,31,15,16,38,Season 61537
2,1,VFL Berlin,18,10,6,2,25,14,11,36,Season 61537
3,0,VFL Madrid,18,9,6,3,29,22,7,33,Season 61537
4,0,VFL Amsterdam,18,8,7,3,24,13,11,31,Season 61537
5,-1,VFL Rome,18,8,3,7,35,29,6,27,Season 61537
6,-1,VFL Oslo,18,7,5,6,23,18,5,26,Season 61537
7,-1,VFL Paris,18,8,2,8,28,26,2,26,Season 61537
8,1,VFL Copenhagen,18,7,5,6,17,19,-2,26,Season 61537
9,-1,VFL Lisbon,18,6,7,5,20,19,1,25,Season 61537
10,1,VFL Athens,18,7,3,8,17,19,-2,24,Season 61537
11,-1,VFL Brussels,18,4,7,7,12,19,-7,19,Season 61537
12,1,VFL Bern,18,4,6,8,18,28,-10,18,Season 61537
13,1,VFL Vienna,18,4,5,9,15,21,-6,17,Season 61537
14,0,VFL Stockholm,18,4,5,9,23,34,-11,17,Season 61537
15,-1,VFL Edinburgh,18,3,6,9,18,28,-10,15,Season 61537
16,1,VFL Ankara,18,4,2,12,17,28,-11,14,Season 61537
1,-1,VFL Berlin,19,11,6,2,26,14,12,39,Season 61537
2,1,VFL London,19,11,5,3,33,18,15,38,Season 61537
3,-1,VFL Amsterdam,19,9,7,3,26,14,12,34,Season 61537
4,1,VFL Madrid,19,9,6,4,30,24,6,33,Season 61537
5,0,VFL Rome,19,9,3,7,38,31,7,30,Season 61537
6,0,VFL Oslo,19,8,5,6,25,19,6,29,Season 61537
7,0,VFL Paris,19,9,2,8,31,28,3,29,Season 61537
8,-1,VFL Lisbon,19,7,7,5,22,20,2,28,Season 61537
9,1,VFL Copenhagen,19,7,6,6,17,19,-2,27,Season 61537
10,0,VFL Athens,19,7,3,9,19,22,-3,24,Season 61537
11,-1,VFL Bern,19,5,6,8,20,29,-9,21,Season 61537
12,1,VFL Brussels,19,4,7,8,13,21,-8,19,Season 61537
13,0,VFL Vienna,19,4,5,10,16,23,-7,17,Season 61537
14,0,VFL Stockholm,19,4,5,10,23,35,-12,17,Season 61537
15,0,VFL Edinburgh,19,3,7,9,18,28,-10,16,Season 61537
16,0,VFL Ankara,19,4,2,13,18,30,-12,14,Season 61537
1,0,VFL Berlin,20,11,7,2,27,15,12,40,Season 61537
2,0,VFL London,20,11,6,3,35,20,15,39,Season 61537
3,0,VFL Amsterdam,20,9,8,3,26,14,12,35,Season 61537
4,0,VFL Madrid,20,9,6,5,30,27,3,33,Season 61537
5,-1,VFL Oslo,20,9,5,6,28,20,8,32,Season 61537
6,1,VFL Rome,20,9,3,8,39,34,5,30,Season 61537
7,0,VFL Paris,20,9,3,8,33,30,3,30,Season 61537
8,0,VFL Lisbon,20,7,8,5,22,20,2,29,Season 61537
9,0,VFL Copenhagen,20,7,6,7,17,20,-3,27,Season 61537
10,0,VFL Athens,20,7,4,9,20,23,-3,25,Season 61537
11,0,VFL Bern,20,5,7,8,21,30,-9,22,Season 61537
12,-1,VFL Vienna,20,5,5,10,17,23,-6,20,Season 61537
13,1,VFL Brussels,20,4,8,8,15,23,-8,20,Season 61537
14,0,VFL Stockholm,20,4,6,10,24,36,-12,18,Season 61537
15,-1,VFL Ankara,20,5,2,13,21,30,-9,17,Season 61537
16,1,VFL Edinburgh,20,3,8,9,20,30,-10,17,Season 61537
1,0,VFL Berlin,21,12,7,2,31,15,16,43,Season 61537
2,0,VFL London,21,12,6,3,37,20,17,42,Season 61537
3,0,VFL Amsterdam,21,10,8,3,29,14,15,38,Season 61537
4,0,VFL Madrid,21,10,6,5,32,28,4,36,Season 61537
5,0,VFL Oslo,21,10,5,6,30,20,10,35,Season 61537
6,-1,VFL Lisbon,21,8,8,5,23,20,3,32,Season 61537
7,1,VFL Rome,21,9,3,9,40,36,4,30,Season 61537
8,1,VFL Paris,21,9,3,9,33,31,2,30,Season 61537
9,0,VFL Copenhagen,21,7,6,8,17,23,-6,27,Season 61537
10,0,VFL Athens,21,7,5,9,21,24,-3,26,Season 61537
11,-1,VFL Brussels,21,5,8,8,21,23,-2,23,Season 61537
12,1,VFL Bern,21,5,8,8,22,31,-9,23,Season 61537
13,1,VFL Vienna,21,5,5,11,17,25,-8,20,Season 61537
14,0,VFL Stockholm,21,4,6,11,24,42,-18,18,Season 61537
15,-1,VFL Edinburgh,21,3,8,10,20,32,-12,17,Season 61537
16,1,VFL Ankara,21,5,2,14,21,34,-13,17,Season 61537
1,0,VFL Berlin,22,13,7,2,33,15,18,46,Season 61537
2,0,VFL London,22,13,6,3,41,20,21,45,Season 61537
3,0,VFL Amsterdam,22,10,9,3,30,15,15,39,Season 61537
4,0,VFL Madrid,22,10,7,5,32,28,4,37,Season 61537
5,0,VFL Oslo,22,10,6,6,31,21,10,36,Season 61537
6,0,VFL Lisbon,22,8,9,5,23,20,3,33,Season 61537
7,-1,VFL Paris,22,9,4,9,34,32,2,31,Season 61537
8,1,VFL Rome,22,9,3,10,40,38,2,30,Season 61537
9,0,VFL Copenhagen,22,7,6,9,17,27,-10,27,Season 61537
10,-1,VFL Bern,22,6,8,8,24,31,-7,26,Season 61537
11,1,VFL Athens,22,7,5,10,22,29,-7,26,Season 61537
12,1,VFL Brussels,22,5,8,9,21,25,-4,23,Season 61537
13,0,VFL Vienna,22,5,6,11,18,26,-8,21,Season 61537
14,-1,VFL Ankara,22,6,2,14,26,35,-9,20,Season 61537
15,1,VFL Stockholm,22,4,7,11,24,42,-18,19,Season 61537
16,1,VFL Edinburgh,22,3,9,10,20,32,-12,18,Season 61537
1,0,VFL Berlin,23,13,8,2,35,17,18,47,Season 61537
2,0,VFL London,23,13,6,4,42,22,20,45,Season 61537
3,0,VFL Amsterdam,23,11,9,3,32,16,16,42,Season 61537
4,0,VFL Madrid,23,11,7,5,36,30,6,40,Season 61537
5,0,VFL Oslo,23,11,6,6,33,22,11,39,Season 61537
6,0,VFL Lisbon,23,9,9,5,25,21,4,36,Season 61537
7,-1,VFL Rome,23,10,3,10,42,39,3,33,Season 61537
8,1,VFL Paris,23,9,5,9,36,34,2,32,Season 61537
9,0,VFL Copenhagen,23,7,6,10,18,29,-11,27,Season 61537
10,-1,VFL Brussels,23,6,8,9,24,26,-2,26,Season 61537
11,1,VFL Bern,23,6,8,9,25,33,-8,26,Season 61537
12,1,VFL Athens,23,7,5,11,23,31,-8,26,Season 61537
13,0,VFL Vienna,23,5,6,12,20,30,-10,21,Season 61537
14,0,VFL Ankara,23,6,2,15,27,38,-11,20,Season 61537
15,0,VFL Stockholm,23,4,8,11,26,44,-18,20,Season 61537
16,0,VFL Edinburgh,23,3,10,10,22,34,-12,19,Season 61537
1,0,VFL Berlin,24,14,8,2,39,17,22,50,Season 61537
2,0,VFL London,24,14,6,4,47,22,25,48,Season 61537
3,0,VFL Amsterdam,24,12,9,3,35,16,19,45,Season 61537
4,0,VFL Madrid,24,11,8,5,36,30,6,41,Season 61537
5,0,VFL Oslo,24,11,6,7,33,27,6,39,Season 61537
6,0,VFL Lisbon,24,9,10,5,26,22,4,37,Season 61537
7,0,VFL Rome,24,10,4,10,43,40,3,34,Season 61537
8,0,VFL Paris,24,9,6,9,36,34,2,33,Season 61537
9,-1,VFL Athens,24,8,5,11,26,31,-5,29,Season 61537
10,1,VFL Copenhagen,24,7,7,10,18,29,-11,28,Season 61537
11,1,VFL Brussels,24,6,9,9,25,27,-2,27,Season 61537
12,1,VFL Bern,24,6,9,9,25,33,-8,27,Season 61537
13,-1,VFL Ankara,24,6,3,15,28,39,-11,21,Season 61537
14,1,VFL Vienna,24,5,6,13,20,34,-14,21,Season 61537
15,0,VFL Stockholm,24,4,8,12,26,47,-21,20,Season 61537
16,0,VFL Edinburgh,24,3,10,11,22,37,-15,19,Season 61537
1,0,VFL Berlin,25,15,8,2,40,17,23,53,Season 61537
2,0,VFL London,25,14,7,4,49,24,25,49,Season 61537
3,0,VFL Amsterdam,25,13,9,3,38,18,20,48,Season 61537
4,0,VFL Madrid,25,11,9,5,38,32,6,42,Season 61537
5,0,VFL Oslo,25,11,6,8,35,30,5,39,Season 61537
6,0,VFL Lisbon,25,9,11,5,26,22,4,38,Season 61537
7,-1,VFL Paris,25,10,6,9,38,34,4,36,Season 61537
8,1,VFL Rome,25,10,5,10,43,40,3,35,Season 61537
9,-1,VFL Brussels,25,7,9,9,27,27,0,30,Season 61537
10,1,VFL Athens,25,8,6,11,26,31,-5,30,Season 61537
11,1,VFL Copenhagen,25,7,7,11,18,30,-12,28,Season 61537
12,0,VFL Bern,25,6,9,10,26,35,-9,27,Season 61537
13,-1,VFL Stockholm,25,5,8,12,28,48,-20,23,Season 61537
14,0,VFL Vienna,25,5,7,13,20,34,-14,22,Season 61537
15,1,VFL Ankara,25,6,3,16,28,41,-13,21,Season 61537
16,0,VFL Edinburgh,25,3,10,12,22,39,-17,19,Season 61537
1,0,VFL Berlin,26,15,8,3,42,21,21,53,Season 61537
2,0,VFL London,26,15,7,4,53,26,27,52,Season 61537
3,0,VFL Amsterdam,26,13,10,3,38,18,20,49,Season 61537
4,0,VFL Madrid,26,11,10,5,39,33,6,43,Season 61537
5,0,VFL Oslo,26,11,7,8,36,31,5,40,Season 61537
6,-1,VFL Rome,26,11,5,10,48,41,7,38,Season 61537
7,1,VFL Lisbon,26,9,11,6,26,23,3,38,Season 61537
8,1,VFL Paris,26,10,6,10,39,39,0,36,Season 61537
9,0,VFL Brussels,26,8,9,9,29,28,1,33,Season 61537
10,0,VFL Athens,26,9,6,11,27,31,-4,33,Season 61537
11,-1,VFL Bern,26,6,10,10,26,35,-9,28,Season 61537
12,1,VFL Copenhagen,26,7,7,12,18,31,-13,28,Season 61537
13,0,VFL Stockholm,26,5,9,12,29,49,-20,24,Season 61537
14,-1,VFL Ankara,26,6,4,16,29,42,-13,22,Season 61537
15,1,VFL Vienna,26,5,7,14,21,36,-15,22,Season 61537
16,0,VFL Edinburgh,26,4,10,12,23,39,-16,22,Season 61537
1,0,VFL Berlin,27,16,8,3,44,22,22,56,Season 61537
2,0,VFL London,27,16,7,4,56,26,30,55,Season 61537
3,0,VFL Amsterdam,27,13,10,4,38,20,18,49,Season 61537
4,0,VFL Madrid,27,12,10,5,41,33,8,46,Season 61537
5,-1,VFL Lisbon,27,10,11,6,28,23,5,41,Season 61537
6,1,VFL Oslo,27,11,7,9,37,33,4,40,Season 61537
7,-1,VFL Paris,27,11,6,10,43,39,4,39,Season 61537
8,1,VFL Rome,27,11,5,11,50,45,5,38,Season 61537
9,0,VFL Brussels,27,9,9,9,32,29,3,36,Season 61537
10,0,VFL Athens,27,9,6,12,27,34,-7,33,Season 61537
11,0,VFL Bern,27,6,10,11,27,37,-10,28,Season 61537
12,0,VFL Copenhagen,27,7,7,13,19,34,-15,28,Season 61537
13,0,VFL Stockholm,27,6,9,12,33,51,-18,27,Season 61537
14,0,VFL Ankara,27,7,4,16,31,43,-12,25,Season 61537
15,0,VFL Vienna,27,5,7,15,21,38,-17,22,Season 61537
16,0,VFL Edinburgh,27,4,10,13,23,43,-20,22,Season 61537
1,-1,VFL London,28,17,7,4,57,26,31,58,Season 61537
2,1,VFL Berlin,28,16,8,4,45,24,21,56,Season 61537
3,0,VFL Amsterdam,28,13,11,4,39,21,18,50,Season 61537
4,0,VFL Madrid,28,13,10,5,43,34,9,49,Season 61537
5,-1,VFL Paris,28,12,6,10,45,39,6,42,Season 61537
6,1,VFL Lisbon,28,10,12,6,28,23,5,42,Season 61537
7,-1,VFL Rome,28,12,5,11,53,46,7,41,Season 61537
8,1,VFL Oslo,28,11,8,9,38,34,4,41,Season 61537
9,0,VFL Brussels,28,9,9,10,32,30,2,36,Season 61537
10,0,VFL Athens,28,9,7,12,28,35,-7,34,Season 61537
11,-1,VFL Stockholm,28,7,9,12,36,51,-15,30,Season 61537
12,0,VFL Copenhagen,28,7,8,13,19,34,-15,29,Season 61537
13,1,VFL Bern,28,6,10,12,28,40,-12,28,Season 61537
14,0,VFL Ankara,28,7,5,16,32,44,-12,26,Season 61537
15,0,VFL Vienna,28,5,7,16,21,40,-19,22,Season 61537
16,0,VFL Edinburgh,28,4,10,14,23,46,-23,22,Season 61537
1,0,VFL London,29,17,7,5,57,27,30,58,Season 61537
2,0,VFL Berlin,29,16,8,5,45,27,18,56,Season 61537
3,0,VFL Amsterdam,29,14,11,4,42,21,21,53,Season 61537
4,0,VFL Madrid,29,13,10,6,45,37,8,49,Season 61537
5,0,VFL Paris,29,13,6,10,49,41,8,45,Season 61537
6,0,VFL Lisbon,29,11,12,6,29,23,6,45,Season 61537
7,0,VFL Rome,29,13,5,11,55,47,8,44,Season 61537
8,0,VFL Oslo,29,12,8,9,40,35,5,44,Season 61537
9,-1,VFL Athens,29,10,7,12,31,37,-6,37,Season 61537
10,1,VFL Brussels,29,9,9,11,33,32,1,36,Season 61537
11,0,VFL Stockholm,29,8,9,12,38,52,-14,33,Season 61537
12,-1,VFL Bern,29,7,10,12,30,41,-11,31,Season 61537
13,1,VFL Copenhagen,29,7,8,14,21,38,-17,29,Season 61537
14,0,VFL Ankara,29,7,5,17,33,46,-13,26,Season 61537
15,0,VFL Vienna,29,5,7,17,22,42,-20,22,Season 61537
16,0,VFL Edinburgh,29,4,10,15,24,48,-24,22,Season 61537
1,0,VFL London,30,18,7,5,61,29,32,61,Season 61537
2,0,VFL Berlin,30,17,8,5,48,28,20,59,Season 61537
3,0,VFL Amsterdam,30,15,11,4,43,21,22,56,Season 61537
4,0,VFL Madrid,30,14,10,6,46,37,9,52,Season 61537
5,-1,VFL Oslo,30,13,8,9,42,36,6,47,Season 61537
6,1,VFL Paris,30,13,6,11,51,45,6,45,Season 61537
7,1,VFL Lisbon,30,11,12,7,30,25,5,45,Season 61537
8,1,VFL Rome,30,13,5,12,55,48,7,44,Season 61537
9,0,VFL Athens,30,10,7,13,32,40,-8,37,Season 61537
10,0,VFL Brussels,30,9,9,12,33,33,0,36,Season 61537
11,-1,VFL Bern,30,8,10,12,31,41,-10,34,Season 61537
12,1,VFL Stockholm,30,8,10,12,39,53,-14,34,Season 61537
13,0,VFL Copenhagen,30,7,9,14,22,39,-17,30,Season 61537
14,0,VFL Ankara,30,7,5,18,34,48,-14,26,Season 61537
15,-1,VFL Edinburgh,30,5,10,15,26,49,-23,25,Season 61537
16,1,VFL Vienna,30,5,7,18,22,43,-21,22,Season 61537
1,0,VFL Berlin,1,1,0,0,4,3,1,3,Season 61536
2,0,VFL Athens,1,1,0,0,2,1,1,3,Season 61536
2,0,VFL Madrid,1,1,0,0,2,1,1,3,Season 61536
4,0,VFL Amsterdam,1,1,0,0,1,0,1,3,Season 61536
4,0,VFL Lisbon,1,1,0,0,1,0,1,3,Season 61536
4,0,VFL London,1,1,0,0,1,0,1,3,Season 61536
4,0,VFL Stockholm,1,1,0,0,1,0,1,3,Season 61536
8,0,VFL Vienna,1,0,1,0,0,0,0,1,Season 61536
8,0,VFL Brussels,1,0,1,0,0,0,0,1,Season 61536
10,0,VFL Bern,1,0,0,1,3,4,-1,0,Season 61536
11,0,VFL Oslo,1,0,0,1,1,2,-1,0,Season 61536
11,0,VFL Paris,1,0,0,1,1,2,-1,0,Season 61536
13,0,VFL Ankara,1,0,0,1,0,1,-1,0,Season 61536
13,0,VFL Copenhagen,1,0,0,1,0,1,-1,0,Season 61536
13,0,VFL Edinburgh,1,0,0,1,0,1,-1,0,Season 61536
13,0,VFL Rome,1,0,0,1,0,1,-1,0,Season 61536
1,-1,VFL Amsterdam,2,2,0,0,3,0,3,6,Season 61536
2,1,VFL Berlin,2,2,0,0,5,3,2,6,Season 61536
2,0,VFL Madrid,2,2,0,0,5,3,2,6,Season 61536
4,0,VFL London,2,2,0,0,2,0,2,6,Season 61536
5,1,VFL Lisbon,2,1,1,0,2,1,1,4,Season 61536
6,1,VFL Stockholm,2,1,1,0,1,0,1,4,Season 61536
7,-1,VFL Paris,2,1,0,1,2,2,0,3,Season 61536
8,1,VFL Athens,2,1,0,1,2,3,-1,3,Season 61536
9,1,VFL Brussels,2,0,2,0,1,1,0,2,Season 61536
10,-1,VFL Oslo,2,0,1,1,2,3,-1,1,Season 61536
11,-1,VFL Ankara,2,0,1,1,1,2,-1,1,Season 61536
12,-1,VFL Rome,2,0,1,1,0,1,-1,1,Season 61536
12,1,VFL Vienna,2,0,1,1,0,1,-1,1,Season 61536
14,1,VFL Bern,2,0,0,2,3,5,-2,0,Season 61536
15,1,VFL Copenhagen,2,0,0,2,2,4,-2,0,Season 61536
16,1,VFL Edinburgh,2,0,0,2,0,2,-2,0,Season 61536
1,-1,VFL Berlin,3,3,0,0,8,4,4,9,Season 61536
1,-1,VFL Madrid,3,3,0,0,8,4,4,9,Season 61536
3,1,VFL Amsterdam,3,3,0,0,4,0,4,9,Season 61536
4,-1,VFL Lisbon,3,2,1,0,6,3,3,7,Season 61536
5,-1,VFL Stockholm,3,2,1,0,3,0,3,7,Season 61536
6,1,VFL London,3,2,0,1,4,4,0,6,Season 61536
7,-1,VFL Edinburgh,3,1,0,2,2,2,0,3,Season 61536
8,1,VFL Paris,3,1,0,2,2,4,-2,3,Season 61536
9,1,VFL Athens,3,1,0,2,2,5,-3,3,Season 61536
10,-1,VFL Ankara,3,0,2,1,2,3,-1,2,Season 61536
10,0,VFL Oslo,3,0,2,1,2,3,-1,2,Season 61536
12,0,VFL Rome,3,0,2,1,1,2,-1,2,Season 61536
13,1,VFL Brussels,3,0,2,1,2,4,-2,2,Season 61536
14,-1,VFL Copenhagen,3,0,1,2,2,4,-2,1,Season 61536
15,1,VFL Vienna,3,0,1,2,1,4,-3,1,Season 61536
16,1,VFL Bern,3,0,0,3,3,6,-3,0,Season 61536
1,0,VFL Berlin,4,4,0,0,9,4,5,12,Season 61536
2,-1,VFL Stockholm,4,3,1,0,7,0,7,10,Season 61536
3,1,VFL Madrid,4,3,0,1,9,6,3,9,Season 61536
4,1,VFL Amsterdam,4,3,0,1,4,1,3,9,Season 61536
5,-1,VFL London,4,3,0,1,6,5,1,9,Season 61536
6,1,VFL Lisbon,4,2,1,1,6,4,2,7,Season 61536
7,0,VFL Edinburgh,4,2,0,2,3,2,1,6,Season 61536
8,-1,VFL Ankara,4,1,2,1,4,4,0,5,Season 61536
9,-1,VFL Rome,4,1,2,1,3,3,0,5,Season 61536
10,-1,VFL Brussels,4,1,2,1,3,4,-1,5,Season 61536
11,-1,VFL Vienna,4,1,1,2,4,6,-2,4,Season 61536
12,1,VFL Paris,4,1,0,3,4,7,-3,3,Season 61536
13,1,VFL Athens,4,1,0,3,3,7,-4,3,Season 61536
14,1,VFL Oslo,4,0,2,2,3,5,-2,2,Season 61536
15,1,VFL Copenhagen,4,0,1,3,2,5,-3,1,Season 61536
16,0,VFL Bern,4,0,0,4,3,10,-7,0,Season 61536
1,-1,VFL Amsterdam,5,4,0,1,6,1,5,12,Season 61536
2,-1,VFL Madrid,5,4,0,1,11,7,4,12,Season 61536
3,1,VFL Berlin,5,4,0,1,10,6,4,12,Season 61536
4,-1,VFL London,5,4,0,1,7,5,2,12,Season 61536
5,1,VFL Stockholm,5,3,1,1,8,3,5,10,Season 61536
6,0,VFL Lisbon,5,3,1,1,8,5,3,10,Season 61536
7,0,VFL Edinburgh,5,3,0,2,6,3,3,9,Season 61536
8,-1,VFL Brussels,5,2,2,1,5,5,0,8,Season 61536
9,1,VFL Ankara,5,1,3,1,4,4,0,6,Season 61536
10,-1,VFL Athens,5,2,0,3,6,7,-1,6,Season 61536
11,1,VFL Rome,5,1,2,2,3,6,-3,5,Season 61536
12,1,VFL Vienna,5,1,1,3,4,8,-4,4,Season 61536
13,1,VFL Paris,5,1,0,4,5,9,-4,3,Season 61536
14,0,VFL Oslo,5,0,2,3,4,7,-3,2,Season 61536
15,0,VFL Copenhagen,5,0,1,4,2,6,-4,1,Season 61536
16,0,VFL Bern,5,0,1,4,3,10,-7,1,Season 61536
1,0,VFL Amsterdam,6,5,0,1,9,2,7,15,Season 61536
2,-1,VFL Berlin,6,5,0,1,12,7,5,15,Season 61536
3,-1,VFL London,6,5,0,1,9,5,4,15,Season 61536
4,1,VFL Madrid,6,4,1,1,12,8,4,13,Season 61536
5,-1,VFL Edinburgh,6,4,0,2,9,4,5,12,Season 61536
6,1,VFL Stockholm,6,3,1,2,9,5,4,10,Season 61536
7,1,VFL Lisbon,6,3,1,2,9,8,1,10,Season 61536
8,-1,VFL Rome,6,2,2,2,6,6,0,8,Season 61536
9,1,VFL Brussels,6,2,2,2,5,7,-2,8,Season 61536
10,-1,VFL Vienna,6,2,1,3,6,9,-3,7,Season 61536
11,1,VFL Ankara,6,1,3,2,5,7,-2,6,Season 61536
12,1,VFL Athens,6,2,0,4,6,9,-3,6,Season 61536
13,-1,VFL Oslo,6,1,2,3,6,7,-1,5,Season 61536
14,1,VFL Paris,6,1,1,4,6,10,-4,4,Season 61536
15,0,VFL Copenhagen,6,0,1,5,3,8,-5,1,Season 61536
16,0,VFL Bern,6,0,1,5,3,13,-10,1,Season 61536
1,-1,VFL Berlin,7,6,0,1,15,7,8,18,Season 61536
2,1,VFL Amsterdam,7,5,1,1,10,3,7,16,Season 61536
3,0,VFL London,7,5,0,2,9,6,3,15,Season 61536
4,0,VFL Madrid,7,4,2,1,13,9,4,14,Season 61536
5,-1,VFL Stockholm,7,4,1,2,10,5,5,13,Season 61536
6,1,VFL Edinburgh,7,4,0,3,10,8,2,12,Season 61536
7,-1,VFL Rome,7,3,2,2,10,7,3,11,Season 61536
8,1,VFL Lisbon,7,3,1,3,9,9,0,10,Season 61536
9,-1,VFL Oslo,7,2,2,3,7,7,0,8,Season 61536
10,0,VFL Vienna,7,2,2,3,6,9,-3,8,Season 61536
11,1,VFL Brussels,7,2,2,3,5,10,-5,8,Season 61536
12,1,VFL Ankara,7,1,4,2,5,7,-2,7,Season 61536
13,-1,VFL Paris,7,2,1,4,9,12,-3,7,Season 61536
14,1,VFL Athens,7,2,1,4,6,9,-3,7,Season 61536
15,-1,VFL Bern,7,0,2,5,3,13,-10,2,Season 61536
16,1,VFL Copenhagen,7,0,1,6,5,11,-6,1,Season 61536
1,-1,VFL Amsterdam,8,6,1,1,12,3,9,19,Season 61536
2,1,VFL Berlin,8,6,1,1,16,8,8,19,Season 61536
3,-1,VFL Madrid,8,5,2,1,15,10,5,17,Season 61536
4,1,VFL London,8,5,1,2,10,7,3,16,Season 61536
5,0,VFL Stockholm,8,4,1,3,11,7,4,13,Season 61536
6,-1,VFL Rome,8,3,3,2,12,9,3,12,Season 61536
7,1,VFL Edinburgh,8,4,0,4,10,9,1,12,Season 61536
8,0,VFL Lisbon,8,3,2,3,9,9,0,11,Season 61536
9,-1,VFL Athens,8,3,1,4,7,9,-2,10,Season 61536
10,0,VFL Vienna,8,2,3,3,8,11,-3,9,Season 61536
11,0,VFL Brussels,8,2,3,3,6,11,-5,9,Season 61536
12,0,VFL Ankara,8,1,5,2,5,7,-2,8,Season 61536
13,0,VFL Paris,8,2,2,4,10,13,-3,8,Season 61536
14,1,VFL Oslo,8,2,2,4,7,10,-3,8,Season 61536
15,0,VFL Bern,8,1,2,5,6,13,-7,5,Season 61536
16,0,VFL Copenhagen,8,0,1,7,5,13,-8,1,Season 61536
1,-1,VFL Berlin,9,7,1,1,18,8,10,22,Season 61536
