2,-1,VFL Madrid,7,4,1,2,14,9,5,13,Season 61562
3,1,VFL Athens,7,4,1,2,9,10,-1,13,Season 61562
4,0,VFL Lisbon,7,3,3,1,12,8,4,12,Season 61562
5,1,VFL Paris,7,3,2,2,14,9,5,11,Season 61562
6,1,VFL London,7,3,2,2,12,8,4,11,Season 61562
7,1,VFL Brussels,7,3,2,2,11,9,2,11,Season 61562
8,-1,VFL Oslo,7,3,2,2,11,10,1,11,Season 61562
9,1,VFL Copenhagen,7,3,1,3,8,8,0,10,Season 61562
10,1,VFL Ankara,7,3,1,3,5,6,-1,10,Season 61562
11,1,VFL Berlin,7,2,2,3,8,8,0,8,Season 61562
12,-1,VFL Stockholm,7,2,1,4,9,11,-2,7,Season 61562
13,1,VFL Vienna,7,2,1,4,8,15,-7,7,Season 61562
14,-1,VFL Bern,7,2,0,5,5,15,-10,6,Season 61562
15,1,VFL Rome,7,1,2,4,10,10,0,5,Season 61562
16,1,VFL Edinburgh,7,1,1,5,6,15,-9,4,Season 61562
1,0,VFL Amsterdam,8,6,2,0,19,8,11,20,Season 61562
2,0,VFL Madrid,8,5,1,2,15,9,6,16,Season 61562
3,-1,VFL Lisbon,8,4,3,1,14,9,5,15,Season 61562
4,-1,VFL London,8,4,2,2,16,10,6,14,Season 61562
5,1,VFL Athens,8,4,2,2,10,11,-1,14,Season 61562
6,-1,VFL Ankara,8,4,1,3,6,6,0,13,Season 61562
7,1,VFL Paris,8,3,2,3,15,11,4,11,Season 61562
8,-1,VFL Berlin,8,3,2,3,10,8,2,11,Season 61562
9,1,VFL Brussels,8,3,2,3,11,10,1,11,Season 61562
10,1,VFL Oslo,8,3,2,3,11,11,0,11,Season 61562
11,1,VFL Copenhagen,8,3,2,3,9,9,0,11,Season 61562
12,0,VFL Stockholm,8,3,1,4,11,12,-1,10,Season 61562
13,0,VFL Vienna,8,2,1,5,10,19,-9,7,Season 61562
14,0,VFL Bern,8,2,0,6,6,17,-11,6,Season 61562
15,0,VFL Rome,8,1,2,5,10,12,-2,5,Season 61562
16,0,VFL Edinburgh,8,1,1,6,6,17,-11,4,Season 61562
1,0,VFL Amsterdam,9,6,2,1,19,11,8,20,Season 61562
2,0,VFL Madrid,9,6,1,2,18,10,8,19,Season 61562
3,-1,VFL London,9,5,2,2,19,12,7,17,Season 61562
4,-1,VFL Athens,9,5,2,2,12,12,0,17,Season 61562
5,1,VFL Lisbon,9,4,3,2,15,12,3,15,Season 61562
6,-1,VFL Berlin,9,4,2,3,14,8,6,14,Season 61562
7,0,VFL Paris,9,4,2,3,17,12,5,14,Season 61562
8,-1,VFL Oslo,9,4,2,3,14,11,3,14,Season 61562
9,1,VFL Ankara,9,4,1,4,6,10,-4,13,Season 61562
10,1,VFL Brussels,9,3,2,4,13,13,0,11,Season 61562
11,-1,VFL Stockholm,9,3,2,4,12,13,-1,11,Season 61562
12,1,VFL Copenhagen,9,3,2,4,9,12,-3,11,Season 61562
13,-1,VFL Edinburgh,9,2,1,6,9,17,-8,7,Season 61562
14,1,VFL Vienna,9,2,1,6,11,21,-10,7,Season 61562
15,0,VFL Rome,9,1,3,5,11,13,-2,6,Season 61562
16,1,VFL Bern,9,2,0,7,7,19,-12,6,Season 61562
1,0,VFL Amsterdam,10,7,2,1,20,11,9,23,Season 61562
2,0,VFL Madrid,10,6,2,2,18,10,8,20,Season 61562
3,-1,VFL Athens,10,5,3,2,13,13,0,18,Season 61562
4,-1,VFL Berlin,10,5,2,3,17,9,8,17,Season 61562
5,1,VFL London,10,5,2,3,20,15,5,17,Season 61562
6,-1,VFL Paris,10,4,3,3,17,12,5,15,Season 61562
7,1,VFL Lisbon,10,4,3,3,15,13,2,15,Season 61562
8,0,VFL Oslo,10,4,2,4,14,14,0,14,Season 61562
9,-1,VFL Copenhagen,10,4,2,4,12,12,0,14,Season 61562
10,1,VFL Ankara,10,4,1,5,6,15,-9,13,Season 61562
11,1,VFL Brussels,10,3,3,4,13,13,0,12,Season 61562
12,1,VFL Stockholm,10,3,3,4,13,14,-1,12,Season 61562
13,0,VFL Edinburgh,10,3,1,6,11,17,-6,10,Season 61562
14,-1,VFL Rome,10,2,3,5,16,13,3,9,Season 61562
15,1,VFL Vienna,10,2,2,6,11,21,-10,8,Season 61562
16,0,VFL Bern,10,2,0,8,7,21,-14,6,Season 61562
1,0,VFL Amsterdam,11,7,3,1,20,11,9,24,Season 61562
2,-1,VFL Athens,11,6,3,2,17,13,4,21,Season 61562
3,1,VFL Madrid,11,6,2,3,18,11,7,20,Season 61562
4,0,VFL Berlin,11,5,3,3,18,10,8,18,Season 61562
5,-1,VFL Lisbon,11,5,3,3,16,13,3,18,Season 61562
6,1,VFL London,11,5,2,4,20,19,1,17,Season 61562
7,1,VFL Paris,11,4,4,3,18,13,5,16,Season 61562
8,-1,VFL Brussels,11,4,3,4,14,13,1,15,Season 61562
9,1,VFL Oslo,11,4,3,4,16,16,0,15,Season 61562
10,-1,VFL Stockholm,11,4,3,4,15,15,0,15,Season 61562
11,1,VFL Copenhagen,11,4,2,5,12,13,-1,14,Season 61562
12,1,VFL Ankara,11,4,1,6,7,17,-10,13,Season 61562
13,-1,VFL Rome,11,3,3,5,20,13,7,12,Season 61562
14,1,VFL Edinburgh,11,3,1,7,11,21,-10,10,Season 61562
15,0,VFL Vienna,11,2,3,6,11,21,-10,9,Season 61562
16,0,VFL Bern,11,2,1,8,9,23,-14,7,Season 61562
1,0,VFL Amsterdam,12,7,4,1,20,11,9,25,Season 61562
2,-1,VFL Madrid,12,7,2,3,21,12,9,23,Season 61562
3,1,VFL Athens,12,6,4,2,18,14,4,22,Season 61562
4,-1,VFL London,12,6,2,4,23,19,4,20,Season 61562
5,0,VFL Lisbon,12,5,4,3,17,14,3,19,Season 61562
6,1,VFL Berlin,12,5,3,4,19,13,6,18,Season 61562
7,-1,VFL Stockholm,12,5,3,4,17,16,1,18,Season 61562
8,-1,VFL Copenhagen,12,5,2,5,14,13,1,17,Season 61562
9,1,VFL Paris,12,4,4,4,19,15,4,16,Season 61562
10,1,VFL Brussels,12,4,4,4,14,13,1,16,Season 61562
11,1,VFL Oslo,12,4,4,4,17,17,0,16,Season 61562
12,-1,VFL Rome,12,4,3,5,22,14,8,15,Season 61562
13,1,VFL Ankara,12,4,1,7,7,20,-13,13,Season 61562
14,0,VFL Edinburgh,12,3,1,8,12,23,-11,10,Season 61562
15,0,VFL Vienna,12,2,3,7,11,23,-12,9,Season 61562
16,0,VFL Bern,12,2,2,8,10,24,-14,8,Season 61562
1,0,VFL Amsterdam,13,7,4,2,21,14,7,25,Season 61562
2,0,VFL Madrid,13,7,2,4,21,13,8,23,Season 61562
3,-1,VFL London,13,7,2,4,27,20,7,23,Season 61562
4,1,VFL Athens,13,6,5,2,20,16,4,23,Season 61562
5,-1,VFL Berlin,13,6,3,4,22,14,8,21,Season 61562
6,1,VFL Lisbon,13,5,5,3,19,16,3,20,Season 61562
7,-1,VFL Oslo,13,5,4,4,19,17,2,19,Season 61562
8,-1,VFL Rome,13,5,3,5,23,14,9,18,Season 61562
9,1,VFL Copenhagen,13,5,3,5,14,13,1,18,Season 61562
10,1,VFL Stockholm,13,5,3,5,18,20,-2,18,Season 61562
11,1,VFL Brussels,13,4,5,4,14,13,1,17,Season 61562
12,1,VFL Paris,13,4,4,5,20,17,3,16,Season 61562
13,0,VFL Ankara,13,5,1,7,9,21,-12,16,Season 61562
14,-1,VFL Vienna,13,2,4,7,11,23,-12,10,Season 61562
15,1,VFL Edinburgh,13,3,1,9,12,25,-13,10,Season 61562
16,0,VFL Bern,13,2,3,8,10,24,-14,9,Season 61562
1,0,VFL Amsterdam,14,8,4,2,25,16,9,28,Season 61562
2,-1,VFL London,14,8,2,4,30,21,9,26,Season 61562
3,-1,VFL Athens,14,7,5,2,24,17,7,26,Season 61562
4,-1,VFL Berlin,14,7,3,4,26,15,11,24,Season 61562
5,1,VFL Madrid,14,7,3,4,22,14,8,24,Season 61562
6,-1,VFL Stockholm,14,6,3,5,20,21,-1,21,Season 61562
7,1,VFL Lisbon,14,5,5,4,19,17,2,20,Season 61562
8,1,VFL Oslo,14,5,4,5,20,19,1,19,Season 61562
9,1,VFL Rome,14,5,3,6,25,18,7,18,Season 61562
10,1,VFL Copenhagen,14,5,3,6,15,17,-2,18,Season 61562
11,0,VFL Brussels,14,4,5,5,15,15,0,17,Season 61562
12,-1,VFL Ankara,14,5,2,7,10,22,-12,17,Season 61562
13,1,VFL Paris,14,4,4,6,21,20,1,16,Season 61562
14,-1,VFL Edinburgh,14,4,1,9,13,25,-12,13,Season 61562
15,-1,VFL Bern,14,3,3,8,12,25,-13,12,Season 61562
16,1,VFL Vienna,14,2,4,8,12,27,-15,10,Season 61562
1,0,VFL Amsterdam,15,9,4,2,28,16,12,31,Season 61562
2,-1,VFL Athens,15,8,5,2,26,17,9,29,Season 61562
3,-1,VFL Berlin,15,8,3,4,28,16,12,27,Season 61562
4,1,VFL London,15,8,3,4,31,22,9,27,Season 61562
5,0,VFL Madrid,15,7,4,4,23,15,8,25,Season 61562
6,-1,VFL Oslo,15,6,4,5,23,19,4,22,Season 61562
7,1,VFL Stockholm,15,6,3,6,21,25,-4,21,Season 61562
8,1,VFL Lisbon,15,5,5,5,19,20,-1,20,Season 61562
9,0,VFL Rome,15,5,4,6,26,19,7,19,Season 61562
10,-1,VFL Paris,15,5,4,6,25,21,4,19,Season 61562
11,1,VFL Copenhagen,15,5,4,6,16,18,-2,19,Season 61562
12,1,VFL Brussels,15,4,5,6,15,17,-2,17,Season 61562
13,1,VFL Ankara,15,5,2,8,10,25,-15,17,Season 61562
14,0,VFL Edinburgh,15,4,2,9,14,26,-12,14,Season 61562
15,0,VFL Bern,15,3,3,9,13,27,-14,12,Season 61562
16,0,VFL Vienna,15,2,5,8,13,28,-15,11,Season 61562
1,0,VFL Amsterdam,16,9,4,3,28,19,9,31,Season 61562
2,-1,VFL Berlin,16,9,3,4,32,16,16,30,Season 61562
3,-1,VFL London,16,9,3,4,34,22,12,30,Season 61562
4,1,VFL Athens,16,8,5,3,26,21,5,29,Season 61562
5,0,VFL Madrid,16,7,4,5,24,17,7,25,Season 61562
6,0,VFL Oslo,16,7,4,5,25,20,5,25,Season 61562
7,0,VFL Stockholm,16,7,3,6,23,26,-3,24,Season 61562
8,-1,VFL Rome,16,6,4,6,30,19,11,22,Season 61562
9,-1,VFL Paris,16,6,4,6,27,22,5,22,Season 61562
10,-1,VFL Copenhagen,16,6,4,6,17,18,-1,22,Season 61562
11,-1,VFL Brussels,16,5,5,6,16,17,-1,20,Season 61562
12,1,VFL Lisbon,16,5,5,6,20,22,-2,20,Season 61562
13,0,VFL Ankara,16,5,2,9,10,26,-16,17,Season 61562
14,0,VFL Edinburgh,16,4,2,10,14,27,-13,14,Season 61562
15,0,VFL Bern,16,3,3,10,13,31,-18,12,Season 61562
16,0,VFL Vienna,16,2,5,9,14,30,-16,11,Season 61562
1,-1,VFL Berlin,17,10,3,4,33,16,17,33,Season 61562
2,-1,VFL London,17,10,3,4,36,23,13,33,Season 61562
3,1,VFL Amsterdam,17,9,5,3,29,20,9,32,Season 61562
4,0,VFL Athens,17,8,5,4,26,22,4,29,Season 61562
5,0,VFL Madrid,17,7,5,5,26,19,7,26,Season 61562
6,0,VFL Oslo,17,7,5,5,27,22,5,26,Season 61562
7,-1,VFL Rome,17,7,4,6,31,19,12,25,Season 61562
8,1,VFL Stockholm,17,7,4,6,25,28,-3,25,Season 61562
9,0,VFL Paris,17,6,5,6,28,23,5,23,Season 61562
10,-1,VFL Lisbon,17,6,5,6,23,22,1,23,Season 61562
11,1,VFL Copenhagen,17,6,4,7,18,20,-2,22,Season 61562
12,1,VFL Brussels,17,5,6,6,18,19,-1,21,Season 61562
13,0,VFL Ankara,17,5,3,9,12,28,-16,18,Season 61562
14,0,VFL Edinburgh,17,4,2,11,14,28,-14,14,Season 61562
15,0,VFL Bern,17,3,4,10,15,33,-18,13,Season 61562
16,0,VFL Vienna,17,2,5,10,14,33,-19,11,Season 61562
1,0,VFL Berlin,18,11,3,4,35,16,19,36,Season 61562
2,0,VFL London,18,11,3,4,37,23,14,36,Season 61562
3,-1,VFL Athens,18,9,5,4,27,22,5,32,Season 61562
4,1,VFL Amsterdam,18,9,5,4,29,25,4,32,Season 61562
5,0,VFL Madrid,18,8,5,5,31,19,12,29,Season 61562
6,-1,VFL Stockholm,18,8,4,6,26,28,-2,28,Season 61562
7,0,VFL Rome,18,7,5,6,33,21,12,26,Season 61562
8,1,VFL Oslo,18,7,5,6,27,24,3,26,Season 61562
9,0,VFL Paris,18,6,6,6,29,24,5,24,Season 61562
10,-1,VFL Brussels,18,6,6,6,19,19,0,24,Season 61562
11,1,VFL Lisbon,18,6,5,7,23,23,0,23,Season 61562
12,1,VFL Copenhagen,18,6,5,7,19,21,-2,23,Season 61562
13,0,VFL Ankara,18,5,3,10,12,29,-17,18,Season 61562
14,0,VFL Edinburgh,18,4,3,11,16,30,-14,15,Season 61562
15,0,VFL Bern,18,3,4,11,15,34,-19,13,Season 61562
16,0,VFL Vienna,18,2,5,11,14,34,-20,11,Season 61562
1,0,VFL Berlin,19,12,3,4,37,16,21,39,Season 61562
2,0,VFL London,19,12,3,4,39,24,15,39,Season 61562
3,0,VFL Athens,19,9,5,5,28,24,4,32,Season 61562
4,0,VFL Amsterdam,19,9,5,5,30,27,3,32,Season 61562
5,-1,VFL Stockholm,19,9,4,6,28,29,-1,31,Season 61562
6,1,VFL Madrid,19,8,6,5,32,20,12,30,Season 61562
7,0,VFL Rome,19,7,6,6,34,22,12,27,Season 61562
8,0,VFL Oslo,19,7,6,6,28,25,3,27,Season 61562
9,-1,VFL Brussels,19,7,6,6,21,19,2,27,Season 61562
10,1,VFL Paris,19,6,6,7,29,25,4,24,Season 61562
11,-1,VFL Copenhagen,19,6,6,7,20,22,-2,24,Season 61562
12,1,VFL Lisbon,19,6,5,8,23,25,-2,23,Season 61562
13,-1,VFL Edinburgh,19,5,3,11,18,31,-13,18,Season 61562
14,1,VFL Ankara,19,5,3,11,13,31,-18,18,Season 61562
15,0,VFL Bern,19,4,4,11,16,34,-18,16,Season 61562
16,0,VFL Vienna,19,2,5,12,14,36,-22,11,Season 61562
1,0,VFL Berlin,20,13,3,4,40,17,23,42,Season 61562
2,0,VFL London,20,13,3,4,41,25,16,42,Season 61562
3,-1,VFL Amsterdam,20,10,5,5,32,27,5,35,Season 61562
4,1,VFL Athens,20,10,5,5,30,25,5,35,Season 61562
5,-1,VFL Madrid,20,9,6,5,34,20,14,33,Season 61562
6,1,VFL Stockholm,20,9,4,7,28,30,-2,31,Season 61562
7,0,VFL Rome,20,8,6,6,35,22,13,30,Season 61562
8,0,VFL Oslo,20,8,6,6,30,25,5,30,Season 61562
9,0,VFL Brussels,20,8,6,6,22,19,3,30,Season 61562
10,0,VFL Paris,20,6,6,8,30,27,3,24,Season 61562
11,0,VFL Copenhagen,20,6,6,8,20,24,-4,24,Season 61562
12,0,VFL Lisbon,20,6,5,9,23,26,-3,23,Season 61562
13,0,VFL Edinburgh,20,5,3,12,19,33,-14,18,Season 61562
14,0,VFL Ankara,20,5,3,12,13,33,-20,18,Season 61562
15,0,VFL Bern,20,4,4,12,16,36,-20,16,Season 61562
16,0,VFL Vienna,20,2,5,13,15,39,-24,11,Season 61562
1,0,VFL Berlin,21,13,4,4,41,18,23,43,Season 61562
2,0,VFL London,21,13,3,5,42,27,15,42,Season 61562
3,-1,VFL Madrid,21,10,6,5,36,21,15,36,Season 61562
4,1,VFL Amsterdam,21,10,6,5,32,27,5,36,Season 61562
5,1,VFL Athens,21,10,5,6,31,27,4,35,Season 61562
6,0,VFL Stockholm,21,10,4,7,30,30,0,34,Season 61562
7,-1,VFL Oslo,21,9,6,6,32,26,6,33,Season 61562
8,-1,VFL Brussels,21,8,7,6,23,20,3,31,Season 61562
9,1,VFL Rome,21,8,6,7,35,24,11,30,Season 61562
10,-1,VFL Lisbon,21,7,5,9,24,26,-2,26,Season 61562
11,1,VFL Paris,21,6,6,9,30,28,2,24,Season 61562
12,1,VFL Copenhagen,21,6,6,9,20,26,-6,24,Season 61562
13,0,VFL Edinburgh,21,6,3,12,20,33,-13,21,Season 61562
14,0,VFL Ankara,21,5,3,13,13,34,-21,18,Season 61562
15,0,VFL Bern,21,4,5,12,16,36,-20,17,Season 61562
16,0,VFL Vienna,21,3,5,13,17,39,-22,14,Season 61562
1,0,VFL Berlin,22,13,4,5,41,19,22,43,Season 61562
2,0,VFL London,22,13,4,5,43,28,15,43,Season 61562
3,0,VFL Madrid,22,11,6,5,39,21,18,39,Season 61562
4,0,VFL Amsterdam,22,11,6,5,35,28,7,39,Season 61562
5,-1,VFL Stockholm,22,11,4,7,31,30,1,37,Season 61562
6,1,VFL Athens,22,10,5,7,32,30,2,35,Season 61562
7,0,VFL Oslo,22,9,7,6,35,29,6,34,Season 61562
8,-1,VFL Rome,22,9,6,7,37,24,13,33,Season 61562
9,1,VFL Brussels,22,8,7,7,23,22,1,31,Season 61562
10,0,VFL Lisbon,22,7,6,9,25,27,-2,27,Season 61562
11,-1,VFL Copenhagen,22,7,6,9,22,27,-5,27,Season 61562
12,1,VFL Paris,22,6,7,9,33,31,2,25,Season 61562
13,0,VFL Edinburgh,22,6,3,13,20,36,-16,21,Season 61562
14,0,VFL Ankara,22,6,3,13,14,34,-20,21,Season 61562
15,0,VFL Bern,22,4,5,13,17,38,-21,17,Season 61562
16,0,VFL Vienna,22,3,5,14,17,40,-23,14,Season 61562
1,0,VFL Berlin,23,14,4,5,43,20,23,46,Season 61562
2,0,VFL London,23,13,4,6,44,30,14,43,Season 61562
3,0,VFL Madrid,23,12,6,5,41,22,19,42,Season 61562
4,0,VFL Amsterdam,23,11,7,5,36,29,7,40,Season 61562
5,0,VFL Stockholm,23,11,5,7,31,30,1,38,Season 61562
6,0,VFL Athens,23,10,5,8,32,31,1,35,Season 61562
7,0,VFL Oslo,23,9,7,7,36,31,5,34,Season 61562
8,-1,VFL Brussels,23,9,7,7,28,23,5,34,Season 61562
9,1,VFL Rome,23,9,6,8,38,26,12,33,Season 61562
10,0,VFL Lisbon,23,8,6,9,27,27,0,30,Season 61562
11,0,VFL Copenhagen,23,8,6,9,23,27,-4,30,Season 61562
12,0,VFL Paris,23,6,7,10,33,33,0,25,Season 61562
13,0,VFL Edinburgh,23,6,4,13,21,37,-16,22,Season 61562
14,0,VFL Ankara,23,6,3,14,15,39,-24,21,Season 61562
15,0,VFL Bern,23,4,6,13,17,38,-21,18,Season 61562
16,0,VFL Vienna,23,4,5,14,19,41,-22,17,Season 61562
1,0,VFL Berlin,24,14,5,5,43,20,23,47,Season 61562
2,0,VFL London,24,14,4,6,46,30,16,46,Season 61562
3,-1,VFL Amsterdam,24,12,7,5,38,30,8,43,Season 61562
4,1,VFL Madrid,24,12,6,6,42,24,18,42,Season 61562
5,0,VFL Stockholm,24,11,6,7,32,31,1,39,Season 61562
6,0,VFL Athens,24,11,5,8,36,31,5,38,Season 61562
7,-1,VFL Rome,24,9,7,8,39,27,12,34,Season 61562
8,1,VFL Oslo,24,9,7,8,37,33,4,34,Season 61562
9,1,VFL Brussels,24,9,7,8,28,25,3,34,Season 61562
10,0,VFL Lisbon,24,9,6,9,29,28,1,33,Season 61562
11,0,VFL Copenhagen,24,8,7,9,24,28,-4,31,Season 61562
12,0,VFL Paris,24,6,8,10,33,33,0,26,Season 61562
13,0,VFL Edinburgh,24,6,5,13,22,38,-16,23,Season 61562
14,0,VFL Ankara,24,6,4,14,15,39,-24,22,Season 61562
15,-1,VFL Vienna,24,4,6,14,19,41,-22,18,Season 61562
16,1,VFL Bern,24,4,6,14,17,42,-25,18,Season 61562
1,-1,VFL London,25,15,4,6,48,31,17,49,Season 61562
2,1,VFL Berlin,25,14,5,6,44,22,22,47,Season 61562
3,-1,VFL Madrid,25,12,7,6,43,25,18,43,Season 61562
4,1,VFL Amsterdam,25,12,7,6,38,34,4,43,Season 61562
5,0,VFL Stockholm,25,11,7,7,34,33,1,40,Season 61562
6,0,VFL Athens,25,11,6,8,38,33,5,39,Season 61562
7,0,VFL Rome,25,10,7,8,40,27,13,37,Season 61562
8,0,VFL Oslo,25,10,7,8,40,33,7,37,Season 61562
9,-1,VFL Lisbon,25,10,6,9,33,28,5,36,Season 61562
10,1,VFL Brussels,25,9,7,9,30,28,2,34,Season 61562
11,0,VFL Copenhagen,25,8,7,10,24,31,-7,31,Season 61562
12,0,VFL Paris,25,7,8,10,36,35,1,29,Season 61562
13,0,VFL Edinburgh,25,7,5,13,24,38,-14,26,Season 61562
14,0,VFL Ankara,25,6,4,15,15,40,-25,22,Season 61562
15,0,VFL Vienna,25,4,7,14,20,42,-22,19,Season 61562
16,0,VFL Bern,25,4,6,15,17,44,-27,18,Season 61562
1,-1,VFL Berlin,26,15,5,6,48,22,26,50,Season 61562
2,1,VFL London,26,15,4,7,48,32,16,49,Season 61562
3,0,VFL Madrid,26,13,7,6,46,26,20,46,Season 61562
4,0,VFL Amsterdam,26,12,8,6,38,34,4,44,Season 61562
5,0,VFL Stockholm,26,12,7,7,39,34,5,43,Season 61562
6,0,VFL Athens,26,12,6,8,39,33,6,42,Season 61562
7,0,VFL Rome,26,11,7,8,41,27,14,40,Season 61562
8,0,VFL Oslo,26,10,7,9,41,35,6,37,Season 61562
9,0,VFL Lisbon,26,10,7,9,34,29,5,37,Season 61562
10,0,VFL Brussels,26,9,7,10,31,31,0,34,Season 61562
11,0,VFL Copenhagen,26,8,8,10,25,32,-7,32,Season 61562
12,0,VFL Paris,26,7,8,11,36,39,-3,29,Season 61562
13,0,VFL Edinburgh,26,7,5,14,24,39,-15,26,Season 61562
14,0,VFL Ankara,26,6,4,16,16,45,-29,22,Season 61562
15,-1,VFL Bern,26,5,6,15,19,45,-26,21,Season 61562
16,1,VFL Vienna,26,4,8,14,20,42,-22,20,Season 61562
1,-1,VFL London,27,16,4,7,52,33,19,52,Season 61562
2,1,VFL Berlin,27,15,5,7,49,24,25,50,Season 61562
3,0,VFL Madrid,27,14,7,6,48,27,21,49,Season 61562
4,0,VFL Amsterdam,27,12,9,6,39,35,4,45,Season 61562
5,0,VFL Stockholm,27,12,7,8,39,38,1,43,Season 61562
6,0,VFL Athens,27,12,6,9,39,36,3,42,Season 61562
7,0,VFL Rome,27,11,8,8,42,28,14,41,Season 61562
8,0,VFL Oslo,27,11,7,9,44,35,9,40,Season 61562
9,0,VFL Lisbon,27,11,7,9,38,29,9,40,Season 61562
10,0,VFL Brussels,27,9,8,10,32,32,0,35,Season 61562
11,0,VFL Copenhagen,27,8,9,10,26,33,-7,33,Season 61562
12,0,VFL Paris,27,7,9,11,37,40,-3,30,Season 61562
13,0,VFL Edinburgh,27,8,5,14,28,39,-11,29,Season 61562
14,0,VFL Ankara,27,6,4,17,17,49,-32,22,Season 61562
15,-1,VFL Vienna,27,4,9,14,21,43,-22,21,Season 61562
16,1,VFL Bern,27,5,6,16,19,49,-30,21,Season 61562
1,-1,VFL Madrid,28,15,7,6,49,27,22,52,Season 61562
2,1,VFL London,28,16,4,8,53,35,18,52,Season 61562
3,1,VFL Berlin,28,15,6,7,52,27,25,51,Season 61562
4,0,VFL Amsterdam,28,12,10,6,42,38,4,46,Season 61562
5,0,VFL Stockholm,28,13,7,8,41,39,2,46,Season 61562
6,-1,VFL Oslo,28,12,7,9,46,35,11,43,Season 61562
7,-1,VFL Lisbon,28,12,7,9,40,30,10,43,Season 61562
8,1,VFL Athens,28,12,6,10,40,38,2,42,Season 61562
9,1,VFL Rome,28,11,8,9,42,29,13,41,Season 61562
10,-1,VFL Copenhagen,28,9,9,10,28,33,-5,36,Season 61562
11,1,VFL Brussels,28,9,8,11,32,34,-2,35,Season 61562
12,0,VFL Paris,28,7,9,12,39,43,-4,30,Season 61562
13,0,VFL Edinburgh,28,8,5,15,28,41,-13,29,Season 61562
14,0,VFL Ankara,28,7,4,17,20,51,-31,25,Season 61562
15,0,VFL Vienna,28,5,9,14,22,43,-21,24,Season 61562
16,0,VFL Bern,28,5,6,17,19,50,-31,21,Season 61562
1,0,VFL Madrid,29,16,7,6,53,29,24,55,Season 61562
2,-1,VFL Berlin,29,15,7,7,53,28,25,52,Season 61562
3,1,VFL London,29,16,4,9,55,38,17,52,Season 61562
4,-1,VFL Oslo,29,13,7,9,49,36,13,46,Season 61562
5,-1,VFL Lisbon,29,13,7,9,41,30,11,46,Season 61562
6,1,VFL Amsterdam,29,12,10,7,43,40,3,46,Season 61562
7,1,VFL Stockholm,29,13,7,9,42,42,0,46,Season 61562
8,0,VFL Athens,29,13,6,10,41,38,3,45,Season 61562
9,0,VFL Rome,29,12,8,9,44,30,14,44,Season 61562
10,0,VFL Copenhagen,29,9,10,10,29,34,-5,37,Season 61562
11,0,VFL Brussels,29,9,8,12,33,36,-3,35,Season 61562
12,0,VFL Paris,29,8,9,12,42,45,-3,33,Season 61562
13,0,VFL Edinburgh,29,8,5,16,28,42,-14,29,Season 61562
14,0,VFL Ankara,29,7,4,18,22,55,-33,25,Season 61562
15,0,VFL Vienna,29,5,9,15,22,44,-22,24,Season 61562
16,0,VFL Bern,29,6,6,17,21,51,-30,24,Season 61562
1,-1,VFL Berlin,30,16,7,7,55,29,26,55,Season 61562
2,1,VFL Madrid,30,16,7,7,54,31,23,55,Season 61562
3,0,VFL London,30,17,4,9,57,39,18,55,Season 61562
4,0,VFL Oslo,30,14,7,9,52,38,14,49,Season 61562
5,-1,VFL Amsterdam,30,13,10,7,46,40,6,49,Season 61562
6,-1,VFL Rome,30,13,8,9,45,30,15,47,Season 61562
7,1,VFL Lisbon,30,13,7,10,43,33,10,46,Season 61562
8,1,VFL Stockholm,30,13,7,10,43,44,-1,46,Season 61562
9,1,VFL Athens,30,13,6,11,41,40,1,45,Season 61562
10,-1,VFL Brussels,30,10,8,12,35,36,-1,38,Season 61562
11,1,VFL Copenhagen,30,9,10,11,29,35,-6,37,Season 61562
12,0,VFL Paris,30,9,9,12,44,46,-2,36,Season 61562
13,0,VFL Edinburgh,30,8,6,16,29,43,-14,30,Season 61562
14,-1,VFL Vienna,30,5,10,15,23,45,-22,25,Season 61562
15,1,VFL Ankara,30,7,4,19,22,58,-36,25,Season 61562
16,0,VFL Bern,30,6,6,18,22,53,-31,24,Season 61562
1,0,VFL Athens,1,1,0,0,3,1,2,3,Season 61561
2,0,VFL Lisbon,1,1,0,0,2,0,2,3,Season 61561
3,0,VFL Madrid,1,1,0,0,2,1,1,3,Season 61561
3,0,VFL Paris,1,1,0,0,2,1,1,3,Season 61561
5,0,VFL Ankara,1,1,0,0,1,0,1,3,Season 61561
5,0,VFL Brussels,1,1,0,0,1,0,1,3,Season 61561
7,0,VFL Bern,1,0,1,0,2,2,0,1,Season 61561
7,0,VFL London,1,0,1,0,2,2,0,1,Season 61561
9,0,VFL Rome,1,0,1,0,1,1,0,1,Season 61561
9,0,VFL Vienna,1,0,1,0,1,1,0,1,Season 61561
11,0,VFL Amsterdam,1,0,0,1,1,2,-1,0,Season 61561
11,0,VFL Oslo,1,0,0,1,1,2,-1,0,Season 61561
13,0,VFL Berlin,1,0,0,1,0,1,-1,0,Season 61561
13,0,VFL Copenhagen,1,0,0,1,0,1,-1,0,Season 61561
15,0,VFL Stockholm,1,0,0,1,1,3,-2,0,Season 61561
16,0,VFL Edinburgh,1,0,0,1,0,2,-2,0,Season 61561
1,-1,VFL Paris,2,2,0,0,6,2,4,6,Season 61561
2,1,VFL Athens,2,2,0,0,6,3,3,6,Season 61561
3,1,VFL Lisbon,2,2,0,0,3,0,3,6,Season 61561
4,-1,VFL Vienna,2,1,1,0,3,1,2,4,Season 61561
