9,-1,VFL Bern,6,2,1,3,9,9,0,7,Season 61806
10,1,VFL Copenhagen,6,2,1,3,5,8,-3,7,Season 61806
11,1,VFL Berlin,6,1,3,2,7,9,-2,6,Season 61806
12,1,VFL Edinburgh,6,1,3,2,6,8,-2,6,Season 61806
13,0,VFL Vienna,6,1,1,4,5,9,-4,4,Season 61806
14,1,VFL London,6,1,1,4,9,14,-5,4,Season 61806
15,0,VFL Stockholm,6,1,1,4,7,16,-9,4,Season 61806
16,0,VFL Ankara,6,0,2,4,4,13,-9,2,Season 61806
1,0,VFL Lisbon,7,6,1,0,11,2,9,19,Season 61806
2,0,VFL Madrid,7,5,2,0,16,8,8,17,Season 61806
3,0,VFL Oslo,7,5,0,2,15,7,8,15,Season 61806
4,-1,VFL Rome,7,4,2,1,13,7,6,14,Season 61806
5,1,VFL Brussels,7,4,0,3,12,9,3,12,Season 61806
6,0,VFL Amsterdam,7,3,2,2,12,8,4,11,Season 61806
7,0,VFL Athens,7,3,1,3,8,8,0,10,Season 61806
8,-1,VFL Berlin,7,2,3,2,11,12,-1,9,Season 61806
9,1,VFL Paris,7,2,2,3,12,13,-1,8,Season 61806
10,-1,VFL London,7,2,1,4,13,14,-1,7,Season 61806
11,1,VFL Bern,7,2,1,4,9,11,-2,7,Season 61806
12,1,VFL Copenhagen,7,2,1,4,5,11,-6,7,Season 61806
13,1,VFL Edinburgh,7,1,3,3,6,10,-4,6,Season 61806
14,1,VFL Vienna,7,1,2,4,6,10,-4,5,Season 61806
15,-1,VFL Ankara,7,1,2,4,7,13,-6,5,Season 61806
16,1,VFL Stockholm,7,1,1,5,7,20,-13,4,Season 61806
1,0,VFL Lisbon,8,7,1,0,12,2,10,22,Season 61806
2,0,VFL Madrid,8,6,2,0,18,9,9,20,Season 61806
3,0,VFL Oslo,8,6,0,2,18,9,9,18,Season 61806
4,0,VFL Rome,8,4,3,1,14,8,6,15,Season 61806
5,-1,VFL Amsterdam,8,4,2,2,14,9,5,14,Season 61806
6,-1,VFL Athens,8,4,1,3,9,8,1,13,Season 61806
7,1,VFL Brussels,8,4,0,4,13,11,2,12,Season 61806
8,-1,VFL London,8,3,1,4,16,14,2,10,Season 61806
9,0,VFL Paris,8,2,3,3,13,14,-1,9,Season 61806
10,1,VFL Berlin,8,2,3,3,12,14,-2,9,Season 61806
11,-1,VFL Edinburgh,8,1,4,3,8,12,-4,7,Season 61806
12,1,VFL Bern,8,2,1,5,9,14,-5,7,Season 61806
13,1,VFL Copenhagen,8,2,1,5,5,12,-7,7,Season 61806
14,0,VFL Vienna,8,1,2,5,6,11,-5,5,Season 61806
15,0,VFL Ankara,8,1,2,5,9,16,-7,5,Season 61806
16,0,VFL Stockholm,8,1,2,5,9,22,-13,5,Season 61806
1,-1,VFL Madrid,9,7,2,0,19,9,10,23,Season 61806
2,1,VFL Lisbon,9,7,2,0,12,2,10,23,Season 61806
3,0,VFL Oslo,9,7,0,2,20,10,10,21,Season 61806
4,0,VFL Rome,9,4,4,1,15,9,6,16,Season 61806
5,0,VFL Amsterdam,9,4,3,2,15,10,5,15,Season 61806
6,-1,VFL Brussels,9,4,1,4,14,12,2,13,Season 61806
7,1,VFL Athens,9,4,1,4,10,10,0,13,Season 61806
8,0,VFL London,9,3,2,4,18,16,2,11,Season 61806
9,-1,VFL Berlin,9,2,4,3,12,14,-2,10,Season 61806
10,1,VFL Paris,9,2,3,4,13,15,-2,9,Season 61806
11,0,VFL Edinburgh,9,1,5,3,10,14,-4,8,Season 61806
12,-1,VFL Vienna,9,2,2,5,7,11,-4,8,Season 61806
13,1,VFL Bern,9,2,2,5,10,15,-5,8,Season 61806
14,-1,VFL Stockholm,9,2,2,5,11,22,-11,8,Season 61806
15,1,VFL Copenhagen,9,2,1,6,5,13,-8,7,Season 61806
16,1,VFL Ankara,9,1,2,6,9,18,-9,5,Season 61806
1,-1,VFL Lisbon,10,8,2,0,14,2,12,26,Season 61806
2,1,VFL Madrid,10,8,2,0,21,10,11,26,Season 61806
3,0,VFL Oslo,10,8,0,2,24,10,14,24,Season 61806
4,0,VFL Rome,10,4,4,2,15,11,4,16,Season 61806
5,-1,VFL Athens,10,5,1,4,12,11,1,16,Season 61806
6,1,VFL Amsterdam,10,4,3,3,16,12,4,15,Season 61806
7,-1,VFL London,10,4,2,4,20,17,3,14,Season 61806
8,1,VFL Brussels,10,4,1,5,14,14,0,13,Season 61806
9,-1,VFL Paris,10,3,3,4,15,15,0,12,Season 61806
10,1,VFL Berlin,10,2,4,4,12,17,-5,10,Season 61806
11,-1,VFL Copenhagen,10,3,1,6,8,13,-5,10,Season 61806
12,1,VFL Edinburgh,10,1,6,3,11,15,-4,9,Season 61806
13,0,VFL Bern,10,2,3,5,11,16,-5,9,Season 61806
14,1,VFL Vienna,10,2,2,6,7,15,-8,8,Season 61806
15,1,VFL Stockholm,10,2,2,6,12,24,-12,8,Season 61806
16,0,VFL Ankara,10,1,2,7,10,20,-10,5,Season 61806
1,-1,VFL Madrid,11,9,2,0,23,11,12,29,Season 61806
2,1,VFL Lisbon,11,8,2,1,15,4,11,26,Season 61806
3,0,VFL Oslo,11,8,0,3,24,11,13,24,Season 61806
4,0,VFL Rome,11,4,5,2,15,11,4,17,Season 61806
5,0,VFL Athens,11,5,2,4,12,11,1,17,Season 61806
6,0,VFL Amsterdam,11,4,4,3,16,12,4,16,Season 61806
7,0,VFL London,11,4,3,4,20,17,3,15,Season 61806
8,0,VFL Brussels,11,4,2,5,14,14,0,14,Season 61806
9,-1,VFL Berlin,11,3,4,4,13,17,-4,13,Season 61806
10,1,VFL Paris,11,3,3,5,15,16,-1,12,Season 61806
11,-1,VFL Bern,11,3,3,5,12,16,-4,12,Season 61806
12,1,VFL Copenhagen,11,3,2,6,8,13,-5,11,Season 61806
13,1,VFL Edinburgh,11,1,7,3,13,17,-4,10,Season 61806
14,0,VFL Vienna,11,2,3,6,7,15,-8,9,Season 61806
15,0,VFL Stockholm,11,2,3,6,12,24,-12,9,Season 61806
16,0,VFL Ankara,11,1,3,7,12,22,-10,6,Season 61806
1,0,VFL Madrid,12,9,3,0,24,12,12,30,Season 61806
2,0,VFL Lisbon,12,8,3,1,17,6,11,27,Season 61806
3,0,VFL Oslo,12,8,0,4,25,14,11,24,Season 61806
4,0,VFL Rome,12,5,5,2,18,12,6,20,Season 61806
5,0,VFL Athens,12,6,2,4,14,12,2,20,Season 61806
6,0,VFL Amsterdam,12,5,4,3,21,12,9,19,Season 61806
7,-1,VFL Berlin,12,4,4,4,17,19,-2,16,Season 61806
8,1,VFL London,12,4,3,5,21,20,1,15,Season 61806
9,1,VFL Brussels,12,4,3,5,16,16,0,15,Season 61806
10,-1,VFL Bern,12,4,3,5,13,16,-3,15,Season 61806
11,-1,VFL Copenhagen,12,3,3,6,9,14,-5,12,Season 61806
12,1,VFL Paris,12,3,3,6,15,21,-6,12,Season 61806
13,-1,VFL Vienna,12,3,3,6,10,16,-6,12,Season 61806
14,1,VFL Edinburgh,12,1,7,4,14,19,-5,10,Season 61806
15,0,VFL Stockholm,12,2,3,7,14,28,-14,9,Season 61806
16,0,VFL Ankara,12,1,3,8,12,23,-11,6,Season 61806
1,0,VFL Madrid,13,10,3,0,26,12,14,33,Season 61806
2,0,VFL Lisbon,13,8,3,2,18,8,10,27,Season 61806
3,0,VFL Oslo,13,8,0,5,25,16,9,24,Season 61806
4,0,VFL Rome,13,6,5,2,19,12,7,23,Season 61806
5,-1,VFL Amsterdam,13,6,4,3,25,13,12,22,Season 61806
6,1,VFL Athens,13,6,3,4,14,12,2,21,Season 61806
7,-1,VFL London,13,5,3,5,23,21,2,18,Season 61806
8,-1,VFL Brussels,13,5,3,5,18,17,1,18,Season 61806
9,1,VFL Berlin,13,4,4,5,18,21,-3,16,Season 61806
10,-1,VFL Vienna,13,4,3,6,13,16,-3,15,Season 61806
11,-1,VFL Paris,13,4,3,6,17,22,-5,15,Season 61806
12,1,VFL Bern,13,4,3,6,14,20,-6,15,Season 61806
13,1,VFL Copenhagen,13,3,3,7,10,16,-6,12,Season 61806
14,0,VFL Edinburgh,13,1,7,5,14,22,-8,10,Season 61806
15,0,VFL Stockholm,13,2,3,8,14,29,-15,9,Season 61806
16,0,VFL Ankara,13,1,4,8,12,23,-11,7,Season 61806
1,0,VFL Madrid,14,10,4,0,28,14,14,34,Season 61806
2,0,VFL Lisbon,14,9,3,2,20,9,11,30,Season 61806
3,-1,VFL Rome,14,7,5,2,21,13,8,26,Season 61806
4,1,VFL Oslo,14,8,0,6,25,18,7,24,Season 61806
5,-1,VFL Athens,14,7,3,4,15,12,3,24,Season 61806
6,1,VFL Amsterdam,14,6,4,4,26,15,11,22,Season 61806
7,-1,VFL Brussels,14,6,3,5,20,17,3,21,Season 61806
8,-1,VFL Berlin,14,5,4,5,19,21,-2,19,Season 61806
9,1,VFL London,14,5,3,6,24,23,1,18,Season 61806
10,0,VFL Vienna,14,4,4,6,14,17,-3,16,Season 61806
11,-1,VFL Copenhagen,14,4,3,7,11,16,-5,15,Season 61806
12,1,VFL Paris,14,4,3,7,17,23,-6,15,Season 61806
13,1,VFL Bern,14,4,3,7,14,21,-7,15,Season 61806
14,0,VFL Edinburgh,14,1,7,6,14,23,-9,10,Season 61806
15,0,VFL Stockholm,14,2,4,8,16,31,-15,10,Season 61806
16,0,VFL Ankara,14,1,5,8,13,24,-11,8,Season 61806
1,0,VFL Madrid,15,11,4,0,29,14,15,37,Season 61806
2,0,VFL Lisbon,15,10,3,2,24,12,12,33,Season 61806
3,0,VFL Rome,15,7,6,2,21,13,8,27,Season 61806
4,-1,VFL Amsterdam,15,7,4,4,30,16,14,25,Season 61806
5,1,VFL Oslo,15,8,0,7,25,19,6,24,Season 61806
6,-1,VFL Brussels,15,7,3,5,22,17,5,24,Season 61806
7,1,VFL Athens,15,7,3,5,16,14,2,24,Season 61806
8,0,VFL Berlin,15,6,4,5,22,22,0,22,Season 61806
9,-1,VFL Vienna,15,5,4,6,16,18,-2,19,Season 61806
10,1,VFL London,15,5,3,7,24,24,0,18,Season 61806
11,-1,VFL Paris,15,5,3,7,18,23,-5,18,Season 61806
12,-1,VFL Bern,15,4,3,8,17,25,-8,15,Season 61806
13,1,VFL Copenhagen,15,4,3,8,12,20,-8,15,Season 61806
14,0,VFL Edinburgh,15,1,8,6,14,23,-9,11,Season 61806
15,0,VFL Stockholm,15,2,4,9,16,33,-17,10,Season 61806
16,0,VFL Ankara,15,1,5,9,14,27,-13,8,Season 61806
1,0,VFL Madrid,16,12,4,0,32,14,18,40,Season 61806
2,0,VFL Lisbon,16,11,3,2,27,13,14,36,Season 61806
3,0,VFL Rome,16,7,7,2,22,14,8,28,Season 61806
4,-1,VFL Oslo,16,9,0,7,27,20,7,27,Season 61806
5,1,VFL Amsterdam,16,7,4,5,31,18,13,25,Season 61806
6,-1,VFL Berlin,16,7,4,5,23,22,1,25,Season 61806
7,1,VFL Brussels,16,7,3,6,22,19,3,24,Season 61806
8,1,VFL Athens,16,7,3,6,16,15,1,24,Season 61806
9,0,VFL Vienna,16,6,4,6,17,18,-1,22,Season 61806
10,0,VFL London,16,6,3,7,26,24,2,21,Season 61806
11,0,VFL Paris,16,6,3,7,22,24,-2,21,Season 61806
12,0,VFL Bern,16,4,3,9,17,26,-9,15,Season 61806
13,0,VFL Copenhagen,16,4,3,9,13,23,-10,15,Season 61806
14,0,VFL Edinburgh,16,1,8,7,14,26,-12,11,Season 61806
15,0,VFL Stockholm,16,2,4,10,17,37,-20,10,Season 61806
16,0,VFL Ankara,16,1,6,9,15,28,-13,9,Season 61806
1,0,VFL Madrid,17,13,4,0,37,14,23,43,Season 61806
2,0,VFL Lisbon,17,11,3,3,27,15,12,36,Season 61806
3,-1,VFL Oslo,17,10,0,7,29,20,9,30,Season 61806
4,1,VFL Rome,17,7,8,2,24,16,8,29,Season 61806
5,0,VFL Amsterdam,17,8,4,5,33,19,14,28,Season 61806
6,0,VFL Berlin,17,8,4,5,26,22,4,28,Season 61806
7,0,VFL Brussels,17,8,3,6,23,19,4,27,Season 61806
8,0,VFL Athens,17,7,4,6,18,17,1,25,Season 61806
9,-1,VFL Paris,17,7,3,7,23,24,-1,24,Season 61806
10,1,VFL Vienna,17,6,4,7,17,21,-4,22,Season 61806
11,1,VFL London,17,6,3,8,26,25,1,21,Season 61806
12,-1,VFL Copenhagen,17,5,3,9,15,23,-8,18,Season 61806
13,1,VFL Bern,17,4,3,10,17,28,-11,15,Season 61806
14,0,VFL Edinburgh,17,1,8,8,14,27,-13,11,Season 61806
15,0,VFL Stockholm,17,2,4,11,18,39,-21,10,Season 61806
16,0,VFL Ankara,17,1,6,10,15,33,-18,9,Season 61806
1,0,VFL Madrid,18,13,5,0,38,15,23,44,Season 61806
2,0,VFL Lisbon,18,12,3,3,30,15,15,39,Season 61806
3,-1,VFL Amsterdam,18,9,4,5,36,21,15,31,Season 61806
4,1,VFL Oslo,18,10,1,7,29,20,9,31,Season 61806
5,-1,VFL Berlin,18,9,4,5,30,23,7,31,Season 61806
6,1,VFL Rome,18,7,9,2,25,17,8,30,Season 61806
7,0,VFL Brussels,18,8,3,7,23,20,3,27,Season 61806
8,-1,VFL Paris,18,8,3,7,25,25,0,27,Season 61806
9,1,VFL Athens,18,7,5,6,19,18,1,26,Season 61806
10,0,VFL Vienna,18,6,5,7,18,22,-4,23,Season 61806
11,0,VFL London,18,6,3,9,28,28,0,21,Season 61806
12,0,VFL Copenhagen,18,5,4,9,15,23,-8,19,Season 61806
13,0,VFL Bern,18,4,3,11,18,32,-14,15,Season 61806
14,-1,VFL Ankara,18,2,6,10,16,33,-17,12,Season 61806
15,1,VFL Edinburgh,18,1,8,9,15,29,-14,11,Season 61806
16,1,VFL Stockholm,18,2,4,12,18,42,-24,10,Season 61806
1,0,VFL Madrid,19,14,5,0,42,16,26,47,Season 61806
2,0,VFL Lisbon,19,12,3,4,30,16,14,39,Season 61806
3,0,VFL Amsterdam,19,10,4,5,38,22,16,34,Season 61806
4,0,VFL Oslo,19,11,1,7,32,20,12,34,Season 61806
5,0,VFL Berlin,19,9,5,5,31,24,7,32,Season 61806
6,0,VFL Rome,19,7,10,2,26,18,8,31,Season 61806
7,-1,VFL Paris,19,9,3,7,27,26,1,30,Season 61806
8,1,VFL Brussels,19,8,4,7,24,21,3,28,Season 61806
9,0,VFL Athens,19,7,6,6,20,19,1,27,Season 61806
10,-1,VFL London,19,7,3,9,29,28,1,24,Season 61806
11,1,VFL Vienna,19,6,5,8,19,26,-7,23,Season 61806
12,0,VFL Copenhagen,19,5,5,9,16,24,-8,20,Season 61806
13,0,VFL Bern,19,4,3,12,18,35,-17,15,Season 61806
14,0,VFL Ankara,19,2,6,11,17,35,-18,12,Season 61806
15,0,VFL Edinburgh,19,1,8,10,16,31,-15,11,Season 61806
16,0,VFL Stockholm,19,2,5,12,19,43,-24,11,Season 61806
1,0,VFL Madrid,20,15,5,0,46,16,30,50,Season 61806
2,0,VFL Lisbon,20,12,3,5,32,20,12,39,Season 61806
3,0,VFL Amsterdam,20,11,4,5,40,22,18,37,Season 61806
4,0,VFL Oslo,20,12,1,7,33,20,13,37,Season 61806
5,-1,VFL Rome,20,7,11,2,26,18,8,32,Season 61806
6,1,VFL Berlin,20,9,5,6,31,28,3,32,Season 61806
7,0,VFL Paris,20,9,4,7,29,28,1,31,Season 61806
8,0,VFL Brussels,20,8,5,7,25,22,3,29,Season 61806
9,0,VFL Athens,20,7,7,6,22,21,1,28,Season 61806
10,0,VFL London,20,8,3,9,32,28,4,27,Season 61806
11,0,VFL Vienna,20,6,6,8,20,27,-7,24,Season 61806
12,0,VFL Copenhagen,20,5,5,10,16,27,-11,20,Season 61806
13,0,VFL Bern,20,4,4,12,18,35,-17,16,Season 61806
14,-1,VFL Edinburgh,20,2,8,10,20,33,-13,14,Season 61806
15,1,VFL Ankara,20,2,6,12,17,37,-20,12,Season 61806
16,0,VFL Stockholm,20,2,5,13,19,44,-25,11,Season 61806
1,0,VFL Madrid,21,15,5,1,46,18,28,50,Season 61806
2,0,VFL Lisbon,21,13,3,5,35,22,13,42,Season 61806
3,0,VFL Amsterdam,21,12,4,5,45,22,23,40,Season 61806
4,0,VFL Oslo,21,12,1,8,33,21,12,37,Season 61806
5,0,VFL Rome,21,8,11,2,28,18,10,35,Season 61806
6,0,VFL Berlin,21,10,5,6,35,30,5,35,Season 61806
7,0,VFL Paris,21,9,4,8,30,31,-1,31,Season 61806
8,-1,VFL London,21,9,3,9,33,28,5,30,Season 61806
9,1,VFL Brussels,21,8,5,8,27,26,1,29,Season 61806
10,1,VFL Athens,21,7,7,7,22,26,-4,28,Season 61806
11,0,VFL Vienna,21,7,6,8,23,28,-5,27,Season 61806
12,0,VFL Copenhagen,21,5,5,11,17,29,-12,20,Season 61806
13,-1,VFL Edinburgh,21,3,8,10,22,34,-12,17,Season 61806
14,1,VFL Bern,21,4,4,13,19,37,-18,16,Season 61806
15,-1,VFL Stockholm,21,3,5,13,21,45,-24,14,Season 61806
16,1,VFL Ankara,21,2,6,13,19,40,-21,12,Season 61806
1,0,VFL Madrid,22,16,5,1,49,18,31,53,Season 61806
2,0,VFL Lisbon,22,14,3,5,37,22,15,45,Season 61806
3,0,VFL Amsterdam,22,13,4,5,46,22,24,43,Season 61806
4,0,VFL Oslo,22,13,1,8,36,22,14,40,Season 61806
5,-1,VFL Berlin,22,11,5,6,36,30,6,38,Season 61806
6,1,VFL Rome,22,8,12,2,30,20,10,36,Season 61806
7,0,VFL Paris,22,9,4,9,30,32,-2,31,Season 61806
8,0,VFL London,22,9,3,10,34,30,4,30,Season 61806
9,0,VFL Brussels,22,8,6,8,29,28,1,30,Season 61806
10,0,VFL Athens,22,7,7,8,22,28,-6,28,Season 61806
11,0,VFL Vienna,22,7,6,9,23,29,-6,27,Season 61806
12,0,VFL Copenhagen,22,5,5,12,18,31,-13,20,Season 61806
13,0,VFL Edinburgh,22,3,8,11,23,37,-14,17,Season 61806
14,-1,VFL Stockholm,22,4,5,13,23,46,-23,17,Season 61806
15,1,VFL Bern,22,4,4,14,19,40,-21,16,Season 61806
16,0,VFL Ankara,22,3,6,13,21,41,-20,15,Season 61806
1,0,VFL Madrid,23,16,5,2,49,20,29,53,Season 61806
2,0,VFL Lisbon,23,15,3,5,40,22,18,48,Season 61806
3,0,VFL Amsterdam,23,14,4,5,48,22,26,46,Season 61806
4,0,VFL Oslo,23,14,1,8,40,23,17,43,Season 61806
5,0,VFL Berlin,23,11,5,7,36,32,4,38,Season 61806
6,0,VFL Rome,23,8,12,3,31,22,9,36,Season 61806
7,0,VFL Paris,23,10,4,9,32,33,-1,34,Season 61806
8,0,VFL London,23,10,3,10,35,30,5,33,Season 61806
9,0,VFL Brussels,23,9,6,8,31,28,3,33,Season 61806
10,0,VFL Athens,23,7,7,9,23,30,-7,28,Season 61806
11,0,VFL Vienna,23,7,6,10,23,32,-9,27,Season 61806
12,0,VFL Copenhagen,23,6,5,12,20,32,-12,23,Season 61806
13,-1,VFL Stockholm,23,5,5,13,25,46,-21,20,Season 61806
14,1,VFL Edinburgh,23,3,8,12,23,39,-16,17,Season 61806
15,0,VFL Bern,23,4,4,15,19,41,-22,16,Season 61806
16,0,VFL Ankara,23,3,6,14,22,45,-23,15,Season 61806
1,0,VFL Madrid,24,17,5,2,52,21,31,56,Season 61806
2,-1,VFL Amsterdam,24,15,4,5,49,22,27,49,Season 61806
3,1,VFL Lisbon,24,15,3,6,40,24,16,48,Season 61806
4,0,VFL Oslo,24,14,1,9,41,25,16,43,Season 61806
5,0,VFL Berlin,24,12,5,7,38,32,6,41,Season 61806
6,0,VFL Rome,24,8,12,4,31,23,8,36,Season 61806
7,-1,VFL London,24,11,3,10,36,30,6,36,Season 61806
8,-1,VFL Brussels,24,10,6,8,32,28,4,36,Season 61806
9,1,VFL Paris,24,10,4,10,33,36,-3,34,Season 61806
10,0,VFL Athens,24,8,7,9,25,31,-6,31,Season 61806
11,0,VFL Vienna,24,8,6,10,24,32,-8,30,Season 61806
12,0,VFL Copenhagen,24,6,5,13,20,33,-13,23,Season 61806
13,0,VFL Stockholm,24,6,5,13,26,46,-20,23,Season 61806
14,0,VFL Edinburgh,24,3,8,13,23,40,-17,17,Season 61806
15,0,VFL Bern,24,4,4,16,19,42,-23,16,Season 61806
16,0,VFL Ankara,24,3,6,15,22,46,-24,15,Season 61806
1,0,VFL Madrid,25,18,5,2,53,21,32,59,Season 61806
2,-1,VFL Lisbon,25,16,3,6,43,26,17,51,Season 61806
3,1,VFL Amsterdam,25,15,4,6,49,23,26,49,Season 61806
4,0,VFL Oslo,25,15,1,9,45,27,18,46,Season 61806
5,0,VFL Berlin,25,13,5,7,40,32,8,44,Season 61806
6,-1,VFL Brussels,25,11,6,8,34,29,5,39,Season 61806
7,0,VFL London,25,11,4,10,38,32,6,37,Season 61806
8,1,VFL Rome,25,8,12,5,33,26,7,36,Season 61806
9,-1,VFL Athens,25,9,7,9,29,32,-3,34,Season 61806
10,1,VFL Paris,25,10,4,11,34,38,-4,34,Season 61806
11,0,VFL Vienna,25,8,6,11,26,36,-10,30,Season 61806
12,0,VFL Copenhagen,25,6,5,14,20,35,-15,23,Season 61806
13,0,VFL Stockholm,25,6,5,14,27,50,-23,23,Season 61806
14,0,VFL Edinburgh,25,3,9,13,24,41,-17,18,Season 61806
15,0,VFL Bern,25,4,5,16,20,43,-23,17,Season 61806
16,0,VFL Ankara,25,3,7,15,24,48,-24,16,Season 61806
1,0,VFL Madrid,26,18,6,2,55,23,32,60,Season 61806
2,-1,VFL Amsterdam,26,16,4,6,51,24,27,52,Season 61806
3,1,VFL Lisbon,26,16,4,6,45,28,17,52,Season 61806
4,-1,VFL Berlin,26,14,5,7,44,33,11,47,Season 61806
5,1,VFL Oslo,26,15,1,10,46,31,15,46,Season 61806
6,-1,VFL Rome,26,9,12,5,35,26,9,39,Season 61806
7,1,VFL Brussels,26,11,6,9,35,31,4,39,Season 61806
8,1,VFL London,26,11,4,11,39,34,5,37,Season 61806
9,0,VFL Athens,26,10,7,9,31,33,-2,37,Season 61806
10,0,VFL Paris,26,10,5,11,35,39,-4,35,Season 61806
11,0,VFL Vienna,26,9,6,11,27,36,-9,33,Season 61806
12,0,VFL Copenhagen,26,6,5,15,20,37,-17,23,Season 61806
13,0,VFL Stockholm,26,6,5,15,27,51,-24,23,Season 61806
14,0,VFL Edinburgh,26,3,10,13,24,41,-17,19,Season 61806
15,0,VFL Bern,26,4,6,16,21,44,-23,18,Season 61806
16,0,VFL Ankara,26,3,8,15,24,48,-24,17,Season 61806
1,0,VFL Madrid,27,19,6,2,56,23,33,63,Season 61806
2,0,VFL Amsterdam,27,17,4,6,54,26,28,55,Season 61806
3,0,VFL Lisbon,27,17,4,6,47,28,19,55,Season 61806
4,0,VFL Berlin,27,14,6,7,44,33,11,48,Season 61806
5,0,VFL Oslo,27,15,2,10,47,32,15,47,Season 61806
6,0,VFL Rome,27,9,13,5,36,27,9,40,Season 61806
7,0,VFL Brussels,27,11,6,10,35,33,2,39,Season 61806
8,0,VFL London,27,11,5,11,40,35,5,38,Season 61806
9,0,VFL Athens,27,10,7,10,31,36,-5,37,Season 61806
10,0,VFL Paris,27,10,5,12,37,42,-5,35,Season 61806
11,0,VFL Vienna,27,9,7,11,28,37,-9,34,Season 61806
12,-1,VFL Stockholm,27,6,6,15,27,51,-24,24,Season 61806
13,1,VFL Copenhagen,27,6,5,16,20,38,-18,23,Season 61806
14,0,VFL Edinburgh,27,4,10,13,27,41,-14,22,Season 61806
15,-1,VFL Ankara,27,4,8,15,26,48,-22,20,Season 61806
16,1,VFL Bern,27,4,6,17,21,46,-25,18,Season 61806
1,0,VFL Madrid,28,20,6,2,57,23,34,66,Season 61806
2,0,VFL Amsterdam,28,18,4,6,57,28,29,58,Season 61806
3,0,VFL Lisbon,28,17,4,7,49,31,18,55,Season 61806
4,0,VFL Berlin,28,14,6,8,45,35,10,48,Season 61806
5,0,VFL Oslo,28,15,2,11,47,33,14,47,Season 61806
6,-1,VFL London,28,12,5,11,42,36,6,41,Season 61806
7,1,VFL Rome,28,9,13,6,36,29,7,40,Season 61806
8,1,VFL Brussels,28,11,7,10,35,33,2,40,Season 61806
9,-1,VFL Paris,28,11,5,12,40,44,-4,38,Season 61806
10,1,VFL Athens,28,10,7,11,32,38,-6,37,Season 61806
11,0,VFL Vienna,28,9,7,12,29,40,-11,34,Season 61806
12,0,VFL Stockholm,28,7,6,15,29,51,-22,27,Season 61806
13,-1,VFL Edinburgh,28,5,10,13,30,42,-12,25,Season 61806
14,1,VFL Copenhagen,28,6,6,16,20,38,-18,24,Season 61806
15,0,VFL Ankara,28,5,8,15,28,49,-21,23,Season 61806
16,0,VFL Bern,28,4,6,18,23,49,-26,18,Season 61806
1,0,VFL Madrid,29,20,6,3,59,26,33,66,Season 61806
2,0,VFL Amsterdam,29,18,4,7,57,29,28,58,Season 61806
3,0,VFL Lisbon,29,18,4,7,50,31,19,58,Season 61806
4,-1,VFL Oslo,29,16,2,11,48,33,15,50,Season 61806
5,1,VFL Berlin,29,14,7,8,46,36,10,49,Season 61806
6,0,VFL London,29,12,6,11,42,36,6,42,Season 61806
7,0,VFL Rome,29,9,14,6,36,29,7,41,Season 61806
8,0,VFL Brussels,29,11,7,11,35,34,1,40,Season 61806
9,-1,VFL Athens,29,11,7,11,35,38,-3,40,Season 61806
10,1,VFL Paris,29,11,6,12,41,45,-4,39,Season 61806
11,0,VFL Vienna,29,9,7,13,29,41,-12,34,Season 61806
12,0,VFL Stockholm,29,8,6,15,32,53,-21,30,Season 61806
13,0,VFL Edinburgh,29,5,11,13,31,43,-12,26,Season 61806
14,-1,VFL Ankara,29,6,8,15,29,49,-20,26,Season 61806
15,1,VFL Copenhagen,29,6,7,16,21,39,-18,25,Season 61806
16,0,VFL Bern,29,4,6,19,23,52,-29,18,Season 61806
1,0,VFL Madrid,30,20,7,3,60,27,33,67,Season 61806
2,0,VFL Amsterdam,30,19,4,7,59,29,30,61,Season 61806
3,0,VFL Lisbon,30,19,4,7,51,31,20,61,Season 61806
4,-1,VFL Berlin,30,15,7,8,48,37,11,52,Season 61806
5,1,VFL Oslo,30,16,3,11,49,34,15,51,Season 61806
6,-1,VFL Rome,30,10,14,6,39,31,8,44,Season 61806
7,1,VFL London,30,12,7,11,43,37,6,43,Season 61806
8,-1,VFL Athens,30,12,7,11,36,38,-2,43,Season 61806
9,1,VFL Brussels,30,11,8,11,36,35,1,41,Season 61806
10,0,VFL Paris,30,11,7,12,42,46,-4,40,Season 61806
11,0,VFL Vienna,30,9,7,14,29,42,-13,34,Season 61806
12,0,VFL Stockholm,30,8,7,15,33,54,-21,31,Season 61806
13,0,VFL Edinburgh,30,5,11,14,33,46,-13,26,Season 61806
14,0,VFL Ankara,30,6,8,16,30,51,-21,26,Season 61806
15,0,VFL Copenhagen,30,6,7,17,21,41,-20,25,Season 61806
16,0,VFL Bern,30,4,6,20,23,53,-30,18,Season 61806
1,0,VFL Lisbon,1,1,0,0,6,0,6,3,Season 61805
2,0,VFL London,1,1,0,0,3,0,3,3,Season 61805
3,0,VFL Berlin,1,1,0,0,3,1,2,3,Season 61805
4,0,VFL Vienna,1,1,0,0,2,1,1,3,Season 61805
5,0,VFL Athens,1,1,0,0,1,0,1,3,Season 61805
6,0,VFL Edinburgh,1,0,1,0,2,2,0,1,Season 61805
6,0,VFL Madrid,1,0,1,0,2,2,0,1,Season 61805
6,0,VFL Paris,1,0,1,0,2,2,0,1,Season 61805
6,0,VFL Rome,1,0,1,0,2,2,0,1,Season 61805
10,0,VFL Amsterdam,1,0,1,0,0,0,0,1,Season 61805
10,0,VFL Copenhagen,1,0,1,0,0,0,0,1,Season 61805
