14,-1,VFL Ankara,14,2,3,9,14,25,-11,9,Season 61678
15,1,VFL Vienna,14,2,3,9,13,24,-11,9,Season 61678
16,1,VFL Bern,14,2,1,11,9,28,-19,7,Season 61678
1,0,VFL London,15,11,1,3,29,14,15,34,Season 61678
2,0,VFL Athens,15,9,4,2,32,14,18,31,Season 61678
3,0,VFL Copenhagen,15,9,4,2,18,12,6,31,Season 61678
4,0,VFL Rome,15,9,3,3,24,11,13,30,Season 61678
5,0,VFL Oslo,15,8,3,4,23,15,8,27,Season 61678
6,0,VFL Madrid,15,8,3,4,22,20,2,27,Season 61678
7,-1,VFL Amsterdam,15,7,3,5,24,19,5,24,Season 61678
8,1,VFL Brussels,15,6,5,4,19,14,5,23,Season 61678
9,1,VFL Berlin,15,6,3,6,25,20,5,21,Season 61678
10,0,VFL Stockholm,15,4,4,7,21,23,-2,16,Season 61678
11,-1,VFL Edinburgh,15,3,6,6,10,23,-13,15,Season 61678
12,1,VFL Lisbon,15,2,7,6,14,22,-8,13,Season 61678
13,1,VFL Paris,15,4,1,10,15,25,-10,13,Season 61678
14,-1,VFL Bern,15,3,1,11,10,28,-18,10,Season 61678
15,1,VFL Ankara,15,2,3,10,15,28,-13,9,Season 61678
16,1,VFL Vienna,15,2,3,10,13,26,-13,9,Season 61678
1,0,VFL London,16,12,1,3,33,15,18,37,Season 61678
2,-1,VFL Rome,16,10,3,3,26,11,15,33,Season 61678
3,1,VFL Athens,16,9,5,2,34,16,18,32,Season 61678
4,1,VFL Copenhagen,16,9,4,3,19,14,5,31,Season 61678
5,-1,VFL Madrid,16,9,3,4,26,21,5,30,Season 61678
6,1,VFL Oslo,16,8,4,4,25,17,8,28,Season 61678
7,-1,VFL Brussels,16,7,5,4,21,15,6,26,Season 61678
8,-1,VFL Berlin,16,7,3,6,27,20,7,24,Season 61678
9,1,VFL Amsterdam,16,7,3,6,25,23,2,24,Season 61678
10,-1,VFL Edinburgh,16,4,6,6,12,23,-11,18,Season 61678
11,1,VFL Stockholm,16,4,4,8,22,27,-5,16,Season 61678
12,0,VFL Lisbon,16,2,7,7,14,24,-10,13,Season 61678
13,0,VFL Paris,16,4,1,11,15,26,-11,13,Season 61678
14,-1,VFL Vienna,16,3,3,10,14,26,-12,12,Season 61678
15,1,VFL Bern,16,3,1,12,10,30,-20,10,Season 61678
16,1,VFL Ankara,16,2,3,11,15,30,-15,9,Season 61678
1,0,VFL London,17,12,2,3,34,16,18,38,Season 61678
2,0,VFL Rome,17,10,4,3,27,12,15,34,Season 61678
3,0,VFL Athens,17,9,6,2,35,17,18,33,Season 61678
4,-1,VFL Madrid,17,10,3,4,29,23,6,33,Season 61678
5,1,VFL Copenhagen,17,9,5,3,19,14,5,32,Season 61678
6,0,VFL Oslo,17,8,5,4,25,17,8,29,Season 61678
7,-1,VFL Amsterdam,17,8,3,6,27,23,4,27,Season 61678
8,1,VFL Brussels,17,7,5,5,21,19,2,26,Season 61678
9,1,VFL Berlin,17,7,3,7,27,22,5,24,Season 61678
10,0,VFL Edinburgh,17,4,7,6,13,24,-11,19,Season 61678
11,0,VFL Stockholm,17,4,5,8,23,28,-5,17,Season 61678
12,0,VFL Lisbon,17,3,7,7,15,24,-9,16,Season 61678
13,-1,VFL Vienna,17,4,3,10,18,26,-8,15,Season 61678
14,1,VFL Paris,17,4,1,12,17,29,-12,13,Season 61678
15,-1,VFL Ankara,17,2,4,11,16,31,-15,10,Season 61678
16,1,VFL Bern,17,3,1,13,10,31,-21,10,Season 61678
1,0,VFL London,18,13,2,3,35,16,19,41,Season 61678
2,0,VFL Rome,18,11,4,3,29,13,16,37,Season 61678
3,0,VFL Athens,18,10,6,2,37,17,20,36,Season 61678
4,0,VFL Madrid,18,10,3,5,29,24,5,33,Season 61678
5,-1,VFL Oslo,18,9,5,4,26,17,9,32,Season 61678
6,1,VFL Copenhagen,18,9,5,4,19,16,3,32,Season 61678
7,0,VFL Amsterdam,18,9,3,6,28,23,5,30,Season 61678
8,0,VFL Brussels,18,8,5,5,22,19,3,29,Season 61678
9,0,VFL Berlin,18,8,3,7,29,23,6,27,Season 61678
10,0,VFL Edinburgh,18,4,7,7,14,26,-12,19,Season 61678
11,0,VFL Stockholm,18,4,5,9,23,30,-7,17,Season 61678
12,0,VFL Lisbon,18,3,7,8,15,25,-10,16,Season 61678
13,0,VFL Vienna,18,4,3,11,18,27,-9,15,Season 61678
14,-1,VFL Ankara,18,3,4,11,18,31,-13,13,Season 61678
15,1,VFL Paris,18,4,1,13,17,30,-13,13,Season 61678
16,0,VFL Bern,18,3,1,14,11,33,-22,10,Season 61678
1,0,VFL London,19,14,2,3,38,16,22,44,Season 61678
2,0,VFL Rome,19,12,4,3,31,14,17,40,Season 61678
3,0,VFL Athens,19,10,6,3,38,19,19,36,Season 61678
4,-1,VFL Oslo,19,10,5,4,30,18,12,35,Season 61678
5,-1,VFL Amsterdam,19,10,3,6,29,23,6,33,Season 61678
6,0,VFL Copenhagen,19,9,6,4,20,17,3,33,Season 61678
7,1,VFL Madrid,19,10,3,6,30,28,2,33,Season 61678
8,-1,VFL Berlin,19,9,3,7,30,23,7,30,Season 61678
9,1,VFL Brussels,19,8,5,6,22,20,2,29,Season 61678
10,-1,VFL Lisbon,19,4,7,8,20,26,-6,19,Season 61678
11,1,VFL Edinburgh,19,4,7,8,15,31,-16,19,Season 61678
12,1,VFL Stockholm,19,4,6,9,24,31,-7,18,Season 61678
13,-1,VFL Ankara,19,4,4,11,20,31,-11,16,Season 61678
14,1,VFL Vienna,19,4,3,12,18,29,-11,15,Season 61678
15,0,VFL Paris,19,4,1,14,17,31,-14,13,Season 61678
16,0,VFL Bern,19,3,1,15,11,36,-25,10,Season 61678
1,0,VFL London,20,14,2,4,39,18,21,44,Season 61678
2,0,VFL Rome,20,13,4,3,34,14,20,43,Season 61678
3,0,VFL Athens,20,10,6,4,39,21,18,36,Season 61678
4,-1,VFL Amsterdam,20,11,3,6,31,23,8,36,Season 61678
5,1,VFL Oslo,20,10,5,5,30,20,10,35,Season 61678
6,-1,VFL Berlin,20,10,3,7,32,24,8,33,Season 61678
7,0,VFL Madrid,20,10,3,7,30,29,1,33,Season 61678
8,1,VFL Copenhagen,20,9,6,5,20,20,0,33,Season 61678
9,0,VFL Brussels,20,8,6,6,24,22,2,30,Season 61678
10,0,VFL Lisbon,20,5,7,8,22,27,-5,22,Season 61678
11,0,VFL Edinburgh,20,5,7,8,18,31,-13,22,Season 61678
12,-1,VFL Ankara,20,5,4,11,21,31,-10,19,Season 61678
13,1,VFL Stockholm,20,4,6,10,25,33,-8,18,Season 61678
14,0,VFL Vienna,20,5,3,12,20,30,-10,18,Season 61678
15,0,VFL Paris,20,4,2,14,19,33,-14,14,Season 61678
16,0,VFL Bern,20,3,1,16,11,39,-28,10,Season 61678
1,0,VFL London,21,15,2,4,42,19,23,47,Season 61678
2,0,VFL Rome,21,14,4,3,36,14,22,46,Season 61678
3,0,VFL Athens,21,11,6,4,41,22,19,39,Season 61678
4,0,VFL Amsterdam,21,11,4,6,31,23,8,37,Season 61678
5,-1,VFL Berlin,21,11,3,7,33,24,9,36,Season 61678
6,-1,VFL Madrid,21,11,3,7,33,29,4,36,Season 61678
7,1,VFL Oslo,21,10,5,6,31,22,9,35,Season 61678
8,0,VFL Copenhagen,21,9,6,6,20,22,-2,33,Season 61678
9,0,VFL Brussels,21,8,6,7,24,23,1,30,Season 61678
10,0,VFL Lisbon,21,6,7,8,24,27,-3,25,Season 61678
11,0,VFL Edinburgh,21,5,7,9,19,34,-15,22,Season 61678
12,0,VFL Ankara,21,5,5,11,21,31,-10,20,Season 61678
13,0,VFL Stockholm,21,4,6,11,25,36,-11,18,Season 61678
14,0,VFL Vienna,21,5,3,13,20,32,-12,18,Season 61678
15,0,VFL Paris,21,5,2,14,21,34,-13,17,Season 61678
16,0,VFL Bern,21,3,1,17,12,41,-29,10,Season 61678
1,0,VFL London,22,15,2,5,42,21,21,47,Season 61678
2,0,VFL Rome,22,14,4,4,36,15,21,46,Season 61678
3,0,VFL Athens,22,12,6,4,43,22,21,42,Season 61678
4,0,VFL Amsterdam,22,12,4,6,35,23,12,40,Season 61678
5,0,VFL Berlin,22,12,3,7,35,25,10,39,Season 61678
6,0,VFL Madrid,22,12,3,7,34,29,5,39,Season 61678
7,0,VFL Oslo,22,11,5,6,34,22,12,38,Season 61678
8,0,VFL Copenhagen,22,9,7,6,20,22,-2,34,Season 61678
9,0,VFL Brussels,22,8,6,8,24,26,-2,30,Season 61678
10,0,VFL Lisbon,22,6,8,8,24,27,-3,26,Season 61678
11,0,VFL Edinburgh,22,5,7,10,20,36,-16,22,Season 61678
12,-1,VFL Paris,22,6,2,14,23,34,-11,20,Season 61678
13,1,VFL Ankara,22,5,5,12,21,33,-12,20,Season 61678
14,0,VFL Vienna,22,5,4,13,20,32,-12,19,Season 61678
15,1,VFL Stockholm,22,4,6,12,25,40,-15,18,Season 61678
16,0,VFL Bern,22,3,2,17,12,41,-29,11,Season 61678
1,0,VFL London,23,16,2,5,43,21,22,50,Season 61678
2,0,VFL Rome,23,14,5,4,37,16,21,47,Season 61678
3,0,VFL Athens,23,12,6,5,43,23,20,42,Season 61678
4,-1,VFL Berlin,23,13,3,7,37,25,12,42,Season 61678
5,1,VFL Amsterdam,23,12,5,6,36,24,12,41,Season 61678
6,0,VFL Madrid,23,12,4,7,35,30,5,40,Season 61678
7,0,VFL Oslo,23,11,5,7,34,24,10,38,Season 61678
8,0,VFL Copenhagen,23,9,7,7,20,23,-3,34,Season 61678
9,0,VFL Brussels,23,8,6,9,24,27,-3,30,Season 61678
10,0,VFL Lisbon,23,6,9,8,25,28,-3,27,Season 61678
11,0,VFL Edinburgh,23,6,7,10,21,36,-15,25,Season 61678
12,-1,VFL Ankara,23,6,5,12,22,33,-11,23,Season 61678
13,1,VFL Paris,23,6,3,14,24,35,-11,21,Season 61678
14,0,VFL Vienna,23,5,4,14,20,33,-13,19,Season 61678
15,0,VFL Stockholm,23,4,7,12,26,41,-15,19,Season 61678
16,0,VFL Bern,23,4,2,17,13,41,-28,14,Season 61678
1,0,VFL London,24,17,2,5,46,21,25,53,Season 61678
2,0,VFL Rome,24,14,6,4,39,18,21,48,Season 61678
3,-1,VFL Berlin,24,14,3,7,38,25,13,45,Season 61678
4,-1,VFL Madrid,24,13,4,7,41,31,10,43,Season 61678
5,1,VFL Athens,24,12,6,6,43,24,19,42,Season 61678
6,1,VFL Amsterdam,24,12,5,7,37,27,10,41,Season 61678
7,0,VFL Oslo,24,11,6,7,34,24,10,39,Season 61678
8,0,VFL Copenhagen,24,9,7,8,20,24,-4,34,Season 61678
9,-1,VFL Lisbon,24,7,9,8,28,29,-1,30,Season 61678
10,1,VFL Brussels,24,8,6,10,24,28,-4,30,Season 61678
11,0,VFL Edinburgh,24,7,7,10,22,36,-14,28,Season 61678
12,0,VFL Ankara,24,6,6,12,22,33,-11,24,Season 61678
13,0,VFL Paris,24,6,4,14,26,37,-11,22,Season 61678
14,-1,VFL Stockholm,24,5,7,12,27,41,-14,22,Season 61678
15,1,VFL Vienna,24,5,4,15,20,36,-16,19,Season 61678
16,0,VFL Bern,24,4,2,18,14,47,-33,14,Season 61678
1,0,VFL London,25,17,2,6,46,23,23,53,Season 61678
2,0,VFL Rome,25,15,6,4,41,19,22,51,Season 61678
3,0,VFL Berlin,25,15,3,7,40,25,15,48,Season 61678
4,0,VFL Madrid,25,14,4,7,43,31,12,46,Season 61678
5,0,VFL Athens,25,13,6,6,45,24,21,45,Season 61678
6,-1,VFL Oslo,25,12,6,7,37,26,11,42,Season 61678
7,1,VFL Amsterdam,25,12,6,7,38,28,10,42,Season 61678
8,0,VFL Copenhagen,25,9,7,9,20,26,-6,34,Season 61678
9,0,VFL Lisbon,25,7,9,9,28,31,-3,30,Season 61678
10,0,VFL Brussels,25,8,6,11,25,30,-5,30,Season 61678
11,0,VFL Edinburgh,25,7,8,10,23,37,-14,29,Season 61678
12,-1,VFL Paris,25,7,4,14,28,37,-9,25,Season 61678
13,1,VFL Ankara,25,6,6,13,22,35,-13,24,Season 61678
14,0,VFL Stockholm,25,5,7,13,29,44,-15,22,Season 61678
15,0,VFL Vienna,25,5,5,15,21,37,-16,20,Season 61678
16,0,VFL Bern,25,4,3,18,15,48,-33,15,Season 61678
1,0,VFL London,26,17,2,7,47,26,21,53,Season 61678
2,0,VFL Rome,26,15,6,5,43,22,21,51,Season 61678
3,0,VFL Berlin,26,16,3,7,45,25,20,51,Season 61678
4,0,VFL Madrid,26,15,4,7,47,32,15,49,Season 61678
5,0,VFL Athens,26,13,7,6,45,24,21,46,Season 61678
6,-1,VFL Amsterdam,26,13,6,7,41,29,12,45,Season 61678
7,1,VFL Oslo,26,13,6,7,40,28,12,45,Season 61678
8,0,VFL Copenhagen,26,9,7,10,20,31,-11,34,Season 61678
9,-1,VFL Brussels,26,9,6,11,27,31,-4,33,Season 61678
10,1,VFL Lisbon,26,7,9,10,29,33,-4,30,Season 61678
11,0,VFL Edinburgh,26,7,8,11,24,41,-17,29,Season 61678
12,0,VFL Paris,26,8,4,14,30,38,-8,28,Season 61678
13,0,VFL Ankara,26,6,7,13,25,38,-13,25,Season 61678
14,0,VFL Stockholm,26,5,8,13,32,47,-15,23,Season 61678
15,0,VFL Vienna,26,5,6,15,21,37,-16,21,Season 61678
16,0,VFL Bern,26,4,3,19,16,50,-34,15,Season 61678
1,-1,VFL Rome,27,16,6,5,45,22,23,54,Season 61678
2,1,VFL London,27,17,3,7,48,27,21,54,Season 61678
3,0,VFL Berlin,27,16,3,8,45,26,19,51,Season 61678
4,0,VFL Madrid,27,15,5,7,48,33,15,50,Season 61678
5,-1,VFL Amsterdam,27,14,6,7,46,29,17,48,Season 61678
6,1,VFL Athens,27,13,8,6,46,25,21,47,Season 61678
7,0,VFL Oslo,27,13,6,8,41,30,11,45,Season 61678
8,0,VFL Copenhagen,27,10,7,10,22,31,-9,37,Season 61678
9,0,VFL Brussels,27,10,6,11,29,32,-3,36,Season 61678
10,0,VFL Lisbon,27,8,9,10,31,34,-3,33,Season 61678
11,-1,VFL Paris,27,8,5,14,31,39,-8,29,Season 61678
12,1,VFL Edinburgh,27,7,8,12,24,46,-22,29,Season 61678
13,-1,VFL Stockholm,27,6,8,13,33,47,-14,26,Season 61678
14,1,VFL Ankara,27,6,7,14,25,40,-15,25,Season 61678
15,0,VFL Vienna,27,5,6,16,21,39,-18,21,Season 61678
16,0,VFL Bern,27,4,3,20,17,52,-35,15,Season 61678
1,0,VFL Rome,28,17,6,5,46,22,24,57,Season 61678
2,0,VFL London,28,17,3,8,48,29,19,54,Season 61678
3,0,VFL Berlin,28,16,4,8,46,27,19,52,Season 61678
4,-1,VFL Amsterdam,28,15,6,7,48,30,18,51,Season 61678
5,1,VFL Madrid,28,15,5,8,48,34,14,50,Season 61678
6,0,VFL Athens,28,13,8,7,47,27,20,47,Season 61678
7,0,VFL Oslo,28,13,7,8,42,31,11,46,Season 61678
8,0,VFL Copenhagen,28,11,7,10,23,31,-8,40,Season 61678
9,0,VFL Brussels,28,11,6,11,31,32,-1,39,Season 61678
10,0,VFL Lisbon,28,8,9,11,32,36,-4,33,Season 61678
11,0,VFL Paris,28,9,5,14,34,41,-7,32,Season 61678
12,0,VFL Edinburgh,28,7,8,13,26,49,-23,29,Season 61678
13,-1,VFL Ankara,28,7,7,14,27,41,-14,28,Season 61678
14,1,VFL Stockholm,28,6,8,14,33,48,-15,26,Season 61678
15,0,VFL Vienna,28,5,7,16,22,40,-18,22,Season 61678
16,0,VFL Bern,28,4,4,20,18,53,-35,16,Season 61678
1,-1,VFL London,29,18,3,8,51,29,22,57,Season 61678
2,1,VFL Rome,29,17,6,6,46,24,22,57,Season 61678
3,0,VFL Berlin,29,17,4,8,48,27,21,55,Season 61678
4,0,VFL Amsterdam,29,16,6,7,52,30,22,54,Season 61678
5,0,VFL Madrid,29,15,5,9,48,35,13,50,Season 61678
6,0,VFL Athens,29,13,9,7,48,28,20,48,Season 61678
7,0,VFL Oslo,29,13,7,9,42,34,8,46,Season 61678
8,-1,VFL Brussels,29,11,7,11,32,33,-1,40,Season 61678
9,1,VFL Copenhagen,29,11,7,11,23,35,-12,40,Season 61678
10,0,VFL Lisbon,29,9,9,11,36,36,0,36,Season 61678
11,0,VFL Paris,29,9,6,14,35,42,-7,33,Season 61678
12,0,VFL Edinburgh,29,7,9,13,27,50,-23,30,Season 61678
13,0,VFL Ankara,29,7,7,15,27,42,-15,28,Season 61678
14,0,VFL Stockholm,29,6,8,15,33,52,-19,26,Season 61678
15,0,VFL Vienna,29,6,7,16,23,40,-17,25,Season 61678
16,0,VFL Bern,29,5,4,20,19,53,-34,19,Season 61678
1,0,VFL London,30,19,3,8,54,29,25,60,Season 61678
2,0,VFL Rome,30,18,6,6,47,24,23,60,Season 61678
3,0,VFL Berlin,30,18,4,8,50,28,22,58,Season 61678
4,0,VFL Amsterdam,30,16,7,7,53,31,22,55,Season 61678
5,0,VFL Madrid,30,15,5,10,49,37,12,50,Season 61678
6,-1,VFL Oslo,30,14,7,9,43,34,9,49,Season 61678
7,1,VFL Athens,30,13,9,8,48,31,17,48,Season 61678
8,0,VFL Brussels,30,12,7,11,35,33,2,43,Season 61678
9,0,VFL Copenhagen,30,11,7,12,23,36,-13,40,Season 61678
10,0,VFL Lisbon,30,9,9,12,36,37,-1,36,Season 61678
11,0,VFL Paris,30,10,6,14,36,42,-6,36,Season 61678
12,0,VFL Edinburgh,30,7,9,14,27,51,-24,30,Season 61678
13,0,VFL Ankara,30,7,7,16,27,45,-18,28,Season 61678
14,0,VFL Stockholm,30,6,9,15,33,52,-19,27,Season 61678
15,0,VFL Vienna,30,6,8,16,24,41,-17,26,Season 61678
16,0,VFL Bern,30,5,5,20,19,53,-34,20,Season 61678
1,0,VFL Madrid,1,1,0,0,4,0,4,3,Season 61677
2,0,VFL Lisbon,1,1,0,0,2,0,2,3,Season 61677
2,0,VFL Oslo,1,1,0,0,2,0,2,3,Season 61677
2,0,VFL Rome,1,1,0,0,2,0,2,3,Season 61677
5,0,VFL Ankara,1,1,0,0,1,0,1,3,Season 61677
5,0,VFL Copenhagen,1,1,0,0,1,0,1,3,Season 61677
7,0,VFL London,1,0,1,0,1,1,0,1,Season 61677
7,0,VFL Vienna,1,0,1,0,1,1,0,1,Season 61677
9,0,VFL Amsterdam,1,0,1,0,0,0,0,1,Season 61677
9,0,VFL Bern,1,0,1,0,0,0,0,1,Season 61677
11,0,VFL Berlin,1,0,0,1,0,1,-1,0,Season 61677
11,0,VFL Stockholm,1,0,0,1,0,1,-1,0,Season 61677
13,0,VFL Athens,1,0,0,1,0,2,-2,0,Season 61677
13,0,VFL Paris,1,0,0,1,0,2,-2,0,Season 61677
13,0,VFL Brussels,1,0,0,1,0,2,-2,0,Season 61677
16,0,VFL Edinburgh,1,0,0,1,0,4,-4,0,Season 61677
1,-1,VFL Ankara,2,2,0,0,4,2,2,6,Season 61677
2,1,VFL Madrid,2,1,1,0,5,1,4,4,Season 61677
3,1,VFL Oslo,2,1,1,0,4,2,2,4,Season 61677
4,1,VFL Rome,2,1,1,0,3,1,2,4,Season 61677
5,-1,VFL London,2,1,1,0,3,2,1,4,Season 61677
6,-1,VFL Vienna,2,1,1,0,2,1,1,4,Season 61677
7,1,VFL Lisbon,2,1,0,1,2,1,1,3,Season 61677
8,1,VFL Copenhagen,2,1,0,1,2,2,0,3,Season 61677
9,-1,VFL Athens,2,1,0,1,2,3,-1,3,Season 61677
10,1,VFL Bern,2,0,2,0,2,2,0,2,Season 61677
11,1,VFL Amsterdam,2,0,1,1,1,2,-1,1,Season 61677
11,0,VFL Berlin,2,0,1,1,1,2,-1,1,Season 61677
13,0,VFL Brussels,2,0,1,1,1,3,-2,1,Season 61677
14,1,VFL Paris,2,0,1,1,0,2,-2,1,Season 61677
15,-1,VFL Edinburgh,2,0,1,1,0,4,-4,1,Season 61677
16,1,VFL Stockholm,2,0,0,2,2,4,-2,0,Season 61677
1,-1,VFL Madrid,3,2,1,0,8,2,6,7,Season 61677
2,1,VFL Ankara,3,2,1,0,5,3,2,7,Season 61677
3,-1,VFL Lisbon,3,2,0,1,3,1,2,6,Season 61677
4,-1,VFL Athens,3,2,0,1,4,3,1,6,Season 61677
5,1,VFL Oslo,3,1,2,0,4,2,2,5,Season 61677
6,1,VFL London,3,1,2,0,4,3,1,5,Season 61677
7,1,VFL Rome,3,1,1,1,3,2,1,4,Season 61677
8,1,VFL Vienna,3,1,1,1,2,3,-1,4,Season 61677
9,-1,VFL Paris,3,1,1,1,1,2,-1,4,Season 61677
10,-1,VFL Edinburgh,3,1,1,1,3,5,-2,4,Season 61677
11,1,VFL Copenhagen,3,1,0,2,2,3,-1,3,Season 61677
12,1,VFL Amsterdam,3,0,2,1,1,2,-1,2,Season 61677
13,1,VFL Bern,3,0,2,1,3,5,-2,2,Season 61677
14,1,VFL Brussels,3,0,2,1,2,4,-2,2,Season 61677
15,-1,VFL Stockholm,3,0,1,2,3,5,-2,1,Season 61677
16,1,VFL Berlin,3,0,1,2,2,5,-3,1,Season 61677
1,0,VFL Madrid,4,3,1,0,11,3,8,10,Season 61677
2,-1,VFL Lisbon,4,3,0,1,6,3,3,9,Season 61677
3,-1,VFL London,4,2,2,0,7,3,4,8,Season 61677
4,-1,VFL Oslo,4,2,2,0,6,2,4,8,Season 61677
5,-1,VFL Rome,4,2,1,1,6,4,2,7,Season 61677
6,1,VFL Ankara,4,2,1,1,7,6,1,7,Season 61677
7,1,VFL Athens,4,2,1,1,4,3,1,7,Season 61677
8,-1,VFL Amsterdam,4,1,2,1,4,2,2,5,Season 61677
9,-1,VFL Berlin,4,1,1,2,6,5,1,4,Season 61677
10,-1,VFL Copenhagen,4,1,1,2,2,3,-1,4,Season 61677
11,1,VFL Edinburgh,4,1,1,2,3,7,-4,4,Season 61677
12,1,VFL Vienna,4,1,1,2,2,6,-4,4,Season 61677
13,1,VFL Paris,4,1,1,2,1,6,-5,4,Season 61677
14,1,VFL Bern,4,0,2,2,5,8,-3,2,Season 61677
15,1,VFL Brussels,4,0,2,2,2,7,-5,2,Season 61677
16,1,VFL Stockholm,4,0,1,3,4,8,-4,1,Season 61677
1,-1,VFL Lisbon,5,4,0,1,7,3,4,12,Season 61677
2,1,VFL Madrid,5,3,2,0,14,6,8,11,Season 61677
3,0,VFL London,5,2,3,0,10,6,4,9,Season 61677
4,0,VFL Oslo,5,2,3,0,9,5,4,9,Season 61677
5,-1,VFL Amsterdam,5,2,2,1,5,2,3,8,Season 61677
6,1,VFL Rome,5,2,2,1,9,7,2,8,Season 61677
7,1,VFL Ankara,5,2,2,1,7,6,1,8,Season 61677
8,1,VFL Athens,5,2,2,1,4,3,1,8,Season 61677
9,0,VFL Berlin,5,2,1,2,7,5,2,7,Season 61677
10,-1,VFL Vienna,5,2,1,2,5,6,-1,7,Season 61677
11,-1,VFL Stockholm,5,1,1,3,6,8,-2,4,Season 61677
12,1,VFL Copenhagen,5,1,1,3,2,6,-4,4,Season 61677
13,1,VFL Edinburgh,5,1,1,3,3,8,-5,4,Season 61677
14,1,VFL Paris,5,1,1,3,1,8,-7,4,Season 61677
15,1,VFL Bern,5,0,2,3,5,9,-4,2,Season 61677
16,1,VFL Brussels,5,0,2,3,2,8,-6,2,Season 61677
1,0,VFL Lisbon,6,4,1,1,8,4,4,13,Season 61677
2,0,VFL Madrid,6,3,3,0,15,7,8,12,Season 61677
3,-1,VFL Amsterdam,6,3,2,1,7,2,5,11,Season 61677
4,-1,VFL Rome,6,3,2,1,11,8,3,11,Season 61677
5,-1,VFL Ankara,6,3,2,1,9,6,3,11,Season 61677
6,1,VFL London,6,2,4,0,11,7,4,10,Season 61677
7,-1,VFL Berlin,6,3,1,2,8,5,3,10,Season 61677
8,1,VFL Oslo,6,2,3,1,9,6,3,9,Season 61677
9,1,VFL Athens,6,2,3,1,4,3,1,9,Season 61677
10,-1,VFL Stockholm,6,2,1,3,10,10,0,7,Season 61677
11,1,VFL Vienna,6,2,1,3,5,8,-3,7,Season 61677
12,-1,VFL Paris,6,1,2,3,2,9,-7,5,Season 61677
13,0,VFL Edinburgh,6,1,1,4,4,10,-6,4,Season 61677
14,1,VFL Copenhagen,6,1,1,4,2,8,-6,4,Season 61677
15,-1,VFL Brussels,6,0,3,3,2,8,-6,3,Season 61677
16,1,VFL Bern,6,0,2,4,7,13,-6,2,Season 61677
1,-1,VFL Rome,7,4,2,1,15,9,6,14,Season 61677
2,1,VFL Lisbon,7,4,2,1,8,4,4,14,Season 61677
3,-1,VFL Berlin,7,4,1,2,12,5,7,13,Season 61677
4,1,VFL Madrid,7,3,3,1,15,8,7,12,Season 61677
5,0,VFL Ankara,7,3,3,1,10,7,3,12,Season 61677
6,-1,VFL Athens,7,3,3,1,5,3,2,12,Season 61677
7,1,VFL London,7,2,5,0,12,8,4,11,Season 61677
8,1,VFL Amsterdam,7,3,2,2,8,6,2,11,Season 61677
9,1,VFL Oslo,7,2,4,1,10,7,3,10,Season 61677
10,0,VFL Stockholm,7,2,2,3,11,11,0,8,Season 61677
11,0,VFL Vienna,7,2,1,4,6,10,-4,7,Season 61677
12,-1,VFL Brussels,7,1,3,3,4,9,-5,6,Season 61677
13,1,VFL Paris,7,1,3,3,2,9,-7,6,Season 61677
14,0,VFL Copenhagen,7,1,2,4,3,9,-6,5,Season 61677
15,1,VFL Edinburgh,7,1,1,5,4,14,-10,4,Season 61677
16,0,VFL Bern,7,0,3,4,8,14,-6,3,Season 61677
1,0,VFL Rome,8,5,2,1,17,9,8,17,Season 61677
2,0,VFL Lisbon,8,5,2,1,9,4,5,17,Season 61677
3,-1,VFL Madrid,8,4,3,1,16,8,8,15,Season 61677
4,-1,VFL Amsterdam,8,4,2,2,9,6,3,14,Season 61677
5,1,VFL Berlin,8,4,1,3,12,7,5,13,Season 61677
6,-1,VFL Oslo,8,3,4,1,11,7,4,13,Season 61677
7,1,VFL Athens,8,3,4,1,6,4,2,13,Season 61677
8,1,VFL Ankara,8,3,3,2,10,8,2,12,Season 61677
9,1,VFL London,8,2,5,1,12,9,3,11,Season 61677
10,-1,VFL Brussels,8,2,3,3,5,9,-4,9,Season 61677
11,1,VFL Stockholm,8,2,2,4,11,12,-1,8,Season 61677
12,1,VFL Vienna,8,2,1,5,6,11,-5,7,Season 61677
13,0,VFL Paris,8,1,4,3,3,10,-7,7,Season 61677
14,-1,VFL Edinburgh,8,2,1,5,5,14,-9,7,Season 61677
15,1,VFL Copenhagen,8,1,2,5,3,10,-7,5,Season 61677
16,0,VFL Bern,8,0,3,5,8,15,-7,3,Season 61677
1,0,VFL Rome,9,6,2,1,19,10,9,20,Season 61677
2,0,VFL Lisbon,9,5,2,2,9,6,3,17,Season 61677
3,-1,VFL Berlin,9,5,1,3,14,8,6,16,Season 61677
4,-1,VFL Oslo,9,4,4,1,13,7,6,16,Season 61677
5,1,VFL Madrid,9,4,3,2,18,11,7,15,Season 61677
6,1,VFL Amsterdam,9,4,2,3,10,8,2,14,Season 61677
7,0,VFL Athens,9,3,5,1,7,5,2,14,Season 61677
8,0,VFL Ankara,9,3,3,3,10,10,0,12,Season 61677
9,-1,VFL Brussels,9,3,3,3,7,9,-2,12,Season 61677
10,1,VFL London,9,2,5,2,12,12,0,11,Season 61677
11,-1,VFL Edinburgh,9,3,1,5,8,14,-6,10,Season 61677
12,-1,VFL Paris,9,2,4,3,4,10,-6,10,Season 61677
13,1,VFL Stockholm,9,2,2,5,12,14,-2,8,Season 61677
14,-1,VFL Copenhagen,9,2,2,5,6,12,-6,8,Season 61677
15,1,VFL Vienna,9,2,1,6,6,12,-6,7,Season 61677
