03/10/19 21:09,VFL Amsterdam  -  VFL Rome,0:0,0:0,23,Season 61665
03/10/19 21:09,VFL Brussels  -  VFL Madrid,1:1,1:2,23,Season 61665
03/10/19 21:13,VFL Madrid  -  VFL Bern,1:0,1:0,24,Season 61665
03/10/19 21:13,VFL Paris  -  VFL Lisbon,1:0,2:1,24,Season 61665
03/10/19 21:13,VFL Rome  -  VFL Copenhagen,0:1,1:3,24,Season 61665
03/10/19 21:13,VFL Stockholm  -  VFL London,0:1,1:2,24,Season 61665
03/10/19 21:13,VFL Ankara  -  VFL Amsterdam,1:2,1:5,24,Season 61665
03/10/19 21:13,VFL Berlin  -  VFL Brussels,0:1,0:1,24,Season 61665
03/10/19 21:13,VFL Edinburgh  -  VFL Vienna,0:0,0:0,24,Season 61665
03/10/19 21:13,VFL Oslo  -  VFL Athens,2:0,3:0,24,Season 61665
03/10/19 21:18,VFL Bern  -  VFL Berlin,0:0,0:2,25,Season 61665
03/10/19 21:18,VFL Copenhagen  -  VFL Ankara,0:1,1:1,25,Season 61665
03/10/19 21:18,VFL London  -  VFL Edinburgh,0:0,0:0,25,Season 61665
03/10/19 21:18,VFL Vienna  -  VFL Oslo,0:1,1:2,25,Season 61665
03/10/19 21:18,VFL Lisbon  -  VFL Rome,3:1,3:1,25,Season 61665
03/10/19 21:18,VFL Athens  -  VFL Paris,1:0,1:1,25,Season 61665
03/10/19 21:18,VFL Amsterdam  -  VFL Madrid,0:0,1:2,25,Season 61665
03/10/19 21:18,VFL Brussels  -  VFL Stockholm,2:0,4:1,25,Season 61665
03/10/19 21:23,VFL Rome  -  VFL Athens,0:1,1:2,26,Season 61665
03/10/19 21:23,VFL Stockholm  -  VFL Bern,1:2,1:3,26,Season 61665
03/10/19 21:23,VFL Madrid  -  VFL Copenhagen,1:0,2:1,26,Season 61665
03/10/19 21:23,VFL Ankara  -  VFL Lisbon,1:1,2:2,26,Season 61665
03/10/19 21:23,VFL London  -  VFL Brussels,1:0,2:1,26,Season 61665
03/10/19 21:23,VFL Berlin  -  VFL Amsterdam,0:0,0:0,26,Season 61665
03/10/19 21:23,VFL Paris  -  VFL Vienna,3:0,3:2,26,Season 61665
03/10/19 21:23,VFL Edinburgh  -  VFL Oslo,0:1,1:2,26,Season 61665
03/10/19 21:27,VFL Bern  -  VFL London,1:2,1:3,27,Season 61665
03/10/19 21:27,VFL Lisbon  -  VFL Madrid,0:2,1:3,27,Season 61665
03/10/19 21:27,VFL Vienna  -  VFL Rome,0:1,0:1,27,Season 61665
03/10/19 21:27,VFL Copenhagen  -  VFL Berlin,0:0,0:1,27,Season 61665
03/10/19 21:27,VFL Athens  -  VFL Ankara,0:0,1:1,27,Season 61665
03/10/19 21:27,VFL Brussels  -  VFL Edinburgh,0:0,0:0,27,Season 61665
03/10/19 21:27,VFL Oslo  -  VFL Paris,1:0,3:1,27,Season 61665
03/10/19 21:27,VFL Amsterdam  -  VFL Stockholm,2:0,3:1,27,Season 61665
03/10/19 21:32,VFL Brussels  -  VFL Bern,1:1,2:2,28,Season 61665
03/10/19 21:32,VFL Stockholm  -  VFL Copenhagen,1:2,3:3,28,Season 61665
03/10/19 21:32,VFL Rome  -  VFL Oslo,1:0,1:1,28,Season 61665
03/10/19 21:32,VFL Madrid  -  VFL Athens,1:0,1:0,28,Season 61665
03/10/19 21:32,VFL Berlin  -  VFL Lisbon,1:0,3:0,28,Season 61665
03/10/19 21:32,VFL London  -  VFL Amsterdam,1:0,3:0,28,Season 61665
03/10/19 21:32,VFL Edinburgh  -  VFL Paris,2:1,3:2,28,Season 61665
03/10/19 21:32,VFL Ankara  -  VFL Vienna,1:0,1:2,28,Season 61665
03/10/19 21:36,VFL Athens  -  VFL Berlin,1:0,1:2,29,Season 61665
03/10/19 21:36,VFL Vienna  -  VFL Madrid,1:2,2:3,29,Season 61665
03/10/19 21:36,VFL Bern  -  VFL Edinburgh,1:0,2:1,29,Season 61665
03/10/19 21:36,VFL Copenhagen  -  VFL London,1:0,1:0,29,Season 61665
03/10/19 21:36,VFL Lisbon  -  VFL Stockholm,2:1,5:1,29,Season 61665
03/10/19 21:36,VFL Amsterdam  -  VFL Brussels,1:1,2:2,29,Season 61665
03/10/19 21:36,VFL Paris  -  VFL Rome,0:1,2:2,29,Season 61665
03/10/19 21:36,VFL Oslo  -  VFL Ankara,2:0,3:2,29,Season 61665
03/10/19 21:41,VFL Madrid  -  VFL Oslo,3:0,3:0,30,Season 61665
03/10/19 21:41,VFL Berlin  -  VFL Vienna,2:0,2:0,30,Season 61665
03/10/19 21:41,VFL London  -  VFL Lisbon,3:0,5:1,30,Season 61665
03/10/19 21:41,VFL Bern  -  VFL Amsterdam,0:1,0:1,30,Season 61665
03/10/19 21:41,VFL Stockholm  -  VFL Athens,0:0,1:0,30,Season 61665
03/10/19 21:41,VFL Edinburgh  -  VFL Rome,2:3,3:3,30,Season 61665
03/10/19 21:41,VFL Brussels  -  VFL Copenhagen,1:0,2:0,30,Season 61665
03/10/19 21:41,VFL Ankara  -  VFL Paris,0:0,0:0,30,Season 61665
03/10/19 17:07,VFL Lisbon  -  VFL Oslo,3:1,3:1,1,Season 61664
03/10/19 17:07,VFL Amsterdam  -  VFL London,1:0,1:1,1,Season 61664
03/10/19 17:07,VFL Berlin  -  VFL Stockholm,1:1,1:1,1,Season 61664
03/10/19 17:07,VFL Madrid  -  VFL Ankara,0:0,4:0,1,Season 61664
03/10/19 17:07,VFL Athens  -  VFL Copenhagen,1:0,2:0,1,Season 61664
03/10/19 17:07,VFL Brussels  -  VFL Edinburgh,1:1,1:2,1,Season 61664
03/10/19 17:07,VFL Rome  -  VFL Paris,4:1,5:1,1,Season 61664
03/10/19 17:07,VFL Bern  -  VFL Vienna,0:0,0:1,1,Season 61664
03/10/19 17:12,VFL Ankara  -  VFL Rome,1:2,1:4,2,Season 61664
03/10/19 17:12,VFL Edinburgh  -  VFL Amsterdam,0:0,0:3,2,Season 61664
03/10/19 17:12,VFL Oslo  -  VFL Athens,0:0,1:0,2,Season 61664
03/10/19 17:12,VFL Vienna  -  VFL Berlin,0:0,0:0,2,Season 61664
03/10/19 17:12,VFL Copenhagen  -  VFL Madrid,0:0,0:1,2,Season 61664
03/10/19 17:12,VFL London  -  VFL Lisbon,1:0,2:1,2,Season 61664
03/10/19 17:12,VFL Stockholm  -  VFL Brussels,0:0,0:2,2,Season 61664
03/10/19 17:12,VFL Paris  -  VFL Bern,0:0,0:1,2,Season 61664
03/10/19 17:16,VFL Lisbon  -  VFL Amsterdam,0:0,0:2,3,Season 61664
03/10/19 17:16,VFL Brussels  -  VFL Vienna,0:0,0:0,3,Season 61664
03/10/19 17:16,VFL Athens  -  VFL London,0:0,0:0,3,Season 61664
03/10/19 17:16,VFL Stockholm  -  VFL Edinburgh,1:0,2:0,3,Season 61664
03/10/19 17:16,VFL Bern  -  VFL Ankara,0:1,0:1,3,Season 61664
03/10/19 17:16,VFL Berlin  -  VFL Paris,0:0,1:0,3,Season 61664
03/10/19 17:16,VFL Madrid  -  VFL Oslo,1:1,2:1,3,Season 61664
03/10/19 17:16,VFL Rome  -  VFL Copenhagen,2:0,2:1,3,Season 61664
03/10/19 17:21,VFL Oslo  -  VFL Rome,0:1,0:1,4,Season 61664
03/10/19 17:21,VFL London  -  VFL Madrid,1:0,2:0,4,Season 61664
03/10/19 17:21,VFL Copenhagen  -  VFL Bern,0:1,0:3,4,Season 61664
03/10/19 17:21,VFL Paris  -  VFL Brussels,1:1,1:2,4,Season 61664
03/10/19 17:21,VFL Ankara  -  VFL Berlin,0:1,1:3,4,Season 61664
03/10/19 17:21,VFL Vienna  -  VFL Stockholm,1:0,2:0,4,Season 61664
03/10/19 17:21,VFL Edinburgh  -  VFL Lisbon,0:3,0:4,4,Season 61664
03/10/19 17:21,VFL Amsterdam  -  VFL Athens,1:0,2:0,4,Season 61664
03/10/19 17:25,VFL Stockholm  -  VFL Paris,1:1,4:2,5,Season 61664
03/10/19 17:25,VFL Brussels  -  VFL Ankara,0:0,2:0,5,Season 61664
03/10/19 17:25,VFL Vienna  -  VFL Edinburgh,0:1,1:1,5,Season 61664
03/10/19 17:25,VFL Bern  -  VFL Oslo,1:1,1:1,5,Season 61664
03/10/19 17:25,VFL Madrid  -  VFL Amsterdam,2:0,4:0,5,Season 61664
03/10/19 17:25,VFL Rome  -  VFL London,1:1,2:4,5,Season 61664
03/10/19 17:25,VFL Berlin  -  VFL Copenhagen,0:0,1:0,5,Season 61664
03/10/19 17:25,VFL Athens  -  VFL Lisbon,1:0,1:0,5,Season 61664
03/10/19 17:30,VFL Lisbon  -  VFL Madrid,2:1,2:2,6,Season 61664
03/10/19 17:30,VFL London  -  VFL Bern,2:0,3:0,6,Season 61664
03/10/19 17:30,VFL Amsterdam  -  VFL Rome,0:2,1:2,6,Season 61664
03/10/19 17:30,VFL Ankara  -  VFL Stockholm,0:3,2:3,6,Season 61664
03/10/19 17:30,VFL Edinburgh  -  VFL Athens,0:1,0:3,6,Season 61664
03/10/19 17:30,VFL Oslo  -  VFL Berlin,0:2,0:2,6,Season 61664
03/10/19 17:30,VFL Paris  -  VFL Vienna,1:0,2:1,6,Season 61664
03/10/19 17:30,VFL Copenhagen  -  VFL Brussels,0:1,1:3,6,Season 61664
03/10/19 17:35,VFL Bern  -  VFL Amsterdam,0:1,0:1,7,Season 61664
03/10/19 17:35,VFL Madrid  -  VFL Athens,1:0,1:0,7,Season 61664
03/10/19 17:35,VFL Stockholm  -  VFL Copenhagen,0:0,1:0,7,Season 61664
03/10/19 17:35,VFL Rome  -  VFL Lisbon,1:0,4:0,7,Season 61664
03/10/19 17:35,VFL Berlin  -  VFL London,1:1,3:1,7,Season 61664
03/10/19 17:35,VFL Brussels  -  VFL Oslo,0:1,0:1,7,Season 61664
03/10/19 17:35,VFL Paris  -  VFL Edinburgh,1:3,2:4,7,Season 61664
03/10/19 17:35,VFL Vienna  -  VFL Ankara,0:1,2:1,7,Season 61664
03/10/19 17:39,VFL Amsterdam  -  VFL Berlin,1:0,1:2,8,Season 61664
03/10/19 17:39,VFL Oslo  -  VFL Stockholm,0:0,1:1,8,Season 61664
03/10/19 17:39,VFL Edinburgh  -  VFL Madrid,1:0,1:0,8,Season 61664
03/10/19 17:39,VFL London  -  VFL Brussels,0:0,0:1,8,Season 61664
03/10/19 17:39,VFL Athens  -  VFL Rome,1:0,2:0,8,Season 61664
03/10/19 17:39,VFL Copenhagen  -  VFL Vienna,0:0,1:0,8,Season 61664
03/10/19 17:39,VFL Ankara  -  VFL Paris,0:0,0:1,8,Season 61664
03/10/19 17:39,VFL Lisbon  -  VFL Bern,0:0,1:0,8,Season 61664
03/10/19 17:44,VFL Paris  -  VFL Copenhagen,2:2,2:3,9,Season 61664
03/10/19 17:44,VFL Brussels  -  VFL Amsterdam,1:0,1:1,9,Season 61664
03/10/19 17:44,VFL Vienna  -  VFL Oslo,2:1,2:2,9,Season 61664
03/10/19 17:44,VFL Ankara  -  VFL Edinburgh,0:0,1:1,9,Season 61664
03/10/19 17:44,VFL Stockholm  -  VFL London,0:0,0:0,9,Season 61664
03/10/19 17:44,VFL Rome  -  VFL Madrid,0:0,1:2,9,Season 61664
03/10/19 17:44,VFL Berlin  -  VFL Lisbon,2:0,3:0,9,Season 61664
03/10/19 17:44,VFL Bern  -  VFL Athens,0:1,0:4,9,Season 61664
03/10/19 17:48,VFL London  -  VFL Vienna,1:1,1:1,10,Season 61664
03/10/19 17:48,VFL Lisbon  -  VFL Brussels,0:0,0:0,10,Season 61664
03/10/19 17:48,VFL Madrid  -  VFL Bern,0:1,1:1,10,Season 61664
03/10/19 17:48,VFL Edinburgh  -  VFL Rome,0:1,2:2,10,Season 61664
03/10/19 17:48,VFL Athens  -  VFL Berlin,0:2,1:2,10,Season 61664
03/10/19 17:48,VFL Oslo  -  VFL Paris,1:0,1:1,10,Season 61664
03/10/19 17:48,VFL Copenhagen  -  VFL Ankara,0:0,0:2,10,Season 61664
03/10/19 17:48,VFL Amsterdam  -  VFL Stockholm,0:0,2:0,10,Season 61664
03/10/19 17:53,VFL Bern  -  VFL Rome,2:0,4:1,11,Season 61664
03/10/19 17:53,VFL Copenhagen  -  VFL Edinburgh,0:0,1:0,11,Season 61664
03/10/19 17:53,VFL Brussels  -  VFL Athens,0:0,0:0,11,Season 61664
03/10/19 17:53,VFL Stockholm  -  VFL Lisbon,2:2,2:3,11,Season 61664
03/10/19 17:53,VFL Berlin  -  VFL Madrid,1:0,2:0,11,Season 61664
03/10/19 17:53,VFL Paris  -  VFL London,0:1,0:1,11,Season 61664
03/10/19 17:53,VFL Vienna  -  VFL Amsterdam,0:0,1:1,11,Season 61664
03/10/19 17:53,VFL Ankara  -  VFL Oslo,0:1,1:3,11,Season 61664
03/10/19 17:57,VFL Amsterdam  -  VFL Paris,1:0,2:0,12,Season 61664
03/10/19 17:57,VFL Athens  -  VFL Stockholm,1:0,1:1,12,Season 61664
03/10/19 17:57,VFL Lisbon  -  VFL Vienna,1:0,1:0,12,Season 61664
03/10/19 17:57,VFL Edinburgh  -  VFL Bern,2:0,3:0,12,Season 61664
03/10/19 17:57,VFL Oslo  -  VFL Copenhagen,0:0,0:0,12,Season 61664
03/10/19 17:57,VFL Madrid  -  VFL Brussels,1:0,2:0,12,Season 61664
03/10/19 17:57,VFL Rome  -  VFL Berlin,0:3,1:3,12,Season 61664
03/10/19 17:57,VFL London  -  VFL Ankara,1:0,1:0,12,Season 61664
03/10/19 18:02,VFL Stockholm  -  VFL Madrid,0:0,0:0,13,Season 61664
03/10/19 18:02,VFL Paris  -  VFL Lisbon,1:1,2:1,13,Season 61664
03/10/19 18:02,VFL Vienna  -  VFL Athens,0:0,0:0,13,Season 61664
03/10/19 18:02,VFL Ankara  -  VFL Amsterdam,0:1,0:1,13,Season 61664
03/10/19 18:02,VFL Berlin  -  VFL Bern,3:0,3:1,13,Season 61664
03/10/19 18:02,VFL Oslo  -  VFL Edinburgh,1:1,2:2,13,Season 61664
03/10/19 18:02,VFL Brussels  -  VFL Rome,1:0,1:1,13,Season 61664
03/10/19 18:02,VFL Copenhagen  -  VFL London,0:0,0:1,13,Season 61664
03/10/19 18:07,VFL Amsterdam  -  VFL Copenhagen,1:0,2:0,14,Season 61664
03/10/19 18:07,VFL Athens  -  VFL Paris,0:0,1:1,14,Season 61664
03/10/19 18:07,VFL Lisbon  -  VFL Ankara,2:0,3:0,14,Season 61664
03/10/19 18:07,VFL Madrid  -  VFL Vienna,2:1,3:1,14,Season 61664
03/10/19 18:07,VFL Rome  -  VFL Stockholm,1:0,3:1,14,Season 61664
03/10/19 18:07,VFL London  -  VFL Oslo,0:0,0:1,14,Season 61664
03/10/19 18:07,VFL Edinburgh  -  VFL Berlin,1:2,1:3,14,Season 61664
03/10/19 18:07,VFL Bern  -  VFL Brussels,0:0,0:0,14,Season 61664
03/10/19 18:11,VFL London  -  VFL Edinburgh,3:1,4:1,15,Season 61664
03/10/19 18:11,VFL Oslo  -  VFL Amsterdam,0:0,0:0,15,Season 61664
03/10/19 18:11,VFL Copenhagen  -  VFL Lisbon,2:0,2:1,15,Season 61664
03/10/19 18:11,VFL Paris  -  VFL Madrid,1:0,2:1,15,Season 61664
03/10/19 18:11,VFL Brussels  -  VFL Berlin,0:0,1:1,15,Season 61664
03/10/19 18:11,VFL Vienna  -  VFL Rome,0:1,0:1,15,Season 61664
03/10/19 18:11,VFL Ankara  -  VFL Athens,1:0,1:0,15,Season 61664
03/10/19 18:11,VFL Stockholm  -  VFL Bern,3:0,3:1,15,Season 61664
03/10/19 18:16,VFL Copenhagen  -  VFL Athens,2:1,2:1,16,Season 61664
03/10/19 18:16,VFL Stockholm  -  VFL Berlin,2:1,2:2,16,Season 61664
03/10/19 18:16,VFL Oslo  -  VFL Lisbon,0:3,1:4,16,Season 61664
03/10/19 18:16,VFL Paris  -  VFL Rome,0:0,1:1,16,Season 61664
03/10/19 18:16,VFL London  -  VFL Amsterdam,2:1,2:2,16,Season 61664
03/10/19 18:16,VFL Vienna  -  VFL Bern,2:0,2:1,16,Season 61664
03/10/19 18:16,VFL Ankara  -  VFL Madrid,1:1,1:2,16,Season 61664
03/10/19 18:16,VFL Edinburgh  -  VFL Brussels,2:2,3:3,16,Season 61664
03/10/19 18:20,VFL Berlin  -  VFL Vienna,1:0,3:0,17,Season 61664
03/10/19 18:20,VFL Bern  -  VFL Paris,0:0,1:1,17,Season 61664
03/10/19 18:20,VFL Brussels  -  VFL Stockholm,0:1,0:1,17,Season 61664
03/10/19 18:20,VFL Madrid  -  VFL Copenhagen,1:1,3:2,17,Season 61664
03/10/19 18:20,VFL Lisbon  -  VFL London,1:1,1:1,17,Season 61664
03/10/19 18:20,VFL Rome  -  VFL Ankara,0:1,0:1,17,Season 61664
03/10/19 18:20,VFL Athens  -  VFL Oslo,1:1,2:1,17,Season 61664
03/10/19 18:20,VFL Amsterdam  -  VFL Edinburgh,0:0,1:0,17,Season 61664
03/10/19 18:25,VFL London  -  VFL Athens,1:0,2:1,18,Season 61664
03/10/19 18:25,VFL Copenhagen  -  VFL Rome,0:0,0:0,18,Season 61664
03/10/19 18:25,VFL Edinburgh  -  VFL Stockholm,0:1,0:3,18,Season 61664
03/10/19 18:25,VFL Paris  -  VFL Berlin,1:1,1:2,18,Season 61664
03/10/19 18:25,VFL Amsterdam  -  VFL Lisbon,1:1,2:2,18,Season 61664
03/10/19 18:25,VFL Ankara  -  VFL Bern,1:0,2:1,18,Season 61664
03/10/19 18:25,VFL Vienna  -  VFL Brussels,1:2,2:3,18,Season 61664
03/10/19 18:25,VFL Oslo  -  VFL Madrid,0:3,1:4,18,Season 61664
03/10/19 18:30,VFL Bern  -  VFL Copenhagen,0:0,0:0,19,Season 61664
03/10/19 18:30,VFL Berlin  -  VFL Ankara,0:1,0:1,19,Season 61664
03/10/19 18:30,VFL Brussels  -  VFL Paris,2:0,2:0,19,Season 61664
03/10/19 18:30,VFL Madrid  -  VFL London,1:0,3:0,19,Season 61664
03/10/19 18:30,VFL Lisbon  -  VFL Edinburgh,1:0,2:1,19,Season 61664
03/10/19 18:30,VFL Athens  -  VFL Amsterdam,1:1,1:2,19,Season 61664
03/10/19 18:30,VFL Stockholm  -  VFL Vienna,0:0,0:0,19,Season 61664
03/10/19 18:30,VFL Rome  -  VFL Oslo,1:0,1:0,19,Season 61664
03/10/19 18:34,VFL Edinburgh  -  VFL Vienna,0:0,2:1,20,Season 61664
03/10/19 18:34,VFL Ankara  -  VFL Brussels,1:0,2:0,20,Season 61664
03/10/19 18:34,VFL Copenhagen  -  VFL Berlin,0:2,0:2,20,Season 61664
03/10/19 18:34,VFL Paris  -  VFL Stockholm,1:0,1:1,20,Season 61664
03/10/19 18:34,VFL Amsterdam  -  VFL Madrid,0:0,0:0,20,Season 61664
03/10/19 18:34,VFL Lisbon  -  VFL Athens,0:0,0:1,20,Season 61664
03/10/19 18:34,VFL Oslo  -  VFL Bern,0:0,1:0,20,Season 61664
03/10/19 18:34,VFL London  -  VFL Rome,1:1,1:2,20,Season 61664
03/10/19 18:39,VFL Stockholm  -  VFL Ankara,2:0,2:0,21,Season 61664
03/10/19 18:39,VFL Berlin  -  VFL Oslo,1:0,2:1,21,Season 61664
03/10/19 18:39,VFL Vienna  -  VFL Paris,0:0,0:1,21,Season 61664
03/10/19 18:39,VFL Rome  -  VFL Amsterdam,0:2,1:3,21,Season 61664
03/10/19 18:39,VFL Bern  -  VFL London,0:4,0:6,21,Season 61664
03/10/19 18:39,VFL Athens  -  VFL Edinburgh,3:1,5:2,21,Season 61664
03/10/19 18:39,VFL Brussels  -  VFL Copenhagen,0:0,0:1,21,Season 61664
03/10/19 18:39,VFL Madrid  -  VFL Lisbon,0:0,0:0,21,Season 61664
03/10/19 18:43,VFL Edinburgh  -  VFL Paris,1:0,1:1,22,Season 61664
03/10/19 18:43,VFL Copenhagen  -  VFL Stockholm,0:0,1:0,22,Season 61664
03/10/19 18:43,VFL Ankara  -  VFL Vienna,0:0,1:1,22,Season 61664
03/10/19 18:43,VFL Oslo  -  VFL Brussels,1:0,2:0,22,Season 61664
03/10/19 18:43,VFL Athens  -  VFL Madrid,0:0,0:0,22,Season 61664
03/10/19 18:43,VFL Lisbon  -  VFL Rome,1:1,1:2,22,Season 61664
03/10/19 18:43,VFL Amsterdam  -  VFL Bern,2:1,2:1,22,Season 61664
03/10/19 18:43,VFL London  -  VFL Berlin,0:0,0:0,22,Season 61664
03/10/19 18:48,VFL Rome  -  VFL Athens,2:0,2:3,23,Season 61664
03/10/19 18:48,VFL Brussels  -  VFL London,2:0,4:0,23,Season 61664
03/10/19 18:48,VFL Stockholm  -  VFL Oslo,1:2,2:2,23,Season 61664
03/10/19 18:48,VFL Bern  -  VFL Lisbon,1:2,1:4,23,Season 61664
03/10/19 18:48,VFL Paris  -  VFL Ankara,2:0,4:0,23,Season 61664
03/10/19 18:48,VFL Berlin  -  VFL Amsterdam,1:1,1:2,23,Season 61664
03/10/19 18:48,VFL Vienna  -  VFL Copenhagen,2:0,2:3,23,Season 61664
03/10/19 18:48,VFL Madrid  -  VFL Edinburgh,1:2,2:2,23,Season 61664
03/10/19 18:52,VFL Edinburgh  -  VFL Ankara,1:2,1:4,24,Season 61664
03/10/19 18:52,VFL London  -  VFL Stockholm,0:1,1:1,24,Season 61664
03/10/19 18:52,VFL Madrid  -  VFL Rome,0:1,0:1,24,Season 61664
03/10/19 18:52,VFL Athens  -  VFL Bern,0:0,0:0,24,Season 61664
03/10/19 18:52,VFL Lisbon  -  VFL Berlin,0:0,2:0,24,Season 61664
03/10/19 18:52,VFL Amsterdam  -  VFL Brussels,1:0,1:0,24,Season 61664
03/10/19 18:52,VFL Copenhagen  -  VFL Paris,0:1,1:2,24,Season 61664
03/10/19 18:52,VFL Oslo  -  VFL Vienna,3:0,5:1,24,Season 61664
03/10/19 18:57,VFL Bern  -  VFL Madrid,0:1,0:1,25,Season 61664
03/10/19 18:57,VFL Rome  -  VFL Edinburgh,1:0,1:1,25,Season 61664
03/10/19 18:57,VFL Vienna  -  VFL London,0:0,0:1,25,Season 61664
03/10/19 18:57,VFL Ankara  -  VFL Copenhagen,0:0,1:0,25,Season 61664
03/10/19 18:57,VFL Stockholm  -  VFL Amsterdam,0:0,0:2,25,Season 61664
03/10/19 18:57,VFL Paris  -  VFL Oslo,0:0,0:0,25,Season 61664
03/10/19 18:57,VFL Berlin  -  VFL Athens,2:1,2:2,25,Season 61664
03/10/19 18:57,VFL Brussels  -  VFL Lisbon,0:2,0:6,25,Season 61664
03/10/19 19:02,VFL Lisbon  -  VFL Stockholm,0:1,1:1,26,Season 61664
03/10/19 19:02,VFL Rome  -  VFL Bern,0:0,2:0,26,Season 61664
03/10/19 19:02,VFL Oslo  -  VFL Ankara,1:1,3:1,26,Season 61664
03/10/19 19:02,VFL Edinburgh  -  VFL Copenhagen,1:1,4:2,26,Season 61664
03/10/19 19:02,VFL London  -  VFL Paris,1:0,2:1,26,Season 61664
03/10/19 19:02,VFL Madrid  -  VFL Berlin,0:0,1:0,26,Season 61664
03/10/19 19:02,VFL Athens  -  VFL Brussels,0:0,0:0,26,Season 61664
03/10/19 19:02,VFL Amsterdam  -  VFL Vienna,1:0,2:0,26,Season 61664
03/10/19 19:06,VFL Copenhagen  -  VFL Oslo,1:1,1:1,27,Season 61664
03/10/19 19:06,VFL Vienna  -  VFL Lisbon,0:0,0:1,27,Season 61664
03/10/19 19:06,VFL Berlin  -  VFL Rome,1:0,2:0,27,Season 61664
03/10/19 19:06,VFL Stockholm  -  VFL Athens,2:0,3:0,27,Season 61664
03/10/19 19:06,VFL Brussels  -  VFL Madrid,0:0,3:0,27,Season 61664
03/10/19 19:06,VFL Paris  -  VFL Amsterdam,0:2,1:2,27,Season 61664
03/10/19 19:06,VFL Bern  -  VFL Edinburgh,0:0,0:1,27,Season 61664
03/10/19 19:06,VFL Ankara  -  VFL London,0:2,0:4,27,Season 61664
03/10/19 19:11,VFL Madrid  -  VFL Stockholm,1:0,3:0,28,Season 61664
03/10/19 19:11,VFL Athens  -  VFL Vienna,0:0,0:0,28,Season 61664
03/10/19 19:11,VFL Bern  -  VFL Berlin,1:0,1:2,28,Season 61664
03/10/19 19:11,VFL Lisbon  -  VFL Paris,0:1,1:2,28,Season 61664
03/10/19 19:11,VFL Edinburgh  -  VFL Oslo,0:1,1:2,28,Season 61664
03/10/19 19:11,VFL London  -  VFL Copenhagen,0:1,0:2,28,Season 61664
03/10/19 19:11,VFL Amsterdam  -  VFL Ankara,0:1,2:1,28,Season 61664
03/10/19 19:11,VFL Rome  -  VFL Brussels,0:1,0:1,28,Season 61664
03/10/19 19:15,VFL Paris  -  VFL Athens,1:1,1:3,29,Season 61664
03/10/19 19:15,VFL Vienna  -  VFL Madrid,1:2,1:4,29,Season 61664
03/10/19 19:15,VFL Ankara  -  VFL Lisbon,0:0,0:0,29,Season 61664
03/10/19 19:15,VFL Copenhagen  -  VFL Amsterdam,0:3,0:3,29,Season 61664
03/10/19 19:15,VFL Berlin  -  VFL Edinburgh,1:1,2:2,29,Season 61664
03/10/19 19:15,VFL Brussels  -  VFL Bern,0:0,1:1,29,Season 61664
03/10/19 19:15,VFL Oslo  -  VFL London,1:3,4:3,29,Season 61664
03/10/19 19:15,VFL Stockholm  -  VFL Rome,0:0,1:1,29,Season 61664
03/10/19 19:20,VFL Rome  -  VFL Vienna,3:0,5:0,30,Season 61664
03/10/19 19:20,VFL Lisbon  -  VFL Copenhagen,0:1,0:2,30,Season 61664
03/10/19 19:20,VFL Athens  -  VFL Ankara,0:2,1:3,30,Season 61664
03/10/19 19:20,VFL Bern  -  VFL Stockholm,0:0,1:1,30,Season 61664
03/10/19 19:20,VFL Berlin  -  VFL Brussels,1:1,2:1,30,Season 61664
03/10/19 19:20,VFL Amsterdam  -  VFL Oslo,0:0,2:0,30,Season 61664
03/10/19 19:20,VFL Edinburgh  -  VFL London,2:0,2:1,30,Season 61664
03/10/19 19:20,VFL Madrid  -  VFL Paris,0:3,2:4,30,Season 61664
03/10/19 14:46,VFL Ankara  -  VFL Stockholm,1:0,1:0,1,Season 61663
03/10/19 14:46,VFL Berlin  -  VFL Lisbon,2:0,3:0,1,Season 61663
03/10/19 14:46,VFL Athens  -  VFL Oslo,0:0,0:0,1,Season 61663
03/10/19 14:46,VFL Amsterdam  -  VFL Copenhagen,0:1,1:2,1,Season 61663
03/10/19 14:46,VFL Bern  -  VFL Madrid,0:0,0:0,1,Season 61663
03/10/19 14:46,VFL Edinburgh  -  VFL Rome,2:0,2:0,1,Season 61663
03/10/19 14:46,VFL London  -  VFL Vienna,1:0,2:0,1,Season 61663
03/10/19 14:46,VFL Brussels  -  VFL Paris,0:0,0:1,1,Season 61663
03/10/19 14:51,VFL Lisbon  -  VFL Bern,3:0,3:1,2,Season 61663
03/10/19 14:51,VFL Copenhagen  -  VFL Berlin,1:3,2:4,2,Season 61663
03/10/19 14:51,VFL Madrid  -  VFL London,2:0,3:1,2,Season 61663
03/10/19 14:51,VFL Rome  -  VFL Athens,0:0,1:0,2,Season 61663
03/10/19 14:51,VFL Oslo  -  VFL Ankara,1:1,1:2,2,Season 61663
03/10/19 14:51,VFL Paris  -  VFL Edinburgh,0:2,1:2,2,Season 61663
03/10/19 14:51,VFL Stockholm  -  VFL Amsterdam,2:1,2:2,2,Season 61663
03/10/19 14:51,VFL Vienna  -  VFL Brussels,0:0,0:2,2,Season 61663
03/10/19 14:55,VFL Berlin  -  VFL Amsterdam,1:0,2:0,3,Season 61663
03/10/19 14:55,VFL Ankara  -  VFL Rome,0:2,1:3,3,Season 61663
03/10/19 14:55,VFL Athens  -  VFL Paris,1:0,3:0,3,Season 61663
