24/09/19 14:39,VFL Paris  -  VFL Stockholm,1:00,2:00,2,Season 61571
24/09/19 14:39,VFL London  -  VFL Madrid,1:00,1:00,2,Season 61571
24/09/19 14:39,VFL Oslo  -  VFL Lisbon,2:01,2:04,2,Season 61571
24/09/19 14:39,VFL Rome  -  VFL Vienna,0:00,1:00,2,Season 61571
24/09/19 14:39,VFL Edinburgh  -  VFL Brussels,0:00,1:01,2,Season 61571
24/09/19 14:39,VFL Copenhagen  -  VFL Ankara,1:00,1:01,2,Season 61571
24/09/19 14:39,VFL Bern  -  VFL Athens,0:01,0:01,2,Season 61571
24/09/19 14:43,VFL Athens  -  VFL Copenhagen,1:00,2:01,3,Season 61571
24/09/19 14:43,VFL Brussels  -  VFL Paris,0:00,1:00,3,Season 61571
24/09/19 14:43,VFL Ankara  -  VFL Berlin,0:02,0:04,3,Season 61571
24/09/19 14:43,VFL Lisbon  -  VFL Edinburgh,2:00,2:00,3,Season 61571
24/09/19 14:43,VFL Madrid  -  VFL Bern,0:00,3:00,3,Season 61571
24/09/19 14:43,VFL Vienna  -  VFL Oslo,0:00,1:00,3,Season 61571
24/09/19 14:43,VFL Stockholm  -  VFL London,2:00,2:01,3,Season 61571
24/09/19 14:43,VFL Rome  -  VFL Amsterdam,0:00,0:00,3,Season 61571
24/09/19 14:48,VFL London  -  VFL Brussels,2:00,2:01,4,Season 61571
24/09/19 14:48,VFL Copenhagen  -  VFL Madrid,0:00,0:01,4,Season 61571
24/09/19 14:48,VFL Amsterdam  -  VFL Ankara,1:01,3:01,4,Season 61571
24/09/19 14:48,VFL Edinburgh  -  VFL Vienna,1:00,2:00,4,Season 61571
24/09/19 14:48,VFL Paris  -  VFL Lisbon,1:00,1:00,4,Season 61571
24/09/19 14:48,VFL Bern  -  VFL Stockholm,1:01,1:01,4,Season 61571
24/09/19 14:48,VFL Berlin  -  VFL Athens,1:01,2:03,4,Season 61571
24/09/19 14:48,VFL Oslo  -  VFL Rome,1:00,3:00,4,Season 61571
24/09/19 14:52,VFL Stockholm  -  VFL Copenhagen,0:01,0:01,5,Season 61571
24/09/19 14:52,VFL Lisbon  -  VFL London,0:00,0:00,5,Season 61571
24/09/19 14:52,VFL Brussels  -  VFL Bern,1:00,1:00,5,Season 61571
24/09/19 14:52,VFL Rome  -  VFL Edinburgh,0:00,2:02,5,Season 61571
24/09/19 14:52,VFL Vienna  -  VFL Paris,1:00,2:00,5,Season 61571
24/09/19 14:52,VFL Madrid  -  VFL Berlin,1:01,2:02,5,Season 61571
24/09/19 14:52,VFL Oslo  -  VFL Amsterdam,2:00,4:02,5,Season 61571
24/09/19 14:52,VFL Athens  -  VFL Ankara,1:00,1:01,5,Season 61571
24/09/19 14:57,VFL Copenhagen  -  VFL Brussels,0:00,1:01,6,Season 61571
24/09/19 14:57,VFL Edinburgh  -  VFL Oslo,1:02,2:03,6,Season 61571
24/09/19 14:57,VFL Bern  -  VFL Lisbon,0:01,0:01,6,Season 61571
24/09/19 14:57,VFL Berlin  -  VFL Stockholm,2:00,3:00,6,Season 61571
24/09/19 14:57,VFL Amsterdam  -  VFL Athens,2:02,3:02,6,Season 61571
24/09/19 14:57,VFL Paris  -  VFL Rome,0:03,1:05,6,Season 61571
24/09/19 14:57,VFL Ankara  -  VFL Madrid,1:01,1:04,6,Season 61571
24/09/19 14:57,VFL London  -  VFL Vienna,0:01,1:02,6,Season 61571
24/09/19 15:02,VFL Vienna  -  VFL Bern,3:01,4:01,7,Season 61571
24/09/19 15:02,VFL Rome  -  VFL London,1:00,2:01,7,Season 61571
24/09/19 15:02,VFL Lisbon  -  VFL Copenhagen,1:00,3:00,7,Season 61571
24/09/19 15:02,VFL Oslo  -  VFL Paris,2:02,4:02,7,Season 61571
24/09/19 15:02,VFL Madrid  -  VFL Athens,2:02,5:02,7,Season 61571
24/09/19 15:02,VFL Stockholm  -  VFL Ankara,2:01,3:01,7,Season 61571
24/09/19 15:02,VFL Edinburgh  -  VFL Amsterdam,0:01,1:03,7,Season 61571
24/09/19 15:02,VFL Brussels  -  VFL Berlin,0:01,0:01,7,Season 61571
24/09/19 15:06,VFL Copenhagen  -  VFL Vienna,0:02,0:02,8,Season 61571
24/09/19 15:06,VFL Amsterdam  -  VFL Madrid,2:00,4:02,8,Season 61571
24/09/19 15:06,VFL London  -  VFL Oslo,0:01,1:02,8,Season 61571
24/09/19 15:06,VFL Berlin  -  VFL Lisbon,1:00,1:00,8,Season 61571
24/09/19 15:06,VFL Athens  -  VFL Stockholm,2:00,5:01,8,Season 61571
24/09/19 15:06,VFL Bern  -  VFL Rome,0:01,1:01,8,Season 61571
24/09/19 15:06,VFL Ankara  -  VFL Brussels,0:00,0:01,8,Season 61571
24/09/19 15:06,VFL Paris  -  VFL Edinburgh,1:01,3:02,8,Season 61571
24/09/19 15:11,VFL Stockholm  -  VFL Madrid,1:00,1:00,9,Season 61571
24/09/19 15:11,VFL Brussels  -  VFL Athens,1:00,2:00,9,Season 61571
24/09/19 15:11,VFL Oslo  -  VFL Bern,1:00,1:00,9,Season 61571
24/09/19 15:11,VFL Paris  -  VFL Amsterdam,0:00,1:00,9,Season 61571
24/09/19 15:11,VFL Rome  -  VFL Copenhagen,0:00,0:02,9,Season 61571
24/09/19 15:11,VFL Vienna  -  VFL Berlin,0:01,0:02,9,Season 61571
24/09/19 15:11,VFL Lisbon  -  VFL Ankara,1:00,1:00,9,Season 61571
24/09/19 15:11,VFL Edinburgh  -  VFL London,0:00,1:00,9,Season 61571
24/09/19 15:15,VFL Madrid  -  VFL Brussels,1:01,4:01,10,Season 61571
24/09/19 15:15,VFL Athens  -  VFL Lisbon,0:01,0:02,10,Season 61571
24/09/19 15:15,VFL London  -  VFL Paris,0:00,0:00,10,Season 61571
24/09/19 15:15,VFL Berlin  -  VFL Rome,1:00,3:01,10,Season 61571
24/09/19 15:15,VFL Ankara  -  VFL Vienna,0:00,0:00,10,Season 61571
24/09/19 15:15,VFL Amsterdam  -  VFL Stockholm,1:01,2:01,10,Season 61571
24/09/19 15:15,VFL Bern  -  VFL Edinburgh,0:00,1:01,10,Season 61571
24/09/19 15:15,VFL Copenhagen  -  VFL Oslo,0:01,1:01,10,Season 61571
24/09/19 15:20,VFL Rome  -  VFL Ankara,4:00,5:00,11,Season 61571
24/09/19 15:20,VFL London  -  VFL Amsterdam,0:01,1:01,11,Season 61571
24/09/19 15:20,VFL Brussels  -  VFL Stockholm,3:01,5:01,11,Season 61571
24/09/19 15:20,VFL Edinburgh  -  VFL Copenhagen,1:01,2:01,11,Season 61571
24/09/19 15:20,VFL Oslo  -  VFL Berlin,0:01,0:01,11,Season 61571
24/09/19 15:20,VFL Vienna  -  VFL Athens,0:01,0:01,11,Season 61571
24/09/19 15:20,VFL Paris  -  VFL Bern,0:02,1:03,11,Season 61571
24/09/19 15:20,VFL Lisbon  -  VFL Madrid,3:00,3:00,11,Season 61571
24/09/19 15:24,VFL Berlin  -  VFL Edinburgh,2:02,3:02,12,Season 61571
24/09/19 15:24,VFL Bern  -  VFL London,2:00,2:02,12,Season 61571
24/09/19 15:24,VFL Ankara  -  VFL Oslo,1:01,1:01,12,Season 61571
24/09/19 15:24,VFL Copenhagen  -  VFL Paris,1:01,2:01,12,Season 61571
24/09/19 15:24,VFL Stockholm  -  VFL Lisbon,0:01,1:01,12,Season 61571
24/09/19 15:24,VFL Athens  -  VFL Rome,0:00,0:01,12,Season 61571
24/09/19 15:24,VFL Amsterdam  -  VFL Brussels,1:00,1:00,12,Season 61571
24/09/19 15:24,VFL Madrid  -  VFL Vienna,1:00,1:00,12,Season 61571
24/09/19 15:29,VFL Edinburgh  -  VFL Ankara,2:01,4:03,13,Season 61571
24/09/19 15:29,VFL London  -  VFL Copenhagen,1:01,2:02,13,Season 61571
24/09/19 15:29,VFL Oslo  -  VFL Athens,0:00,0:00,13,Season 61571
24/09/19 15:29,VFL Bern  -  VFL Amsterdam,0:01,1:02,13,Season 61571
24/09/19 15:29,VFL Rome  -  VFL Madrid,0:01,3:02,13,Season 61571
24/09/19 15:29,VFL Lisbon  -  VFL Brussels,0:03,0:03,13,Season 61571
24/09/19 15:29,VFL Paris  -  VFL Berlin,1:00,1:02,13,Season 61571
24/09/19 15:29,VFL Vienna  -  VFL Stockholm,0:00,0:01,13,Season 61571
24/09/19 15:34,VFL Amsterdam  -  VFL Lisbon,0:00,2:01,14,Season 61571
24/09/19 15:34,VFL Berlin  -  VFL London,0:00,0:00,14,Season 61571
24/09/19 15:34,VFL Copenhagen  -  VFL Bern,0:00,1:00,14,Season 61571
24/09/19 15:34,VFL Madrid  -  VFL Oslo,1:00,1:02,14,Season 61571
24/09/19 15:34,VFL Athens  -  VFL Edinburgh,2:01,3:01,14,Season 61571
24/09/19 15:34,VFL Brussels  -  VFL Vienna,0:00,1:01,14,Season 61571
24/09/19 15:34,VFL Ankara  -  VFL Paris,1:01,3:03,14,Season 61571
24/09/19 15:34,VFL Stockholm  -  VFL Rome,0:00,1:01,14,Season 61571
24/09/19 15:38,VFL Vienna  -  VFL Lisbon,0:02,0:04,15,Season 61571
24/09/19 15:38,VFL Copenhagen  -  VFL Amsterdam,0:01,1:01,15,Season 61571
24/09/19 15:38,VFL Paris  -  VFL Athens,0:01,0:01,15,Season 61571
24/09/19 15:38,VFL Rome  -  VFL Brussels,1:00,3:00,15,Season 61571
24/09/19 15:38,VFL Oslo  -  VFL Stockholm,3:01,4:01,15,Season 61571
24/09/19 15:38,VFL London  -  VFL Ankara,0:01,1:01,15,Season 61571
24/09/19 15:38,VFL Edinburgh  -  VFL Madrid,1:02,1:04,15,Season 61571
24/09/19 15:38,VFL Bern  -  VFL Berlin,1:02,1:03,15,Season 61571
24/09/19 15:43,VFL Bern  -  VFL Ankara,0:01,1:01,16,Season 61571
24/09/19 15:43,VFL Paris  -  VFL Madrid,2:01,2:02,16,Season 61571
24/09/19 15:43,VFL Rome  -  VFL Lisbon,0:02,0:02,16,Season 61571
24/09/19 15:43,VFL Copenhagen  -  VFL Berlin,0:01,0:01,16,Season 61571
24/09/19 15:43,VFL Oslo  -  VFL Brussels,0:01,1:01,16,Season 61571
24/09/19 15:43,VFL London  -  VFL Athens,0:01,0:01,16,Season 61571
24/09/19 15:43,VFL Edinburgh  -  VFL Stockholm,2:00,4:02,16,Season 61571
24/09/19 15:43,VFL Amsterdam  -  VFL Vienna,0:00,1:00,16,Season 61571
24/09/19 15:47,VFL Ankara  -  VFL Copenhagen,0:00,0:00,17,Season 61571
24/09/19 15:47,VFL Madrid  -  VFL London,0:03,0:05,17,Season 61571
24/09/19 15:47,VFL Berlin  -  VFL Amsterdam,0:01,0:01,17,Season 61571
24/09/19 15:47,VFL Lisbon  -  VFL Oslo,0:00,0:00,17,Season 61571
24/09/19 15:47,VFL Brussels  -  VFL Edinburgh,2:00,3:00,17,Season 61571
24/09/19 15:47,VFL Athens  -  VFL Bern,0:00,0:00,17,Season 61571
24/09/19 15:47,VFL Vienna  -  VFL Rome,1:02,3:03,17,Season 61571
24/09/19 15:47,VFL Stockholm  -  VFL Paris,2:00,3:02,17,Season 61571
24/09/19 15:52,VFL Paris  -  VFL Brussels,0:01,1:02,18,Season 61571
24/09/19 15:52,VFL Copenhagen  -  VFL Athens,0:00,1:02,18,Season 61571
24/09/19 15:52,VFL Bern  -  VFL Madrid,1:01,1:02,18,Season 61571
24/09/19 15:52,VFL Amsterdam  -  VFL Rome,0:00,1:00,18,Season 61571
24/09/19 15:52,VFL Oslo  -  VFL Vienna,1:01,1:02,18,Season 61571
24/09/19 15:52,VFL London  -  VFL Stockholm,1:01,3:02,18,Season 61571
24/09/19 15:52,VFL Edinburgh  -  VFL Lisbon,0:02,1:02,18,Season 61571
24/09/19 15:52,VFL Berlin  -  VFL Ankara,1:00,2:00,18,Season 61571
24/09/19 15:57,VFL Madrid  -  VFL Copenhagen,0:00,1:00,19,Season 61571
24/09/19 15:57,VFL Vienna  -  VFL Edinburgh,1:00,1:00,19,Season 61571
24/09/19 15:57,VFL Lisbon  -  VFL Paris,1:00,1:01,19,Season 61571
24/09/19 15:57,VFL Rome  -  VFL Oslo,2:00,3:01,19,Season 61571
24/09/19 15:57,VFL Athens  -  VFL Berlin,0:03,0:03,19,Season 61571
24/09/19 15:57,VFL Stockholm  -  VFL Bern,0:00,1:00,19,Season 61571
24/09/19 15:57,VFL Ankara  -  VFL Amsterdam,1:01,1:01,19,Season 61571
24/09/19 15:57,VFL Brussels  -  VFL London,0:01,0:02,19,Season 61571
24/09/19 16:01,VFL Ankara  -  VFL Athens,1:00,1:00,20,Season 61571
24/09/19 16:01,VFL London  -  VFL Lisbon,1:01,3:01,20,Season 61571
24/09/19 16:01,VFL Amsterdam  -  VFL Oslo,0:00,0:00,20,Season 61571
24/09/19 16:01,VFL Edinburgh  -  VFL Rome,1:01,2:01,20,Season 61571
24/09/19 16:01,VFL Paris  -  VFL Vienna,0:00,2:01,20,Season 61571
24/09/19 16:01,VFL Bern  -  VFL Brussels,1:00,1:00,20,Season 61571
24/09/19 16:01,VFL Berlin  -  VFL Madrid,0:02,3:02,20,Season 61571
24/09/19 16:01,VFL Copenhagen  -  VFL Stockholm,0:00,0:01,20,Season 61571
24/09/19 16:06,VFL Rome  -  VFL Paris,1:00,2:01,21,Season 61571
24/09/19 16:06,VFL Athens  -  VFL Amsterdam,0:00,0:00,21,Season 61571
24/09/19 16:06,VFL Vienna  -  VFL London,0:01,0:01,21,Season 61571
24/09/19 16:06,VFL Brussels  -  VFL Copenhagen,1:00,1:01,21,Season 61571
24/09/19 16:06,VFL Stockholm  -  VFL Berlin,1:01,1:04,21,Season 61571
24/09/19 16:06,VFL Madrid  -  VFL Ankara,0:00,0:00,21,Season 61571
24/09/19 16:06,VFL Oslo  -  VFL Edinburgh,0:00,0:00,21,Season 61571
24/09/19 16:06,VFL Lisbon  -  VFL Bern,1:00,3:01,21,Season 61571
24/09/19 16:10,VFL Amsterdam  -  VFL Edinburgh,1:00,2:02,22,Season 61571
24/09/19 16:10,VFL Berlin  -  VFL Brussels,1:00,1:00,22,Season 61571
24/09/19 16:10,VFL London  -  VFL Rome,1:01,1:02,22,Season 61571
24/09/19 16:10,VFL Ankara  -  VFL Stockholm,0:01,0:02,22,Season 61571
24/09/19 16:10,VFL Paris  -  VFL Oslo,0:01,0:01,22,Season 61571
24/09/19 16:10,VFL Bern  -  VFL Vienna,0:00,0:00,22,Season 61571
24/09/19 16:10,VFL Copenhagen  -  VFL Lisbon,0:00,0:00,22,Season 61571
24/09/19 16:10,VFL Athens  -  VFL Madrid,0:00,1:01,22,Season 61571
24/09/19 16:15,VFL Rome  -  VFL Bern,0:01,0:02,23,Season 61571
24/09/19 16:15,VFL Madrid  -  VFL Amsterdam,1:00,2:00,23,Season 61571
24/09/19 16:15,VFL Lisbon  -  VFL Berlin,0:01,2:02,23,Season 61571
24/09/19 16:15,VFL Oslo  -  VFL London,0:00,0:00,23,Season 61571
24/09/19 16:15,VFL Stockholm  -  VFL Athens,0:01,1:01,23,Season 61571
24/09/19 16:15,VFL Brussels  -  VFL Ankara,0:00,2:00,23,Season 61571
24/09/19 16:15,VFL Edinburgh  -  VFL Paris,0:00,0:00,23,Season 61571
24/09/19 16:15,VFL Vienna  -  VFL Copenhagen,0:00,0:00,23,Season 61571
24/09/19 16:19,VFL Bern  -  VFL Oslo,0:01,2:01,24,Season 61571
24/09/19 16:19,VFL Amsterdam  -  VFL Paris,0:00,1:00,24,Season 61571
24/09/19 16:19,VFL Copenhagen  -  VFL Rome,2:01,2:03,24,Season 61571
24/09/19 16:19,VFL London  -  VFL Edinburgh,1:01,2:01,24,Season 61571
24/09/19 16:19,VFL Athens  -  VFL Brussels,0:01,1:02,24,Season 61571
24/09/19 16:19,VFL Berlin  -  VFL Vienna,0:00,0:00,24,Season 61571
24/09/19 16:19,VFL Ankara  -  VFL Lisbon,1:01,1:02,24,Season 61571
24/09/19 16:19,VFL Madrid  -  VFL Stockholm,1:01,3:01,24,Season 61571
24/09/19 16:24,VFL Lisbon  -  VFL Athens,0:00,0:02,25,Season 61571
24/09/19 16:24,VFL Rome  -  VFL Berlin,1:01,1:02,25,Season 61571
24/09/19 16:24,VFL Vienna  -  VFL Ankara,0:00,1:01,25,Season 61571
24/09/19 16:24,VFL Oslo  -  VFL Copenhagen,0:01,0:02,25,Season 61571
24/09/19 16:24,VFL Brussels  -  VFL Madrid,0:00,1:01,25,Season 61571
24/09/19 16:24,VFL Stockholm  -  VFL Amsterdam,0:01,0:02,25,Season 61571
24/09/19 16:24,VFL Paris  -  VFL London,1:00,2:02,25,Season 61571
24/09/19 16:24,VFL Edinburgh  -  VFL Bern,0:00,1:01,25,Season 61571
24/09/19 16:29,VFL Athens  -  VFL Vienna,2:00,2:01,26,Season 61571
24/09/19 16:29,VFL Ankara  -  VFL Rome,0:01,0:01,26,Season 61571
24/09/19 16:29,VFL Berlin  -  VFL Oslo,1:00,2:00,26,Season 61571
24/09/19 16:29,VFL Copenhagen  -  VFL Edinburgh,2:03,3:04,26,Season 61571
24/09/19 16:29,VFL Stockholm  -  VFL Brussels,0:00,0:00,26,Season 61571
24/09/19 16:29,VFL Madrid  -  VFL Lisbon,2:01,4:02,26,Season 61571
24/09/19 16:29,VFL Amsterdam  -  VFL London,1:00,1:00,26,Season 61571
24/09/19 16:29,VFL Bern  -  VFL Paris,0:00,1:01,26,Season 61571
24/09/19 16:33,VFL Oslo  -  VFL Ankara,0:01,2:02,27,Season 61571
24/09/19 16:33,VFL Edinburgh  -  VFL Berlin,1:02,2:04,27,Season 61571
24/09/19 16:33,VFL Brussels  -  VFL Amsterdam,1:01,2:01,27,Season 61571
24/09/19 16:33,VFL Rome  -  VFL Athens,2:00,2:00,27,Season 61571
24/09/19 16:33,VFL Lisbon  -  VFL Stockholm,1:01,1:02,27,Season 61571
24/09/19 16:33,VFL London  -  VFL Bern,0:01,0:01,27,Season 61571
24/09/19 16:33,VFL Paris  -  VFL Copenhagen,0:01,1:02,27,Season 61571
24/09/19 16:33,VFL Vienna  -  VFL Madrid,0:01,0:01,27,Season 61571
24/09/19 16:38,VFL Stockholm  -  VFL Vienna,0:01,0:01,28,Season 61571
24/09/19 16:38,VFL Amsterdam  -  VFL Bern,2:01,2:01,28,Season 61571
24/09/19 16:38,VFL Madrid  -  VFL Rome,3:00,3:01,28,Season 61571
24/09/19 16:38,VFL Berlin  -  VFL Paris,0:01,3:02,28,Season 61571
24/09/19 16:38,VFL Ankara  -  VFL Edinburgh,1:00,2:00,28,Season 61571
24/09/19 16:38,VFL Brussels  -  VFL Lisbon,1:00,1:02,28,Season 61571
24/09/19 16:38,VFL Copenhagen  -  VFL London,0:02,0:02,28,Season 61571
24/09/19 16:38,VFL Athens  -  VFL Oslo,1:00,1:01,28,Season 61571
24/09/19 16:42,VFL Bern  -  VFL Copenhagen,1:00,1:00,29,Season 61571
24/09/19 16:42,VFL Edinburgh  -  VFL Athens,2:00,3:01,29,Season 61571
24/09/19 16:42,VFL London  -  VFL Berlin,0:01,2:01,29,Season 61571
24/09/19 16:42,VFL Rome  -  VFL Stockholm,0:00,1:00,29,Season 61571
24/09/19 16:42,VFL Paris  -  VFL Ankara,2:00,2:01,29,Season 61571
24/09/19 16:42,VFL Lisbon  -  VFL Amsterdam,2:01,4:03,29,Season 61571
24/09/19 16:42,VFL Oslo  -  VFL Madrid,1:01,4:01,29,Season 61571
24/09/19 16:42,VFL Vienna  -  VFL Brussels,0:01,0:01,29,Season 61571
24/09/19 16:47,VFL Madrid  -  VFL Edinburgh,3:01,4:01,30,Season 61571
24/09/19 16:47,VFL Ankara  -  VFL London,0:02,0:04,30,Season 61571
24/09/19 16:47,VFL Stockholm  -  VFL Oslo,0:01,0:03,30,Season 61571
24/09/19 16:47,VFL Athens  -  VFL Paris,0:01,0:02,30,Season 61571
24/09/19 16:47,VFL Brussels  -  VFL Rome,1:01,2:01,30,Season 61571
24/09/19 16:47,VFL Amsterdam  -  VFL Copenhagen,1:01,2:02,30,Season 61571
24/09/19 16:47,VFL Lisbon  -  VFL Vienna,1:01,2:01,30,Season 61571
24/09/19 16:47,VFL Berlin  -  VFL Bern,1:00,2:00,30,Season 61571
24/09/19 12:13,VFL Bern  -  VFL Ankara,1:00,1:01,1,Season 61570
24/09/19 12:13,VFL Edinburgh  -  VFL Paris,1:00,1:03,1,Season 61570
24/09/19 12:13,VFL Lisbon  -  VFL Stockholm,1:00,4:00,1,Season 61570
24/09/19 12:13,VFL Berlin  -  VFL London,0:02,1:03,1,Season 61570
24/09/19 12:13,VFL Brussels  -  VFL Madrid,0:00,1:01,1,Season 61570
24/09/19 12:13,VFL Vienna  -  VFL Copenhagen,1:01,1:03,1,Season 61570
24/09/19 12:13,VFL Athens  -  VFL Rome,0:00,0:00,1,Season 61570
24/09/19 12:13,VFL Amsterdam  -  VFL Oslo,2:00,4:01,1,Season 61570
24/09/19 12:18,VFL Stockholm  -  VFL Bern,0:01,2:01,2,Season 61570
24/09/19 12:18,VFL Madrid  -  VFL Berlin,0:02,2:02,2,Season 61570
24/09/19 12:18,VFL Oslo  -  VFL Athens,1:00,1:00,2,Season 61570
24/09/19 12:18,VFL London  -  VFL Lisbon,3:00,3:01,2,Season 61570
24/09/19 12:18,VFL Copenhagen  -  VFL Brussels,1:00,1:00,2,Season 61570
24/09/19 12:18,VFL Ankara  -  VFL Amsterdam,1:01,1:03,2,Season 61570
24/09/19 12:18,VFL Paris  -  VFL Vienna,1:00,1:01,2,Season 61570
24/09/19 12:18,VFL Rome  -  VFL Edinburgh,3:00,4:00,2,Season 61570
24/09/19 12:22,VFL Bern  -  VFL London,0:01,0:01,3,Season 61570
24/09/19 12:22,VFL Vienna  -  VFL Rome,2:01,2:03,3,Season 61570
24/09/19 12:22,VFL Lisbon  -  VFL Madrid,0:00,2:00,3,Season 61570
24/09/19 12:22,VFL Athens  -  VFL Amsterdam,1:00,2:00,3,Season 61570
24/09/19 12:22,VFL Stockholm  -  VFL Ankara,1:02,1:03,3,Season 61570
24/09/19 12:22,VFL Berlin  -  VFL Copenhagen,0:00,0:00,3,Season 61570
24/09/19 12:22,VFL Brussels  -  VFL Paris,1:01,1:01,3,Season 61570
24/09/19 12:22,VFL Edinburgh  -  VFL Oslo,0:00,0:01,3,Season 61570
24/09/19 12:27,VFL Amsterdam  -  VFL Edinburgh,1:00,1:00,4,Season 61570
24/09/19 12:27,VFL Ankara  -  VFL Athens,1:00,1:00,4,Season 61570
24/09/19 12:27,VFL Paris  -  VFL Berlin,1:01,2:02,4,Season 61570
24/09/19 12:27,VFL Rome  -  VFL Brussels,2:00,2:00,4,Season 61570
24/09/19 12:27,VFL London  -  VFL Stockholm,4:00,4:00,4,Season 61570
24/09/19 12:27,VFL Oslo  -  VFL Vienna,1:00,3:00,4,Season 61570
24/09/19 12:27,VFL Copenhagen  -  VFL Lisbon,0:00,0:01,4,Season 61570
24/09/19 12:27,VFL Madrid  -  VFL Bern,0:00,1:00,4,Season 61570
24/09/19 12:31,VFL Lisbon  -  VFL Paris,2:00,3:01,5,Season 61570
24/09/19 12:31,VFL Stockholm  -  VFL Madrid,1:00,1:00,5,Season 61570
24/09/19 12:31,VFL Edinburgh  -  VFL Athens,1:01,3:01,5,Season 61570
24/09/19 12:31,VFL Bern  -  VFL Copenhagen,0:00,1:01,5,Season 61570
24/09/19 12:31,VFL London  -  VFL Ankara,2:00,3:01,5,Season 61570
24/09/19 12:31,VFL Brussels  -  VFL Oslo,1:00,2:01,5,Season 61570
24/09/19 12:31,VFL Berlin  -  VFL Rome,0:00,0:01,5,Season 61570
24/09/19 12:31,VFL Vienna  -  VFL Amsterdam,0:01,0:02,5,Season 61570
24/09/19 12:36,VFL Ankara  -  VFL Edinburgh,3:01,3:02,6,Season 61570
24/09/19 12:36,VFL Rome  -  VFL Lisbon,0:01,1:01,6,Season 61570
24/09/19 12:36,VFL Madrid  -  VFL London,2:01,4:02,6,Season 61570
24/09/19 12:36,VFL Oslo  -  VFL Berlin,0:00,0:01,6,Season 61570
24/09/19 12:36,VFL Copenhagen  -  VFL Stockholm,1:00,1:01,6,Season 61570
24/09/19 12:36,VFL Paris  -  VFL Bern,0:01,0:01,6,Season 61570
24/09/19 12:36,VFL Amsterdam  -  VFL Brussels,0:00,2:00,6,Season 61570
24/09/19 12:36,VFL Athens  -  VFL Vienna,0:01,1:01,6,Season 61570
24/09/19 12:41,VFL Vienna  -  VFL Edinburgh,2:00,2:00,7,Season 61570
24/09/19 12:41,VFL Brussels  -  VFL Athens,1:02,1:03,7,Season 61570
24/09/19 12:41,VFL London  -  VFL Copenhagen,3:00,4:01,7,Season 61570
24/09/19 12:41,VFL Bern  -  VFL Rome,0:01,0:02,7,Season 61570
24/09/19 12:41,VFL Stockholm  -  VFL Paris,2:01,4:02,7,Season 61570
24/09/19 12:41,VFL Berlin  -  VFL Amsterdam,0:00,1:00,7,Season 61570
24/09/19 12:41,VFL Lisbon  -  VFL Oslo,0:00,0:00,7,Season 61570
24/09/19 12:41,VFL Madrid  -  VFL Ankara,2:00,3:02,7,Season 61570
24/09/19 12:45,VFL Paris  -  VFL London,0:01,2:01,8,Season 61570
24/09/19 12:45,VFL Edinburgh  -  VFL Brussels,0:01,0:02,8,Season 61570
24/09/19 12:45,VFL Copenhagen  -  VFL Madrid,0:01,0:03,8,Season 61570
24/09/19 12:45,VFL Rome  -  VFL Stockholm,1:00,3:00,8,Season 61570
24/09/19 12:45,VFL Athens  -  VFL Berlin,0:01,1:04,8,Season 61570
24/09/19 12:45,VFL Amsterdam  -  VFL Lisbon,0:01,2:01,8,Season 61570
24/09/19 12:45,VFL Ankara  -  VFL Vienna,0:01,0:01,8,Season 61570
24/09/19 12:45,VFL Oslo  -  VFL Bern,1:01,1:01,8,Season 61570
24/09/19 12:50,VFL Lisbon  -  VFL Athens,0:00,0:00,9,Season 61570
24/09/19 12:50,VFL London  -  VFL Rome,1:00,2:01,9,Season 61570
24/09/19 12:50,VFL Copenhagen  -  VFL Ankara,0:00,1:00,9,Season 61570
24/09/19 12:50,VFL Brussels  -  VFL Vienna,1:00,1:01,9,Season 61570
24/09/19 12:50,VFL Stockholm  -  VFL Oslo,0:00,1:01,9,Season 61570
24/09/19 12:50,VFL Madrid  -  VFL Paris,1:00,1:00,9,Season 61570
24/09/19 12:50,VFL Bern  -  VFL Amsterdam,0:01,0:02,9,Season 61570
24/09/19 12:50,VFL Berlin  -  VFL Edinburgh,1:00,1:00,9,Season 61570
24/09/19 12:54,VFL Ankara  -  VFL Brussels,2:00,3:01,10,Season 61570
24/09/19 12:54,VFL Rome  -  VFL Madrid,2:01,3:01,10,Season 61570
24/09/19 12:54,VFL Vienna  -  VFL Berlin,0:04,0:04,10,Season 61570
24/09/19 12:54,VFL Amsterdam  -  VFL Stockholm,3:01,3:01,10,Season 61570
24/09/19 12:54,VFL Oslo  -  VFL London,0:00,1:01,10,Season 61570
24/09/19 12:54,VFL Athens  -  VFL Bern,1:00,2:00,10,Season 61570
24/09/19 12:54,VFL Paris  -  VFL Copenhagen,0:00,0:00,10,Season 61570
24/09/19 12:54,VFL Edinburgh  -  VFL Lisbon,1:02,2:03,10,Season 61570
24/09/19 12:59,VFL Copenhagen  -  VFL Rome,0:01,0:01,11,Season 61570
24/09/19 12:59,VFL Bern  -  VFL Edinburgh,1:01,4:03,11,Season 61570
24/09/19 12:59,VFL Stockholm  -  VFL Athens,2:00,3:00,11,Season 61570
24/09/19 12:59,VFL London  -  VFL Amsterdam,0:01,1:02,11,Season 61570
24/09/19 12:59,VFL Lisbon  -  VFL Vienna,1:00,2:00,11,Season 61570
24/09/19 12:59,VFL Berlin  -  VFL Brussels,1:00,2:00,11,Season 61570
